"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,-8.65479257E-06,-7.89745548E-05
3.014,-1.998754461E-05,-7.559400012E-05
3.028,-3.051900405E-05,-7.06517088E-05
3.042,-4.004429755E-05,-6.430736892E-05
3.056,-4.838745921E-05,-5.674583036E-05
3.07,-5.540422474E-05,-4.817220826E-05
3.084,-6.098403917E-05,-3.880673044E-05
3.098,-6.505126564E-05,-2.887944938E-05
3.112,-6.756560044E-05,-1.862493675E-05
3.126,-6.852171585E-05,-8.277074659E-06
3.14,-6.794816822E-05,1.935949525E-06
3.154,-6.590562245E-05,1.179634611E-05
3.168,-6.24844564E-05,2.110103585E-05
3.182,-5.780181947E-05,2.966549612E-05
3.196,-5.199822766E-05,3.732707706E-05
3.21,-4.523378413E-05,4.394773784E-05
3.224,-3.768411834E-05,4.941616721E-05
3.238,-2.953613909E-05,5.364926672E-05
3.252,-2.098369694E-05,5.659298907E-05
3.266,-1.222324934E-05,5.822253756E-05
3.28,-3.449618664E-06,5.854194563E-05
3.294,5.1480726E-06,5.758306724E-05
3.308,1.339021172E-05,5.540401999E-05
3.322,2.111018103E-05,5.208713228E-05
3.336,2.815745846E-05,4.773645381E-05
3.35,3.440028273E-05,4.247489581E-05
3.364,3.972784361E-05,3.644107191E-05
3.378,4.40519685E-05,2.97859144E-05
3.392,4.73082876E-05,2.266914242E-05
3.406,4.945687124E-05,1.52556586E-05
3.42,5.048234351E-05,7.711949932E-06
3.434,5.03934866E-05,2.025655173E-07
3.448,4.922236015E-05,-7.113259864E-06
3.462,4.702296833E-05,-1.408477264E-05
3.476,4.386951557E-05,-2.057260039E-05
3.49,3.985429851E-05,-2.645133435E-05
3.504,3.508528741E-05,-3.161175214E-05
3.518,2.968345488E-05,-3.596264637E-05
3.532,2.377991272E-05,-3.943223385E-05
3.546,1.751291994E-05,-4.196912913E-05
3.56,1.102482545E-05,-4.354287474E-05
3.574,4.459008544E-06,-4.414402991E-05
3.588,-2.043121406E-06,-4.37838277E-05
3.602,-8.34500765E-06,-4.249341895E-05
3.616,-1.431765634E-05,-4.032272882E-05
3.63,-1.984212461E-05,-3.73389587E-05
3.644,-2.48117421E-05,-3.362477245E-05
3.658,-2.913402805E-05,-2.92762109E-05
3.672,-3.273227282E-05,-2.440038307E-05
3.686,-3.554676007E-05,-1.91129855E-05
3.7,-3.753561338E-05,-1.353570363E-05
3.714,-3.867525893E-05,-7.793549835E-06
3.728,-3.896050329E-05,-2.012193136E-06
3.742,-3.840423346E-05,3.684665572E-06
3.756,-3.703675294E-05,9.177820997E-06
3.77,-3.490477512E-05,1.435494468E-05
3.784,-3.207010115E-05,1.911277503E-05
3.798,-2.860801552E-05,2.335907573E-05
3.812,-2.460543728E-05,2.70143276E-05
3.826,-2.015886908E-05,3.001312479E-05
3.84,-1.537218957E-05,3.230525257E-05
3.854,-1.035433691E-05,3.385643101E-05
3.868,-5.216932417E-06,3.464871532E-05
3.882,-7.18939819E-08,3.468055122E-05
3.896,4.970911917E-06,3.396649E-05
3.91,9.805932299E-06,3.253657545E-05
3.924,1.4334059E-05,3.043542058E-05
3.938,1.846458773E-05,2.772099854E-05
3.952,2.211696753E-05,2.446317722E-05
3.966,2.522230804E-05,2.074203214E-05
3.98,2.772461752E-05,1.664597584E-05
3.994,2.958175026E-05,1.226974546E-05
4.008,3.076604855E-05,7.712292432E-06
4.022,3.126467061E-05,3.074619573E-06
4.036,3.107960259E-05,-1.542388749E-06
4.05,3.022735925E-05,-6.040098043E-06
4.064,2.873838434E-05,-1.032417293E-05
4.078,2.665616765E-05,-1.430650264E-05
4.092,2.40361016E-05,-1.790696436E-05
4.106,2.094410506E-05,-2.105498991E-05
