"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,-1.713756211E-05,7.861850066E-06
3.014,-1.530062092E-05,9.880457502E-06
3.028,-1.327900541E-05,1.154339596E-05
3.042,-1.113367832E-05,1.284576843E-05
3.056,-8.922245321E-06,1.379204334E-05
3.07,-6.697694633E-06,1.439486072E-05
3.084,-4.507425435E-06,1.467370331E-05
3.098,-2.392571598E-06,1.465349221E-05
3.112,-3.87616159E-07,1.436316468E-05
3.126,1.479718335E-06,1.38342878E-05
3.14,3.188327556E-06,1.309975611E-05
3.154,4.723362747E-06,1.219261416E-05
3.168,6.075685174E-06,1.114503693E-05
3.182,7.241179326E-06,9.987492365E-06
3.196,8.219968809E-06,8.748100581E-06
3.21,9.015579362E-06,7.452195832E-06
3.224,9.634092109E-06,6.122087772E-06
3.238,1.008332729E-05,4.77701077E-06
3.252,1.037209427E-05,3.433242553E-06
3.266,1.050953823E-05,2.104367396E-06
3.28,1.050460715E-05,8.016542617E-07
3.294,1.036565588E-05,-4.654829918E-07
3.308,1.010019635E-05,-1.688977998E-06
3.322,9.714795491E-06,-2.861591757E-06
3.336,9.215115239E-06,-3.976413622E-06
3.35,8.606082125E-06,-5.026414337E-06
3.364,7.892168081E-06,-6.004078207E-06
3.378,7.077759099E-06,-6.901136472E-06
3.392,6.16758457E-06,-7.708418236E-06
3.406,5.167177639E-06,-8.415828934E-06
3.42,4.083335743E-06,-9.012459704E-06
3.434,2.924550707E-06,-9.486824332E-06
3.448,1.701379342E-06,-9.827214054E-06
3.462,4.267282826E-07,-1.002215454E-05
3.476,-8.839692845E-07,-1.006094414E-05
3.49,-2.212702453E-06,-9.93424829E-06
3.504,-3.538968836E-06,-9.634721626E-06
3.518,-4.840003922E-06,-9.157627389E-06
3.532,-6.09115281E-06,-8.501423068E-06
3.546,-7.26637721E-06,-7.668281607E-06
3.56,-8.338884316E-06,-6.664519455E-06
3.574,-9.281858494E-06,-5.500905696E-06
3.588,-1.006927163E-05,-4.192830641E-06
3.602,-1.067674385E-05,-2.760317251E-06
3.616,-1.108242322E-05,-1.227864586E-06
3.63,-1.12678511E-05,3.758812758E-07
3.644,-1.121877901E-05,2.018626767E-06
3.658,-1.092590378E-05,3.665092123E-06
3.672,-1.038548914E-05,5.27781926E-06
3.686,-9.599845495E-06,6.818105094E-06
