"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,2.830517758E-05,-9.847516267E-05
3.014,1.328607108E-05,-0.000100313003
3.028,-1.654525636E-06,-9.992471374E-05
3.042,-1.619568186E-05,-9.737219034E-05
3.056,-3.003255222E-05,-9.276233383E-05
3.07,-4.288251326E-05,-8.624375842E-05
3.084,-5.449069868E-05,-7.800268601E-05
3.098,-6.463482886E-05,-6.825813011E-05
3.112,-7.312924649E-05,-5.725648462E-05
3.126,-7.982808879E-05,-4.526564334E-05
3.14,-8.462754563E-05,-3.256878365E-05
3.154,-8.74671735E-05,-1.945795263E-05
3.168,-8.833025535E-05,-6.22759587E-06
3.182,-8.724321689E-05,6.831832408E-06
3.196,-8.427412978E-05,1.944004291E-05
3.21,-7.953035103E-05,3.133274081E-05
3.224,-7.315536544E-05,4.226699279E-05
3.238,-6.532491407E-05,5.202602533E-05
3.252,-5.624250522E-05,6.042336169E-05
3.266,-4.613441647E-05,6.730622101E-05
3.28,-3.524430495E-05,7.255812026E-05
3.294,-2.382754998E-05,7.610063758E-05
3.308,-1.214545528E-05,7.789431496E-05
3.322,-4.594393746E-07,7.793869681E-05
3.336,1.097465962E-05,7.627151997E-05
3.35,2.191204314E-05,7.296708888E-05
3.364,3.212406074E-05,6.813388679E-05
3.378,4.140286352E-05,6.191148966E-05
3.392,4.956550938E-05,5.446686351E-05
3.406,5.645744087E-05,4.599013791E-05
3.42,6.195527167E-05,3.668995835E-05
3.434,6.596883388E-05,2.678852744E-05
3.448,6.844245556E-05,1.65164497E-05
3.462,6.935545554E-05,6.107497237E-06
3.476,6.872185981E-05,-4.206587255E-06
3.49,6.658936113E-05,-1.420113641E-05
3.504,6.303755974E-05,-2.366334481E-05
3.518,5.817553821E-05,-3.239669597E-05
3.532,5.213883728E-05,-4.022493908E-05
3.546,4.50859115E-05,-4.699553681E-05
3.56,3.719415349E-05,-5.258251851E-05
3.574,2.865558363E-05,-5.688868791E-05
3.588,1.96723072E-05,-5.984714948E-05
3.602,1.045184463E-05,-6.142213377E-05
3.616,1.202440676E-06,-6.160911785E-05
3.63,-7.871542881E-06,-6.043425279E-05
3.644,-1.657405059E-05,-5.795312545E-05
3.658,-2.472147857E-05,-5.424889594E-05
3.672,-3.214645536E-05,-4.942986536E-05
3.686,-3.870118238E-05,-4.36265399E-05
3.7,-4.426026909E-05,-3.698826728E-05
3.714,-4.87230108E-05,-2.967952942E-05
3.728,-5.201507074E-05,-2.187598113E-05
3.742,-5.408954172E-05,-1.376032837E-05
3.756,-5.49273777E-05,-5.518141156E-06
3.77,-5.453719934E-05,2.666304504E-06
3.784,-5.295449186E-05,1.061406381E-05
3.798,-5.024022644E-05,1.815535262E-05
3.812,-4.647894885E-05,2.513308877E-05
3.826,-4.177638968E-05,3.140607303E-05
3.84,-3.625665999E-05,3.685174745E-05
3.854,-3.005910422E-05,4.136847926E-05
3.868,-2.333488785E-05,4.487733079E-05
3.882,-1.624340174E-05,4.732328784E-05
3.896,-8.948566961E-06,4.867593182E-05
3.91,-1.615124361E-06,4.892955382E-05
3.924,5.595008608E-06,4.810272097E-05
3.938,1.252623482E-05,4.623731768E-05
3.952,1.903255419E-05,4.339709531E-05
3.966,2.498055308E-05,3.966577392E-05
3.98,3.025204708E-05,3.514474881E-05
3.994,3.474632726E-05,2.995046177E-05
4.008,3.838196969E-05,2.421150318E-05
4.022,4.109817913E-05,1.806551517E-05
4.036,4.285564828E-05,1.165596899E-05
4.05,4.363692565E-05,5.128890364E-06
4.064,4.344629582E-05,-1.370393862E-06
4.078,4.23091867E-05,-7.700416864E-06
4.092,4.027112822E-05,-1.372657375E-05
4.106,3.739629643E-05,-1.932390235E-05
4.12,3.376568497E-05,-2.437958746E-05
4.134,2.947495313E-05,-2.879514068E-05
4.148,2.463200535E-05,-3.248821611E-05
4.162,1.935436174E-05,-3.539403152E-05
4.176,1.376638201E-05,-3.746637362E-05
4.19,7.996406788E-06,-3.867817599E-05
4.204,2.173880521E-06,-3.902166771E-05
4.218,-3.573481119E-06,-3.850810001E-05
4.232,-9.122419112E-06,-3.716706755E-05
4.246,-1.435669779E-05,-3.504544884E-05
4.26,-1.916945892E-05,-3.220599842E-05
4.274,-2.346531759E-05,-2.872562953E-05
4.288,-2.716216125E-05,-2.469343223E-05
4.302,-3.019262042E-05,-2.020847592E-05
4.316,-3.250518766E-05,-1.537744901E-05
4.33,-3.406496947E-05,-1.031219025E-05
4.344,-3.4854064E-05,-5.127167287E-06
4.358,-3.487156577E-05,6.304221367E-08
4.372,-3.413320629E-05,5.146213272E-06
4.386,-3.267064726E-05,1.001482892E-05
4.4,-3.053044977E-05,1.456828057E-05
4.414,-2.777274928E-05,1.871487053E-05
4.428,-2.446967156E-05,2.237357864E-05
4.442,-2.070352946E-05,2.547556163E-05
4.456,-1.65648438E-05,2.796535938E-05
4.47,-1.215023447E-05,2.980178996E-05
4.484,-7.560229303E-06,3.095852153E-05
4.498,-2.897038697E-06,3.142431685E-05
4.512,1.737656154E-06,3.120295277E-05
4.526,6.24485544E-06,3.031282379E-05
4.54,1.053028941E-05,2.878624546E-05
4.554,1.450632297E-05,2.666847876E-05
4.568,1.809367953E-05,2.401650241E-05
4.582,2.122295214E-05,2.089756418E-05
4.596,2.383587493E-05,1.738754651E-05
4.61,2.588633366E-05,1.356918444E-05
4.624,2.734109987E-05,9.530176348E-06
4.638,2.818027925E-05,5.361228918E-06
4.652,2.839747095E-05,1.154078621E-06
4.666,2.799964056E-05,-3.000468842E-06
4.68,2.700671517E-05,-7.0144407E-06
4.694,2.545091473E-05,-1.080450262E-05
4.708,2.337583871E-05,-1.429363201E-05
4.722,2.083533186E-05,-1.741262709E-05
4.736,1.789215697E-05,-2.010142361E-05
4.75,1.461650565E-05,-2.231019571E-05
4.764,1.108438115E-05,-2.400022204E-05
4.778,7.375889035E-06,-2.514450387E-05
4.792,3.573472718E-06,-2.572812658E-05
4.806,-2.398685468E-07,-2.574836199E-05
4.82,-3.982342113E-06,-2.521451378E-05
4.834,-7.575068663E-06,-2.414751378E-05
4.848,-1.094369883E-05,-2.257928171E-05
4.862,-1.401990779E-05,-2.055186563E-05
4.876,-1.674273886E-05,-1.811638445E-05
4.89,-1.905977074E-05,-1.533179778E-05
4.904,-2.0928087E-05,-1.22635311E-05
4.918,-2.231503079E-05,-8.981987384E-06
4.932,-2.319873246E-05,-5.560977443E-06
4.946,-2.356840248E-05,-2.076103118E-06
4.96,-2.342438706E-05,1.396872556E-06
4.974,-2.277798891E-05,4.78363403E-06
4.988,-2.165105994E-05,8.012867591E-06
5.002,-2.007537791E-05,1.101772973E-05
5.016,-1.809182276E-05,1.373720007E-05
5.03,-1.574937271E-05,1.611729214E-05
5.044,-1.310394347E-05,1.811209856E-05
5.058,-1.021709688E-05,1.96846509E-05
5.072,-7.15464789E-06,2.080757852E-05
5.086,-3.985200301E-06,2.146355527E-05
5.1,-7.786429917E-07,2.164552695E-05
5.114,2.395361134E-06,2.135671783E-05
5.128,5.468861579E-06,2.06104185E-05
5.142,8.377050902E-06,1.942956216E-05
5.156,1.105960995E-05,1.784610099E-05
5.17,1.346194018E-05,1.590019793E-05
5.184,1.553625809E-05,1.363925328E-05
5.198,1.724253022E-05,1.111678869E-05
5.212,1.854923032E-05,8.39121393E-06
5.226,1.943390484E-05,5.524504062E-06
5.24,1.988353639E-05,2.580816292E-06
5.254,1.989469993E-05,-3.749231735E-07
5.268,1.947351038E-05,-3.278431619E-06
5.282,1.86353651E-05,-6.067451314E-06
5.296,1.740448902E-05,-8.683070553E-06
5.31,1.581329437E-05,-1.107095642E-05
5.324,1.390157071E-05,-1.318247354E-05
5.338,1.171552479E-05,-1.497566584E-05
5.352,9.306692538E-06,-1.641608149E-05
5.366,6.730748245E-06,-1.74774247E-05
5.38,4.046237936E-06,-1.814202215E-05
5.394,1.313265377E-06,-1.840109581E-05
5.408,-1.407840086E-06,-1.825483823E-05
5.422,-4.057844514E-06,-1.771229084E-05
5.436,-6.579890373E-06,-1.679103009E-05
5.45,-8.920709845E-06,-1.55166703E-05
5.464,-1.103174454E-05,-1.392219624E-05
5.478,-1.2870148E-05,-1.204714204E-05
5.492,-1.439965015E-05,-9.936636119E-06
5.506,-1.559126616E-05,-7.64033486E-06
5.52,-1.642383594E-05,-5.211269796E-06
5.534,-1.688438399E-05,-2.704634837E-06
5.548,-1.696829393E-05,-1.765411462E-07
5.562,-1.667929589E-05,2.317232338E-06
5.576,-1.602926932E-05,4.722464868E-06
5.59,-1.503786768E-05,6.987669342E-06
5.604,-1.373197568E-05,9.065191663E-06
5.618,-1.214501315E-05,1.091221037E-05
5.632,-1.031610304E-05,1.249161547E-05
5.646,-8.289123812E-06,1.377274832E-05
5.66,-6.111668987E-06,1.473198774E-05
5.674,-3.833938334E-06,1.535317125E-05
5.688,-1.50758648E-06,1.562784413E-05
5.702,8.154446161E-07,1.555533291E-05
5.716,3.084082871E-06,1.51426442E-05
5.73,5.249247065E-06,1.440419334E-05
5.744,7.264906877E-06,1.336137144E-05
5.758,9.089058926E-06,1.20419629E-05
5.772,1.068459803E-05,1.047942855E-05
5.786,1.202006555E-05,8.712072732E-06
5.8,1.30702597E-05,6.782114667E-06
5.814,1.381669618E-05,4.734686683E-06
5.828,1.424791095E-05,2.61678298E-06
5.842,1.43596008E-05,4.761835139E-07
5.856,1.415460102E-05,-1.63962227E-06
5.87,1.364270342E-05,-3.684487489E-06
5.884,1.284032122E-05,-5.614612227E-06
5.898,1.177001121E-05,-7.389478337E-06
5.912,1.045986613E-05,-8.972694633E-06
5.926,8.942793478E-06,-1.033273485E-05
5.94,7.255698891E-06,-1.144355355E-05
5.954,5.438594437E-06,-1.228506805E-05
5.968,3.533653266E-06,-1.284349809E-05
5.982,1.584233076E-06,-1.311155781E-05
5.996,-3.661089263E-07,-1.308849879E-05
6.01,-2.274587084E-06,-1.278000559E-05
6.024,-4.100122643E-06,-1.219794935E-05
6.038,-5.804222917E-06,-1.136000748E-05
6.052,-7.351785465E-06,-1.028916087E-05
6.066,-8.711810597E-06,-9.013082352E-06
6.08,-9.858007945E-06,-7.563432514E-06
6.094,-1.076928558E-05,-5.975080622E-06
6.108,-1.14301131E-05,-4.285269889E-06
6.122,-1.18307531E-05,-2.532747057E-06
6.136,-1.19673588E-05,-7.568767282E-07
6.15,-1.184193833E-05,1.003239284E-06
6.164,-1.146218966E-05,2.709617854E-06
6.178,-1.084121262E-05,4.326207E-06
6.192,-9.997107427E-06,5.81963764E-06
6.206,-8.952471284E-06,7.159899175E-06
6.22,-7.733806705E-06,8.320925545E-06
6.234,-6.370856997E-06,9.281080775E-06
6.248,-4.895885441E-06,1.002353557E-05
6.262,-3.342915675E-06,1.053652925E-05
6.276,-1.746951161E-06,1.081351395E-05
6.29,-1.431916157E-07,1.085318098E-05
6.304,1.433736089E-06,1.065937156E-05
6.318,2.950515904E-06,1.024087708E-05
6.332,4.375833932E-06,9.611136058E-06
6.346,5.681009078E-06,8.78783728E-06
6.36,6.840550754E-06,7.792440312E-06
6.374,7.832633348E-06,6.649626233E-06
6.388,8.639479338E-06,5.386692476E-06
6.402,9.247645196E-06,4.032906592E-06
6.416,9.64820657E-06,2.618834159E-06
6.43,9.836841552E-06,1.175656194E-06
6.444,9.813813157E-06,-2.65508825E-07
6.458,9.583854276E-06,-1.674263832E-06
6.472,9.155960441E-06,-3.021559265E-06
6.486,8.543097546E-06,-4.28027393E-06
6.5,7.761833311E-06,-5.425739522E-06
6.514,6.831902615E-06,-6.436199325E-06
6.528,5.77571793E-06,-7.293193328E-06
6.542,4.61783687E-06,-7.981863837E-06
6.556,3.384399378E-06,-8.491177586E-06
6.57,2.102547304E-06,-8.814062257E-06
6.584,7.998390031E-07,-8.947457196E-06
6.598,-4.963286932E-07,-8.892279953E-06
6.612,-1.75927944E-06,-8.653311949E-06
6.626,-2.96358636E-06,-8.239008172E-06
6.64,-4.085561167E-06,-7.661237168E-06
6.654,-5.103694729E-06,-6.934958817E-06
6.668,-5.999041685E-06,-6.077848381E-06
6.682,-6.755543148E-06,-5.109876067E-06
6.696,-7.360282967E-06,-4.052851921E-06
6.71,-7.803674571E-06,-2.929946191E-06
6.724,-8.079576845E-06,-1.765195384E-06
6.738,-8.185338997E-06,-5.830041686E-07
6.752,-8.121775721E-06,5.923470438E-07
6.766,-7.893075286E-06,1.737179482E-06
6.78,-7.506644355E-06,2.828869638E-06
6.794,-6.972894391E-06,3.846271188E-06
6.808,-6.304975447E-06,4.770098144E-06
6.822,-5.518463862E-06,5.583263161E-06
6.836,-4.631011057E-06,6.271165973E-06
6.85,-3.661961002E-06,6.821927992E-06
6.864,-2.631944298E-06,7.226570233E-06
6.878,-1.562456895E-06,7.479132843E-06
6.892,-4.754315236E-07,7.576735561E-06
6.906,6.071902623E-07,7.519579521E-06
6.92,1.663877763E-06,7.310891787E-06
6.934,2.673915257E-06,6.956814948E-06
6.948,3.617783766E-06,6.466244948E-06
6.962,4.477514207E-06,5.850621123E-06
6.976,5.237006329E-06,5.123673059E-06
6.99,5.88230853E-06,4.301129527E-06
7.004,6.40185438E-06,3.4003952E-06
7.018,6.786652472E-06,2.44020127E-06
7.032,7.030427043E-06,1.440236398E-06
7.046,7.129707612E-06,4.207645915E-07
7.06,7.083866728E-06,-5.977632585E-07
7.074,6.895105742E-06,-1.595097449E-06
7.088,6.568389352E-06,-2.551570505E-06
7.102,6.111330442E-06,-3.4484647E-06
7.116,5.534027521E-06,-4.26835984E-06
7.13,4.848857811E-06,-4.995455434E-06
7.144,4.070229719E-06,-5.615861777E-06
7.158,3.214299057E-06,-6.117854997E-06
7.172,2.298653992E-06,-6.492091655E-06
7.186,1.341974215E-06,-6.731779146E-06
7.2,3.636702493E-07,-6.832798834E-06
7.214,-6.164907751E-07,-6.793779615E-06
7.228,-1.5787663E-06,-6.616120396E-06
7.242,-2.503819692E-06,-6.303960818E-06
7.256,-3.373094914E-06,-5.864100432E-06
7.27,-4.169177652E-06,-5.305867407E-06
7.284,-4.876136216E-06,-4.640938758E-06
7.298,-5.479835727E-06,-3.883114949E-06
7.312,-5.968219516E-06,-3.04805261E-06
7.326,-6.331552088E-06,-2.152959911E-06
7.34,-6.562618668E-06,-1.216259903E-06
7.354,-6.656876971E-06,-2.572278618E-07
7.368,-6.612557714E-06,7.043907714E-07
7.382,-6.43071123E-06,1.648774703E-06
7.396,-6.115198565E-06,2.556425849E-06
7.41,-5.672626435E-06,3.408565383E-06
7.424,-5.112226547E-06,4.18751888E-06
