"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,-2.558290336E-05,-2.059960972E-05
3.014,-2.778823475E-05,-1.659367987E-05
3.028,-2.9407517E-05,-1.239231937E-05
3.042,-3.04304796E-05,-8.07475968E-06
3.056,-3.085646084E-05,-3.719388847E-06
3.07,-3.069404041E-05,5.972116348E-07
3.084,-2.996061675E-05,4.801163292E-06
3.098,-2.868193591E-05,8.822127411E-06
3.112,-2.689157564E-05,1.259408866E-05
3.126,-2.46303851E-05,1.605609114E-05
3.14,-2.194587844E-05,1.915293047E-05
3.154,-1.889157829E-05,2.183580339E-05
3.168,-1.552630439E-05,2.406291321E-05
3.182,-1.191340252E-05,2.580002675E-05
3.196,-8.119909154E-06,2.702097542E-05
3.21,-4.215649282E-06,2.770809015E-05
3.224,-2.722666803E-07,2.785255793E-05
3.238,3.637810981E-06,2.745468556E-05
3.252,7.442466419E-06,2.652405531E-05
3.266,1.107103691E-05,2.507955714E-05
3.28,1.445549494E-05,2.314928237E-05
3.294,1.753164793E-05,2.077026563E-05
3.308,2.024033628E-05,1.798806414E-05
3.322,2.252860539E-05,1.485616678E-05
3.336,2.435082503E-05,1.143522948E-05
3.35,2.566972745E-05,7.792138126E-06
3.364,2.645733484E-05,3.998905525E-06
3.378,2.669574669E-05,1.314141277E-07
3.392,2.637775886E-05,-3.731977808E-06
3.406,2.550728852E-05,-7.511943791E-06
3.42,2.409958227E-05,-1.11297823E-05
3.434,2.218118924E-05,-1.450906298E-05
3.448,1.978968617E-05,-1.757728935E-05
3.462,1.697314769E-05,-2.026753867E-05
3.476,1.37893613E-05,-2.25200376E-05
3.49,1.0304794E-05,-2.428363196E-05
3.504,6.593324595E-06,-2.551710901E-05
3.518,2.734762778E-06,-2.619033318E-05
3.532,-1.18681674E-06,-2.628515867E-05
3.546,-5.084890636E-06,-2.579608755E-05
3.56,-8.872413703E-06,-2.473064688E-05
3.574,-1.24638111E-05,-2.310946539E-05
3.588,-1.577698769E-05,-2.096603772E-05
3.602,-1.87353039E-05,-1.834617195E-05
3.616,-2.126946655E-05,-1.530712504E-05
3.63,-2.331928371E-05,-1.191643927E-05
3.644,-2.483523495E-05,-8.250501224E-06
3.658,-2.57798116E-05,-4.392853307E-06
3.672,-2.612858689E-05,-4.322950735E-07
3.686,-2.587098189E-05,3.539181462E-06
3.7,-2.501070082E-05,7.428572829E-06
3.714,-2.356581726E-05,1.114410736E-05
3.728,-2.156850229E-05,1.459749371E-05
3.742,-1.906439462E-05,1.770611634E-05
3.756,-1.611162296E-05,2.039511986E-05
3.77,-1.277949991E-05,2.259932608E-05
3.784,-9.146916565E-06,2.426493101E-05
3.798,-5.30047492E-06,2.535093441E-05
3.812,-1.332403394E-06,2.583026047E-05
3.826,2.661692982E-06,2.569053642E-05
3.84,6.585190835E-06,2.493450427E-05
3.854,1.034285467E-05,2.358005074E-05
3.868,1.384322844E-05,2.165985026E-05
3.882,1.700094961E-05,1.922062658E-05
3.896,1.97389241E-05,1.632204876E-05
3.91,2.199030388E-05,1.303528726E-05
3.924,2.370021343E-05,9.441265442E-06
3.938,2.4827178E-05,5.62865015E-06
3.952,2.534421374E-05,1.691632465E-06
3.966,2.523954921E-05,-2.272444148E-06
3.98,2.451695685E-05,-6.16554671E-06
3.994,2.319568401E-05,-9.891442128E-06
4.008,2.13099833E-05,-1.335814758E-05
4.022,1.890825326E-05,-1.648027707E-05
4.036,1.605181062E-05,-1.918122185E-05
4.05,1.281332552E-05,-2.139510667E-05
4.064,9.274960286E-06,-2.306846958E-05
4.078,5.526260264E-06,-2.416162048E-05
4.092,1.661852305E-06,-2.464964194E-05
4.106,-2.220988565E-06,-2.452300553E-05
4.12,-6.024839897E-06,-2.378778726E-05
4.134,-9.654633853E-06,-2.246547627E-05
4.148,-1.302009428E-05,-2.059238221E-05
4.162,-1.603804439E-05,-1.821865714E-05
4.176,-1.863452402E-05,-1.540695852E-05
4.19,-2.074666085E-05,-1.223078924E-05
4.204,-2.232424643E-05,-8.772559357E-06
4.218,-2.333097595E-05,-5.12142168E-06
4.232,-2.374532004E-05,-1.370939098E-06
4.246,-2.356100658E-05,2.383353814E-06
4.26,-2.278710113E-05,6.046429954E-06
4.274,-2.144768573E-05,9.526223665E-06
4.288,-1.958114599E-05,1.273599455E-05
4.302,-1.723908768E-05,1.559653885E-05
4.316,-1.448491309E-05,1.803819052E-05
4.33,-1.139209711E-05,2.000255998E-05
4.344,-8.042210347E-06,2.144396606E-05
4.358,-4.52274343E-06,2.233052488E-05
4.372,-9.247914871E-07,2.264486914E-05
4.386,2.659338708E-06,2.238448112E-05
4.4,6.138534869E-06,2.156163341E-05
4.414,9.425234593E-06,2.020294192E-05
4.428,1.243766786E-05,1.8348546E-05
4.442,1.510192802E-05,1.605094046E-05
4.456,1.735381762E-05,1.337349364E-05
4.47,1.914042217E-05,1.038869341E-05
4.484,2.042137236E-05,7.17617038E-06
4.498,2.11697641E-05,3.820552799E-06
4.512,2.137271549E-05,4.092118102E-07
4.526,2.103154917E-05,-2.970041898E-06
4.54,2.016159944E-05,-6.231248382E-06
