"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,-3.528846216E-06,-9.215457154E-05
3.014,-1.693893621E-05,-8.919185869E-05
3.028,-2.955487183E-05,-8.434984893E-05
3.042,-4.112469494E-05,-7.779571792E-05
3.056,-5.142776508E-05,-6.972855911E-05
3.07,-6.027848666E-05,-6.037393654E-05
3.084,-6.752913997E-05,-4.997805905E-05
3.098,-7.307178851E-05,-3.880171646E-05
3.112,-7.683925642E-05,-2.711411797E-05
3.126,-7.880518975E-05,-1.518676936E-05
3.14,-7.898323489E-05,-3.287519736E-06
3.154,-7.742538493E-05,8.325100969E-06
3.168,-7.421956071E-05,1.940714283E-05
3.182,-6.948650686E-05,2.973399783E-05
3.196,-6.337609471E-05,3.91045796E-05
3.21,-5.606313284E-05,4.734485384E-05
3.224,-4.774279258E-05,5.431066836E-05
3.238,-3.862575954E-05,5.988984867E-05
3.252,-2.893322383E-05,6.400354198E-05
3.266,-1.889182036E-05,6.660680863E-05
3.28,-8.728627661E-06,6.768847615E-05
3.294,1.333672293E-06,6.727028559E-05
3.308,1.108137754E-05,6.540537367E-05
3.322,2.031400666E-05,6.217614611E-05
3.336,2.884812015E-05,5.769160815E-05
3.35,3.652065844E-05,5.208422686E-05
3.364,4.319174409E-05,4.550640666E-05
3.378,4.874690925E-05,3.812666418E-05
3.392,5.309872227E-05,3.012559176E-05
3.406,5.618780057E-05,2.169169964E-05
3.42,5.798320987E-05,1.301722617E-05
3.434,5.848226228E-05,4.294002703E-06
3.448,5.77097371E-05,-4.290544309E-06
3.462,5.571655945E-05,-1.255717719E-05
3.476,5.257798076E-05,-2.033834709E-05
3.49,4.839131421E-05,-2.748134846E-05
3.504,4.327328471E-05,-3.385107498E-05
3.518,3.735705901E-05,-3.933233406E-05
3.532,3.07890254E-05,-4.383168664E-05
3.546,2.372539525E-05,-4.727878984E-05
3.56,1.632870001E-05,-4.962723033E-05
3.574,8.764256468E-06,-5.08548465E-05
3.588,1.196672285E-06,-5.096354793E-05
3.602,-6.21354001E-06,-4.997864979E-05
3.616,-1.331317579E-05,-4.794774888E-05
3.63,-1.995931874E-05,-4.493917631E-05
3.644,-2.602203575E-05,-4.104006873E-05
3.658,-3.138674025E-05,-3.635410653E-05
3.672,-3.595618541E-05,-3.099897238E-05
3.686,-3.965205696E-05,-2.510358767E-05
3.7,-4.241614385E-05,-1.88051871E-05
3.714,-4.421107345E-05,-1.224629331E-05
3.728,-4.502060707E-05,-5.571654139E-06
3.742,-4.484949988E-05,1.07479605E-06
3.756,-4.372293766E-05,7.552890972E-06
3.77,-4.168557094E-05,1.372904612E-05
3.784,-3.880017409E-05,1.947887857E-05
3.798,-3.514596407E-05,2.468958477E-05
3.812,-3.081661889E-05,2.926203373E-05
3.826,-2.59180416E-05,3.31125395E-05
3.84,-2.056591901E-05,3.617428374E-05
3.854,-1.488312814E-05,3.839836622E-05
3.868,-8.997044929E-06,3.975446929E-05
3.882,-3.036811122E-06,4.023112955E-05
3.896,2.869385053E-06,3.983561826E-05
3.91,8.596959775E-06,3.85934394E-05
3.924,1.402746372E-05,3.654746186E-05
3.938,1.905094207E-05,3.375670925E-05
3.952,2.356807923E-05,3.029483717E-05
3.966,2.7492088E-05,2.624833374E-05
3.98,3.075030845E-05,2.171448434E-05
3.994,3.328548822E-05,1.679914535E-05
4.008,3.505672249E-05,1.161437551E-05
4.022,3.604003917E-05,6.275975316E-06
4.036,3.622862226E-05,9.009865097E-07
4.05,3.563267353E-05,-4.394796215E-06
4.064,3.427892029E-05,-9.499250021E-06
4.078,3.220978419E-05,-1.430623574E-05
4.092,2.948223262E-05,-1.871775006E-05
4.106,2.616634073E-05,-2.264587534E-05
4.12,2.234359784E-05,-2.601448869E-05
4.134,1.810499696E-05,-2.876069766E-05
4.148,1.354895005E-05,-3.083597565E-05
4.162,8.77907534E-06,-3.220697683E-05
4.176,3.901904818E-06,-3.285601725E-05
4.19,-9.75438601E-07,-3.278121605E-05
4.204,-5.747544494E-06,-3.199629771E-05
4.218,-1.031295023E-05,-3.053006383E-05
4.232,-1.457626129E-05,-2.84255494E-05
4.246,-1.845011269E-05,-2.573888558E-05
4.26,-2.18569313E-05,-2.253789666E-05
4.274,-2.473046382E-05,-1.890046467E-05
4.288,-2.701704005E-05,-1.491269936E-05
4.302,-2.867654767E-05,-1.066695554E-05
4.316,-2.968310082E-05,-6.259742333E-06
4.33,-3.002539168E-05,-1.78957084E-06
4.344,-2.970672137E-05,2.645212297E-06
4.358,-2.874471333E-05,6.94855826E-06
4.372,-2.717071933E-05,1.102877035E-05
4.386,-2.502893494E-05,1.480043542E-05
4.4,-2.237524721E-05,1.818619183E-05
4.414,-1.927584326E-05,2.111829731E-05
4.428,-1.58056132E-05,2.353996502E-05
4.442,-1.204638506E-05,2.540644142E-05
4.456,-8.085032499E-06,2.668580562E-05
4.47,-4.011498729E-06,2.735947633E-05
4.484,8.321890983E-08,2.742241907E-05
4.498,4.109078783E-06,2.688305306E-05
4.512,7.978954946E-06,2.576286387E-05
4.526,1.161050473E-05,2.409573439E-05
4.54,1.492790394E-05,2.192701279E-05
4.554,1.78634131E-05,1.931234157E-05
4.568,2.03587426E-05,1.631627722E-05
4.582,2.236618916E-05,1.30107337E-05
4.596,2.384952192E-05,9.473287027E-06
4.61,2.478460202E-05,5.785380317E-06
4.624,2.515972586E-05,2.030470733E-06
4.638,2.497568849E-05,-1.707839839E-06
4.652,2.424557002E-05,-5.347648574E-06
4.666,2.299425372E-05,-8.810529448E-06
4.68,2.125769094E-05,-1.202320645E-05
4.694,1.908193274E-05,-1.491908675E-05
4.708,1.652195363E-05,-1.743962188E-05
4.722,1.364029663E-05,-1.95354695E-05
4.736,1.050557271E-05,-2.116743302E-05
4.75,7.190850127E-06,-2.230716179E-05
4.764,3.771971374E-06,-2.293760022E-05
4.778,3.258361235E-07,-2.305317983E-05
4.792,-3.071311046E-06,-2.265975434E-05
4.806,-6.345550276E-06,-2.177428341E-05
4.82,-9.426877064E-06,-2.042427619E-05
4.834,-1.225067996E-05,-1.864701122E-05
4.848,-1.475907451E-05,-1.648855356E-05
4.862,-1.690206626E-05,-1.400259458E-05
4.876,-1.863852016E-05,-1.124914295E-05
4.89,-1.993691804E-05,-8.29309857E-06
4.904,-2.077589133E-05,-5.202742856E-06
4.918,-2.114452098E-05,-2.048180287E-06
4.932,-2.104240212E-05,1.100233513E-06
4.946,-2.047947621E-05,4.173442241E-06
4.96,-1.947563848E-05,7.105184106E-06
4.974,-1.806013327E-05,9.833399786E-06
4.988,-1.627075446E-05,1.23015237E-05
5.002,-1.415287196E-05,1.445963227E-05
5.016,-1.17583089E-05,1.626542657E-05
5.03,-9.144096788E-06,1.768503064E-05
5.044,-6.371138136E-06,1.869359141E-05
5.058,-3.502807611E-06,1.92756706E-05
5.072,-6.035233822E-07,1.942542377E-05
5.086,2.262679505E-06,1.914656648E-05
5.1,5.033542622E-06,1.845213222E-05
5.114,7.649914674E-06,1.736403097E-05
5.128,1.005699118E-05,1.591242184E-05
5.142,1.220543795E-05,1.413491669E-05
5.156,1.405237598E-05,1.207563511E-05
5.17,1.556220894E-05,9.784134028E-06
5.184,1.670727794E-05,7.314237398E-06
5.198,1.746833263E-05,4.722793141E-06
5.212,1.78348116E-05,2.068385606E-06
5.226,1.780492944E-05,-5.899678185E-07
5.24,1.73855719E-05,-3.194107461E-06
5.254,1.659200489E-05,-5.687981819E-06
5.268,1.544740684E-05,-8.018831431E-06
5.282,1.398223748E-05,-1.013828177E-05
5.296,1.223345955E-05,-1.20033232E-05
5.31,1.024363265E-05,-1.357715882E-05
5.324,8.059900956E-06,-1.482990416E-05
5.338,5.732898326E-06,-1.573912629E-05
5.352,3.315595608E-06,-1.629021331E-05
5.366,8.621159897E-07,-1.647656916E-05
5.38,-1.573455782E-06,-1.629963246E-05
5.394,-3.938244637E-06,-1.576872177E-05
5.408,-6.181712111E-06,-1.490071337E-05
5.422,-8.256715521E-06,-1.371956118E-05
5.436,-1.012047779E-05,-1.225567149E-05
5.45,-1.173544853E-05,-1.05451482E-05
5.464,-1.307003966E-05,-8.628926609E-06
5.478,-1.409922165E-05,-6.551816082E-06
5.492,-1.480496984E-05,-4.36147332E-06
5.506,-1.517655337E-05,-2.107329257E-06
5.52,-1.521066284E-05,1.605068077E-07
5.534,-1.491137644E-05,2.39234208E-06
5.548,-1.428996728E-05,4.539970753E-06
5.562,-1.336455849E-05,6.557697542E-06
5.576,-1.215963544E-05,8.403293006E-06
5.59,-1.070542743E-05,1.003886115E-05
5.604,-9.037173877E-06,1.143160191E-05
5.618,-7.194292245E-06,1.255445347E-05
5.632,-5.219466713E-06,1.338660242E-05
5.646,-3.157678239E-06,1.391385218E-05
5.66,-1.055197509E-06,1.412884389E-05
5.674,1.041437139E-06,1.403112655E-05
5.688,3.086434667E-06,1.362707699E-05
5.702,5.035737434E-06,1.292967295E-05
5.716,6.847957539E-06,1.195812613E-05
5.73,8.485243831E-06,1.073738455E-05
5.744,9.914061675E-06,9.297516537E-06
5.758,1.110586964E-05,7.672991028E-06
5.772,1.203767964E-05,5.901870788E-06
5.786,1.269248965E-05,4.024937074E-06
5.8,1.305958115E-05,2.084765384E-06
5.814,1.313467612E-05,1.247729058E-07
5.828,1.291995188E-05,-1.81174137E-06
5.842,1.242391476E-05,-3.682542917E-06
5.856,1.166113706E-05,-5.447373855E-06
5.87,1.065186426E-05,-7.068811536E-06
5.884,9.421502504E-06,-8.513055328E-06
5.898,7.999998776E-06,-9.750625158E-06
5.912,6.42112845E-06,-1.075695741E-05
