"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,4.499353478E-05,-9.297132443E-05
3.014,3.040191587E-05,-9.70357306E-05
3.028,1.561255521E-05,-9.8893465E-05
3.042,9.471569354E-07,-9.857567794E-05
3.056,-1.328586813E-05,-9.615863387E-05
3.07,-2.679745463E-05,-9.176055029E-05
3.084,-3.93233114E-05,-8.553766843E-05
3.098,-5.06286365E-05,-7.767966686E-05
3.112,-6.051204698E-05,-6.840453849E-05
3.126,-6.880867053E-05,-5.795305773E-05
3.14,-7.539236623E-05,-4.658296834E-05
3.154,-8.017706052E-05,-3.456302282E-05
3.168,-8.311720357E-05,-2.216700249E-05
3.182,-8.420736916E-05,-9.667842255E-06
3.196,-8.348103778E-05,2.668022403E-06
3.21,-8.100861801E-05,1.458597834E-05
3.224,-7.689477446E-05,2.584813025E-05
3.238,-7.127514228E-05,3.623768422E-05
3.252,-6.431251739E-05,4.556274822E-05
3.266,-5.619261895E-05,5.365949317E-05
3.28,-4.711952542E-05,6.039463318E-05
3.294,-3.731088835E-05,6.566719888E-05
3.308,-2.69930284E-05,6.940959293E-05
3.322,-1.639601688E-05,7.158793153E-05
3.336,-5.748841979E-06,7.220168993E-05
3.35,4.725245942E-06,7.128268305E-05
3.364,1.481312304E-05,6.889342439E-05
3.378,2.431583596E-05,6.512491696E-05
3.392,3.305223197E-05,6.009393962E-05
3.406,4.086211696E-05,5.393989921E-05
3.42,4.760889402E-05,4.68213256E-05
3.434,5.318164727E-05,3.891209042E-05
3.448,5.749664769E-05,3.039743323E-05
3.462,6.049826949E-05,2.14698796E-05
3.476,6.215931757E-05,1.232513487E-05
3.49,6.248077785E-05,3.158034957E-06
3.504,6.149101297E-05,-5.841367927E-06
3.518,5.924443588E-05,-1.449151227E-05
3.532,5.581970269E-05,-2.262276043E-05
3.546,5.131747417E-05,-3.008049906E-05
3.56,4.585780197E-05,-3.672785588E-05
3.574,3.957720108E-05,-4.244799066E-05
3.588,3.262547418E-05,-4.714592779E-05
3.602,2.516235655E-05,-5.074990731E-05
3.616,1.735405139E-05,-5.321224102E-05
3.63,9.369725748E-06,-5.450967028E-05
3.644,1.378036162E-06,-5.464323126E-05
3.658,-6.456249528E-06,-5.363764294E-05
3.672,-1.397547092E-05,-5.154024153E-05
3.686,-2.10320759E-05,-4.841949303E-05
3.7,-2.749135065E-05,-4.436312297E-05
3.714,-3.323383212E-05,-3.947590849E-05
3.728,-3.815736357E-05,-3.387718337E-05
3.742,-4.217876117E-05,-2.769811097E-05
3.756,-4.523506801E-05,-2.1078783E-05
3.77,-4.72843799E-05,-1.416520448E-05
3.784,-4.830623594E-05,-7.106225791E-06
3.798,-4.830157535E-05,-5.048269386E-08
3.812,-4.729227003E-05,6.856596139E-06
3.826,-4.532025046E-05,1.347565704E-05
3.84,-4.244624985E-05,1.967611103E-05
3.854,-3.874819834E-05,2.533859606E-05
3.868,-3.431930537E-05,3.035716759E-05
3.882,-2.926587329E-05,3.464117973E-05
3.896,-2.370489036E-05,3.811682502E-05
