"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,0.0001039977748,-8.075808336E-05
3.014,8.985269145E-05,-9.364347548E-05
3.028,7.422069828E-05,-0.0001041857354
3.042,5.747331267E-05,-0.0001122319586
3.056,3.999437242E-05,-0.0001176859876
3.07,2.217165847E-05,-0.0001205087099
3.084,4.388691365E-06,-0.0001207171598
3.098,-1.298313343E-05,-0.0001183824793
3.112,-2.959191831E-05,-0.0001136268154
3.126,-4.511200651E-05,-0.0001066192522
3.14,-5.924997473E-05,-9.757089165E-05
3.154,-7.174977426E-05,-8.672921117E-05
3.168,-8.239694033E-05,-7.437183775E-05
3.182,-9.10218113E-05,-6.079988602E-05
3.196,-9.750172161E-05,-4.633101131E-05
3.21,-0.000101762155,-3.129233077E-05
3.224,-0.0001037768661,-1.60133628E-05
3.238,-0.0001035670005,-8.191303747E-07
3.252,-0.0001011992613,1.397643439E-05
3.266,-9.678319108E-05,2.807665773E-05
3.28,-9.046765145E-05,4.120774975E-05
3.294,-8.243659818E-05,5.312378894E-05
3.308,-7.290426065E-05,6.361098298E-05
3.322,-6.210984299E-05,7.249114053E-05
3.336,-5.031187069E-05,7.962430725E-05
3.35,-3.778230954E-05,8.491053777E-05
3.364,-2.480058442E-05,8.8290794E-05
3.378,-1.164762358E-05,8.974697835E-05
3.392,1.399950874E-06,8.930112793E-05
3.406,1.407537192E-05,8.7013812E-05
3.42,2.612691114E-05,8.298178975E-05
3.434,3.732260226E-05,7.733499908E-05
3.448,4.745442306E-05,7.023295778E-05
3.462,5.634186704E-05,6.186066846E-05
3.476,6.383485129E-05,5.242412515E-05
3.49,6.981592179E-05,4.214552485E-05
3.504,7.420173304E-05,3.125828967E-05
3.518,7.694379398E-05,2.000200578E-05
3.532,7.802848747E-05,8.617383594E-06
3.546,7.747638473E-05,-2.658659951E-06
3.56,7.534088959E-05,-1.359770205E-05
3.574,7.170625989E-05,-2.398420979E-05
3.588,6.668506394E-05,-3.361955205E-05
3.602,6.041513977E-05,-4.232555885E-05
3.616,5.305613228E-05,-4.994757032E-05
3.63,4.478568978E-05,-5.635692955E-05
3.644,3.579540529E-05,-6.145288599E-05
3.658,2.628659067E-05,-6.516388855E-05
3.672,1.646597201E-05,-6.744826045E-05
3.686,6.541393761E-06,-6.829425991E-05
3.7,-3.282383843E-06,-6.771954304E-05
3.714,-1.280771383E-05,-6.577005618E-05
3.728,-2.184784349E-05,-6.251839544E-05
3.742,-3.023037988E-05,-5.806168039E-05
3.756,-3.780038043E-05,-5.251899684E-05
3.77,-4.442301834E-05,-4.602847059E-05
3.784,-4.998578181E-05,-3.874403919E-05
3.798,-5.440017673E-05,-3.083199287E-05
3.812,-5.760291243E-05,-2.246735809E-05
3.826,-5.955656095E-05,-1.383019841E-05
3.84,-6.024969025E-05,-5.101906587E-06
3.854,-5.969648234E-05,3.538439632E-06
3.868,-5.793585633E-05,1.191758895E-05
3.882,-5.503012578E-05,1.987143029E-05
3.896,-5.106322755E-05,2.724804951E-05
3.91,-4.613856668E-05,3.391047599E-05
3.924,-4.037652814E-05,3.973907325E-05
3.938,-3.391171113E-05,4.463353564E-05
3.952,-2.688994578E-05,4.851446148E-05
3.966,-1.946515478E-05,5.132448172E-05
3.98,-1.17961238E-05,5.302893225E-05
3.994,-4.043245245E-06,5.361606652E-05
4.008,3.634701506E-06,5.309681441E-05
4.022,1.108367177E-05,5.150410128E-05
4.036,1.815732107E-05,4.889174937E-05
4.05,2.471976021E-05,4.533299124E-05
4.064,3.064805106E-05,4.091863153E-05
4.078,3.583439968E-05,3.575489925E-05
4.092,4.018801015E-05,2.996103819E-05
4.106,4.363656961E-05,2.366668667E-05
4.12,4.612734245E-05,1.700910132E-05
4.134,4.762785928E-05,1.013028133E-05
4.148,4.81261946E-05,3.174050798E-06
4.162,4.76308346E-05,-3.716843601E-06
4.176,4.617014455E-05,-1.040356346E-05
4.19,4.379145284E-05,-1.675388402E-05
4.204,4.055977537E-05,-2.264472349E-05
4.218,3.655621112E-05,-2.79644496E-05
4.232,3.187604508E-05,-3.261492187E-05
4.246,2.662660021E-05,-3.651323349E-05
4.26,2.092488411E-05,-3.959312318E-05
4.274,1.489507979E-05,-4.180603402E-05
4.288,8.665931917E-06,-4.312180345E-05
4.302,2.368081598E-06,-4.352897597E-05
4.316,-3.868596927E-06,-4.303473756E-05
4.33,-9.917605057E-06,-4.166447811E-05
4.344,-1.565832305E-05,-3.946099561E-05
4.358,-2.097835928E-05,-3.648336237E-05
4.372,-2.577570085E-05,-3.28054803E-05
4.386,-2.996062494E-05,-2.851435799E-05
4.4,-3.345733587E-05,-2.370814749E-05
4.414,-3.620529829E-05,-1.849398299E-05
4.428,-3.816024349E-05,-1.29856674E-05
4.442,-3.929483241E-05,-7.301255013E-06
4.456,-3.959896618E-05,-1.560580458E-06
4.47,-3.907974185E-05,4.117215688E-06
4.484,-3.776105869E-05,9.616114262E-06
4.498,-3.568288666E-05,1.482554922E-05
4.512,-3.290021629E-05,1.96425973E-05
4.526,-2.94817147E-05,2.39739826E-05
4.54,-2.550811873E-05,2.773785722E-05
4.554,-2.107040114E-05,3.086532413E-05
4.568,-1.626774999E-05,3.330167379E-05
4.582,-1.120540494E-05,3.500731243E-05
4.596,-5.992396779E-06,3.595836644E-05
4.61,-7.392377642E-07,3.614695394E-05
4.624,4.444388615E-06,3.558112179E-05
4.638,9.45189074E-06,3.42844532E-05
4.652,1.418193826E-05,3.229535786E-05
4.666,1.854049377E-05,2.966606303E-05
4.68,2.244266592E-05,2.646133018E-05
4.694,2.581434751E-05,2.275692713E-05
4.708,2.859360665E-05,1.863789058E-05
4.722,3.073180487E-05,1.419661796E-05
4.736,3.219442204E-05,9.530830726E-06
4.75,3.296157416E-05,4.741453466E-06
