"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,-1.998299153E-05,5.702076866E-06
3.014,-1.823329892E-05,8.258573771E-06
3.028,-1.620889878E-05,1.042828277E-05
3.042,-1.398328685E-05,1.219288733E-05
3.056,-1.162831567E-05,1.354665914E-05
3.07,-9.21223023E-06,1.449542374E-05
3.084,-6.797992467E-06,1.505525059E-05
3.098,-4.441927662E-06,1.525093241E-05
3.112,-2.192712564E-06,1.511432166E-05
3.126,-9.071216565E-08,1.468259182E-05
3.14,1.832340336E-06,1.399648937E-05
3.154,3.553337419E-06,1.309863838E-05
3.168,5.057492235E-06,1.203195302E-05
3.182,6.337770742E-06,1.083820645E-05
3.196,7.394104002E-06,9.55679487E-06
3.21,8.232428721E-06,8.223726474E-06
3.224,8.863607216E-06,6.870854221E-06
3.238,9.302279052E-06,5.525361364E-06
3.252,9.565695742E-06,4.209498302E-06
3.266,9.672587183E-06,2.940559861E-06
3.28,9.642104158E-06,1.731083455E-06
3.294,9.492875431E-06,5.892410709E-07
3.308,9.242211052E-06,-4.806080477E-07
3.322,8.905475654E-06,-1.477241704E-06
3.336,8.495647209E-06,-2.401816628E-06
3.35,8.023068115E-06,-3.257069727E-06
3.364,7.495387049E-06,-4.046520037E-06
3.378,6.917681949E-06,-4.773710668E-06
3.392,6.292747131E-06,-5.441526501E-06
3.406,5.621521116E-06,-6.051618628E-06
3.42,4.903626481E-06,-6.603960631E-06
3.434,4.137989047E-06,-7.096555165E-06
3.448,3.323501225E-06,-7.525302055E-06
3.462,2.459693212E-06,-7.884031673E-06
3.476,1.547376194E-06,-8.164699908E-06
3.49,5.892235104E-07,-8.357733908E-06
3.504,-4.097410432E-07,-8.452511186E-06
3.518,-1.441774284E-06,-8.437948961E-06
3.532,-2.496185199E-06,-8.303175777E-06
3.546,-3.559261971E-06,-8.038253913E-06
3.56,-4.614362765E-06,-7.634918738E-06
3.574,-5.642171596E-06,-7.087300232E-06
3.588,-6.621113574E-06,-6.392592297E-06
3.602,-7.527917092E-06,-5.551637244E-06
3.616,-8.338304206E-06,-4.569395891E-06
3.63,-9.027784911E-06,-3.455277855E-06
3.644,-9.57252634E-06,-2.223311816E-06
3.658,-9.950264344E-06,-8.921415003E-07
3.672,-1.014122255E-05,5.151603499E-07
3.686,-1.012900284E-05,1.971460825E-06
3.7,-9.901411624E-06,3.446112382E-06
3.714,-9.451187495E-06,4.905662069E-06
3.728,-8.776599161E-06,6.314705055E-06
3.742,-7.881886083E-06,7.636857261E-06
3.756,-6.777519616E-06,8.835816927E-06
3.77,-5.480268141E-06,9.876481027E-06
3.784,-4.013056351E-06,1.07260796E-05
3.798,-2.404615753E-06,1.135528955E-05
3.812,-6.889306745E-07,1.173928927E-05
3.826,1.095508798E-06,1.18587164E-05
3.84,2.906628706E-06,1.170049371E-05
3.854,4.699843338E-06,1.125849134E-05
3.868,6.429247397E-06,1.053399881E-05
3.882,8.048893419E-06,9.535985509E-06
3.896,9.514116013E-06,8.281135138E-06
3.91,1.078286221E-05,6.793646547E-06
3.924,1.181698616E-05,5.104800804E-06
3.938,1.258346656E-05,3.252301841E-06
3.952,1.305550724E-05,1.279405443E-06
3.966,1.321348373E-05,-7.661417272E-07
3.98,1.304570326E-05,-2.833324918E-06
3.994,1.25489508E-05,-4.869212225E-06
4.008,1.172879965E-05,-6.820395385E-06
4.022,1.059967256E-05,-8.634478748E-06
4.036,9.184646315E-06,-1.026157256E-05
4.05,7.515000776E-06,-1.16557459E-05
4.064,5.629521179E-06,-1.277639514E-05
4.078,3.573569979E-06,-1.358948583E-05
4.092,1.397951887E-06,-1.406862892E-05
4.106,-8.423977849E-07,-1.419595711E-05
4.12,-3.089865613E-06,-1.396277226E-05
4.134,-5.285712899E-06,-1.336994155E-05
4.148,-7.371684875E-06,-1.242802732E-05
4.162,-9.291630135E-06,-1.115714309E-05
4.176,-1.099308336E-05,-9.586536548E-06
4.19,-1.2428765E-05,-7.753908157E-06
4.204,-1.355795355E-05,-5.70448204E-06
4.218,-1.434768943E-05,-3.489853214E-06
4.232,-1.477377409E-05,-1.166641987E-06
4.246,-1.48215335E-05,1.205007739E-06
4.26,-1.448632197E-05,3.563044688E-06
4.274,-1.377374957E-05,5.845195729E-06
4.288,-1.269962435E-05,7.990673133E-06
4.302,-1.128960869E-05,9.941855087E-06
4.316,-9.578597451E-06,1.164589141E-05
4.33,-7.60983373E-06,1.305618839E-05
4.344,-5.433785477E-06,1.413372969E-05
4.358,-3.106813447E-06,1.484819515E-05
4.372,-6.89666942E-07,1.51788444E-05
4.386,1.754151059E-06,1.511513943E-05
4.4,4.160103866E-06,1.465708695E-05
4.414,6.464378077E-06,1.381529004E-05
4.428,8.605628295E-06,1.261070617E-05
4.442,1.05266605E-05,1.107411751E-05
4.456,1.217600659E-05,9.245327418E-06
