"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,-4.442637494E-05,-1.481823912E-05
3.014,-4.563409578E-05,-7.926645369E-06
3.028,-4.58082817E-05,-1.005380561E-06
3.042,-4.496557555E-05,5.79570504E-06
3.056,-4.314361299E-05,1.233193494E-05
3.07,-4.039995419E-05,1.846664718E-05
3.084,-3.681064341E-05,2.407385242E-05
3.098,-3.246842366E-05,2.904066185E-05
3.112,-2.748063931E-05,3.326944067E-05
3.126,-2.196686534E-05,3.667964733E-05
3.14,-1.605630741E-05,3.92093233E-05
3.154,-9.885021509E-06,4.0816204E-05
3.168,-3.59300609E-06,4.147842822E-05
3.182,2.678776917E-06,4.119482999E-05
3.196,8.791393777E-06,3.998480511E-05
3.21,1.461088327E-05,3.788775217E-05
3.224,2.00110936E-05,3.496209681E-05
3.238,2.487635283E-05,3.12839161E-05
3.252,2.910391606E-05,2.694518891E-05
3.266,3.260613626E-05,2.205170591E-05
3.28,3.531231031E-05,1.672068118E-05
3.294,3.717015821E-05,1.107811412E-05
3.308,3.814690023E-05,5.255956994E-06
3.322,3.822990541E-05,-6.108515482E-07
3.336,3.742689349E-05,-6.387422485E-06
3.35,3.576568231E-05,-1.194195491E-05
3.364,3.329348293E-05,-1.714870876E-05
3.378,3.007575486E-05,-2.1890844E-05
3.392,2.619464445E-05,-2.60630606E-05
3.406,2.174703917E-05,-2.957397712E-05
3.42,1.684228032E-05,-3.234819132E-05
3.434,1.159958507E-05,-3.43279726E-05
3.448,6.145236369E-06,-3.547454451E-05
3.462,6.096056541E-07,-3.576892461E-05
3.476,-4.875922257E-06,-3.521229934E-05
3.49,-1.018204923E-05,-3.382592271E-05
3.504,-1.518461489E-05,-3.165053874E-05
3.518,-1.976752511E-05,-2.874533959E-05
3.532,-2.382548675E-05,-2.518648252E-05
3.546,-2.726648155E-05,-2.106520016E-05
3.56,-3.001391816E-05,-1.648554859E-05
3.574,-3.200840873E-05,-1.156184741E-05
3.588,-3.320912554E-05,-6.415873708E-06
3.602,-3.359470339E-05,-1.173878619E-06
3.616,-3.31636647E-05,4.036500268E-06
3.63,-3.193435615E-05,9.089354118E-06
3.644,-2.994439803E-05,1.386356833E-05
3.658,-2.724965978E-05,1.824576184E-05
3.672,-2.392278719E-05,2.213302668E-05
3.686,-2.005131857E-05,2.543539925E-05
3.7,-1.57354372E-05,2.807800136E-05
3.714,-1.108541736E-05,3.000279742E-05
3.728,-6.218828711E-06,3.116992407E-05
3.742,-1.257570273E-06,3.155855924E-05
3.756,3.675190345E-06,3.116730991E-05
3.77,8.45809452E-06,3.001410961E-05
3.784,1.297460854E-05,2.813563021E-05
3.798,1.711590119E-05,2.558622417E-05
3.812,2.078350998E-05,2.243642645E-05
3.826,2.389172869E-05,1.877105601E-05
3.84,2.636965627E-05,1.468696741E-05
3.854,2.816285612E-05,1.029051201E-05
3.868,2.923458518E-05,5.694775489E-06
3.882,2.95665636E-05,1.016664038E-06
3.896,2.915926786E-05,-3.626084702E-06
3.91,2.803174271E-05,-8.117888378E-06
3.924,2.622094015E-05,-1.234822717E-05
3.938,2.378060573E-05,-1.62143969E-05
3.952,2.077974436E-05,-1.962403779E-05
3.966,1.730070867E-05,-2.249737511E-05
3.98,1.343696256E-05,-2.476911584E-05
3.994,9.29058059E-06,-2.638995494E-05
4.008,4.969550815E-06,-2.732765549E-05
4.022,5.849526806E-07,-2.756767845E-05
4.036,-3.751915133E-06,-2.711334979E-05
4.05,-7.932381696E-06,-2.598556519E-05
4.064,-1.185315162E-05,-2.422204452E-05
4.078,-1.541888296E-05,-2.187616038E-05
4.092,-1.85445298E-05,-1.901537555E-05
4.106,-2.115739072E-05,-1.571933473E-05
4.12,-2.319881309E-05,-1.207766414E-05
4.134,-2.462551251E-05,-8.187540041E-06
4.148,-2.541047737E-05,-4.15109252E-06
4.162,-2.554344004E-05,-7.27144532E-08
4.176,-2.50309077E-05,3.943652565E-06
4.19,-2.389575752E-05,7.797184005E-06
4.204,-2.217641275E-05,1.13927206E-05
4.218,-1.992562675E-05,1.464313376E-05
4.232,-1.720891223E-05,1.747144856E-05
4.246,-1.410266204E-05,1.981267217E-05
4.26,-1.0692015E-05,2.161528372E-05
