"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,-2.474497945E-05,-1.805725729E-05
3.014,-2.652762982E-05,-1.424851227E-05
3.028,-2.776696516E-05,-1.03133875E-05
3.042,-2.846377651E-05,-6.322325909E-06
3.056,-2.862672226E-05,-2.343194762E-06
3.07,-2.827169688E-05,1.559341991E-06
3.084,-2.742120754E-05,5.324346026E-06
3.098,-2.610377072E-05,8.895040042E-06
3.112,-2.435333606E-05,1.221917525E-05
3.126,-2.220873873E-05,1.524934917E-05
3.14,-1.971317764E-05,1.794329009E-05
3.154,-1.691371219E-05,2.026412163E-05
3.168,-1.386076763E-05,2.218061737E-05
3.182,-1.060763685E-05,2.366745136E-05
3.196,-7.209965492E-06,2.470544593E-05
3.21,-3.72520752E-06,2.528181374E-05
3.224,-2.120394445E-07,2.539038705E-05
3.238,3.270276235E-06,2.503182294E-05
3.252,6.662584789E-06,2.421377061E-05
3.266,9.906592835E-06,2.295098389E-05
3.28,1.294567999E-05,2.126536139E-05
3.294,1.572576226E-05,1.918589553E-05
3.308,1.819619611E-05,1.674851306E-05
3.322,2.031070746E-05,1.399579097E-05
3.336,2.202832593E-05,1.097653465E-05
3.35,2.331430063E-05,7.745208795E-06
3.364,2.414097137E-05,4.361216249E-06
3.378,2.448856685E-05,8.880248424E-07
3.392,2.434590082E-05,-2.60785181E-06
3.406,2.371093724E-05,-6.058007919E-06
3.42,2.259119719E-05,-9.39341598E-06
3.434,2.100398261E-05,-1.254579094E-05
3.448,1.897639584E-05,-1.544901974E-05
3.462,1.654513896E-05,-1.804062356E-05
3.476,1.375608205E-05,-2.02632162E-05
3.49,1.066359651E-05,-2.206592E-05
3.504,7.329656149E-06,-2.340569881E-05
3.518,3.82271599E-06,-2.424856787E-05
3.532,2.163862734E-07,-2.457064155E-05
3.546,-3.412074116E-06,-2.435898253E-05
3.56,-6.983413672E-06,-2.361222003E-05
3.574,-1.041815681E-05,-2.234090976E-05
3.588,-1.363844288E-05,-2.056761448E-05
3.602,-1.656988982E-05,-1.832669127E-05
3.616,-1.91434337E-05,-1.566377952E-05
3.63,-2.129709437E-05,-1.263499181E-05
3.644,-2.297761768E-05,-9.305818749E-06
3.658,-2.41419461E-05,-5.749766992E-06
3.672,-2.475847331E-05,-2.046758229E-06
3.686,-2.48080425E-05,1.718675575E-06
3.7,-2.42846545E-05,5.459358548E-06
3.714,-2.319585883E-05,9.087550949E-06
3.728,-2.156280882E-05,1.251709043E-05
