"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,3.996567649E-05,-0.0001075524301
3.014,2.330322299E-05,-0.0001106559134
3.028,6.613755285E-06,-0.0001112610401
3.042,-9.740089954E-06,-0.0001094279112
3.056,-2.541373071E-05,-0.0001052674998
3.07,-4.008751013E-05,-9.893772187E-05
3.084,-5.347282031E-05,-9.063861929E-05
3.098,-6.53173716E-05,-8.06067874E-05
3.112,-7.540952119E-05,-6.910919001E-05
3.126,-8.358159791E-05,-5.643651318E-05
3.14,-8.971218342E-05,-4.28962145E-05
3.154,-9.372733366E-05,-2.880542582E-05
3.168,-9.56007475E-05,-1.448386578E-05
3.182,-9.535291192E-05,-2.469130652E-07
3.196,-9.304927384E-05,1.360101695E-05
3.21,-8.879750785E-05,2.677266026E-05
3.224,-8.274396616E-05,3.9003539E-05
3.238,-7.506941184E-05,5.005694003E-05
3.252,-6.598414819E-05,5.972815197E-05
3.266,-5.572266652E-05,6.784789376E-05
3.28,-4.453794077E-05,7.428488694E-05
3.294,-3.269550086E-05,7.894754371E-05
3.308,-2.04674171E-05,8.178476237E-05
3.322,-8.126325609E-06,8.278584079E-05
3.336,4.060380206E-06,8.197953697E-05
3.35,1.583607477E-05,7.943232269E-05
3.364,2.69600342E-05,7.524589195E-05
3.378,3.721208279E-05,6.955399922E-05
3.392,4.639666944E-05,6.251871478E-05
3.406,5.434630558E-05,5.432619322E-05
3.42,6.092431215E-05,4.518205892E-05
3.434,6.602683875E-05,3.530651654E-05
3.448,6.958413496E-05,2.492929726E-05
3.462,7.156106956E-05,1.428455118E-05
3.476,7.195690956E-05,3.60579405E-06
3.49,7.080438553E-05,-6.878987975E-06
3.504,6.816808414E-05,-1.695197852E-05
3.518,6.414222096E-05,-2.640982718E-05
3.532,5.884785818E-05,-3.506752289E-05
3.546,5.242964098E-05,-4.276177637E-05
3.56,4.505213419E-05,-4.935385641E-05
3.574,3.689584639E-05,-5.473183677E-05
3.588,2.815303254E-05,-5.881222477E-05
3.602,1.902336777E-05,-6.154095542E-05
