"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,-1.65104755E-05,-5.459745997E-05
3.014,-2.398019157E-05,-5.108042108E-05
3.028,-3.080082647E-05,-4.657716818E-05
3.042,-3.6847085E-05,-4.119705427E-05
3.056,-4.20108295E-05,-3.506472173E-05
3.07,-4.620287696E-05,-2.831757863E-05
3.084,-4.93544488E-05,-2.110306804E-05
3.098,-5.141824868E-05,-1.357577464E-05
3.112,-5.236914887E-05,-5.894416141E-06
3.126,-5.220447132E-05,1.781229947E-06
3.14,-5.094385585E-05,9.293411589E-06
3.154,-4.862871434E-05,1.648944548E-05
3.168,-4.532127711E-05,2.322466343E-05
3.182,-4.110324464E-05,2.936520752E-05
3.196,-3.607406551E-05,3.479062068E-05
3.21,-3.034886857E-05,3.939618211E-05
3.224,-2.405608476E-05,4.309493992E-05
3.238,-1.73348009E-05,4.581939852E-05
3.252,-1.033189373E-05,4.752282328E-05
3.266,-3.198998513E-06,4.81801323E-05
3.28,3.910629094E-06,4.778835216E-05
3.294,1.08452956E-05,4.636662319E-05
3.308,1.745803182E-05,4.395574873E-05
3.322,2.360966893E-05,4.061729234E-05
3.336,2.917176286E-05,3.643223644E-05
3.35,3.402930367E-05,3.149922591E-05
3.364,3.80831496E-05,2.593242927E-05
3.378,4.125213053E-05,1.985905946E-05
3.392,4.347477177E-05,1.341660433E-05
3.406,4.471059663E-05,6.749824307E-06
3.42,4.494097514E-05,7.581222022E-09
3.434,4.416949575E-05,-6.660433199E-06
3.448,4.242184755E-05,-1.310699708E-05
3.462,3.974521159E-05,-1.919061258E-05
3.476,3.620717088E-05,-2.477864082E-05
3.49,3.189416035E-05,-2.975024542E-05
3.504,2.690948883E-05,-3.39990763E-05
3.518,2.137097536E-05,-3.743563044E-05
3.532,1.540825204E-05,-3.998923331E-05
3.546,9.15979381E-06,-4.160959295E-05
3.56,2.769742665E-06,-4.22678884E-05
3.574,-3.615400647E-06,-4.195736491E-05
3.588,-9.850140548E-06,-4.06934198E-05
3.602,-1.579332746E-05,-3.851317504E-05
3.616,-2.13113967E-05,-3.547454493E-05
3.63,-2.62814286E-05,-3.165481932E-05
3.644,-3.059395685E-05,-2.714879488E-05
3.658,-3.415545774E-05,-2.206649791E-05
3.672,-3.689046043E-05,-1.653055231E-05
3.686,-3.874322743E-05,-1.067325532E-05
3.7,-3.96789646E-05,-4.633430917E-06
3.714,-3.968453159E-05,1.44686363E-06
3.728,-3.876863554E-05,7.425698619E-06
3.742,-3.69615039E-05,1.316461906E-05
3.756,-3.43140446E-05,1.853189716E-05
3.77,-3.089651479E-05,2.340561138E-05
3.784,-2.679673138E-05,2.767647776E-05
3.798,-2.211786794E-05,3.125036502E-05
3.812,-1.697589272E-05,3.405043309E-05
3.826,-1.149671151E-05,3.601884408E-05
3.84,-5.813086166E-06,3.711800511E-05
3.854,-6.140511553E-08,3.733131469E-05
3.868,5.621614301E-06,3.666339621E-05
3.882,1.110221039E-05,3.513981525E-05
3.896,1.625276785E-05,3.280629032E-05
3.91,2.095483673E-05,2.97274191E-05
3.924,2.5101906E-05,2.598495434E-05
3.938,2.86018651E-05,2.167567484E-05
3.952,3.13790943E-05,1.690890663E-05
3.966,3.337613508E-05,1.180375801E-05
3.98,3.455490196E-05,6.48613903E-06
3.994,3.489740935E-05,1.085640892E-06
4.008,3.440599914E-05,-4.267646372E-06
4.022,3.310306756E-05,-9.446298298E-06
4.036,3.103030236E-05,-1.43286241E-05
4.05,2.824745365E-05,-1.880156309E-05
4.064,2.483067332E-05,-2.276333888E-05
4.078,2.087046841E-05,-2.612580768E-05
4.092,1.646932343E-05,-2.881644525E-05
4.106,1.173905412E-05,-3.077992654E-05
4.12,6.79796156E-06,-3.197926315E-05
4.134,1.767859853E-06,-3.239647485E-05
4.148,-3.22894706E-06,-3.203278374E-05
4.162,-8.072663282E-06,-3.090833166E-05
4.176,-1.264889895E-05,-2.906143357E-05
4.19,-1.685139709E-05,-2.654739127E-05
4.204,-2.058452324E-05,-2.343690253E-05
4.218,-2.376545862E-05,-1.98141107E-05
4.232,-2.632604584E-05,-1.577434829E-05
4.246,-2.821424549E-05,-1.142163516E-05
4.26,-2.939517268E-05,-6.86599731E-06
4.274,-2.985169322E-05,-2.220675989E-06
4.288,-2.958457098E-05,2.400701363E-06
4.302,-2.861216922E-05,6.88691687E-06
4.316,-2.69697201E-05,1.113185509E-05
4.33,-2.470818722E-05,1.503702705E-05
