"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,-2.405796637E-05,-6.938379848E-05
3.014,-3.371986745E-05,-6.435385546E-05
3.028,-4.244585372E-05,-5.801968879E-05
3.042,-5.0065659E-05,-5.054301493E-05
3.056,-5.643547524E-05,-4.210699997E-05
3.07,-6.144055793E-05,-3.291211804E-05
3.084,-6.499720709E-05,-2.317170321E-05
3.098,-6.705408864E-05,-1.310728617E-05
3.112,-6.759287322E-05,-2.943810921E-06
3.126,-6.662818371E-05,7.095170763E-06
3.14,-6.420685605E-05,1.679222885E-05
3.154,-6.040653198E-05,2.594061154E-05
3.168,-5.533361602E-05,3.434853529E-05
3.182,-4.912064199E-05,4.184312015E-05
3.196,-4.192310674E-05,4.827388937E-05
3.21,-3.391584011E-05,5.351576109E-05
3.224,-2.528898981E-05,5.747147084E-05
3.238,-1.62437085E-05,6.007337483E-05
3.252,-6.987636649E-06,6.128459798E-05
3.266,2.269720488E-06,6.1099504E-05
3.28,1.132162109E-05,5.954347973E-05
3.294,1.996861918E-05,5.667204102E-05
3.308,2.802290209E-05,5.256928206E-05
3.322,3.531233819E-05,4.734570479E-05
3.336,4.168414627E-05,4.113547865E-05
3.35,4.700810631E-05,3.409319391E-05
3.364,5.11792418E-05,2.639018298E-05
3.378,5.411991535E-05,1.821049403E-05
3.392,5.5781293E-05,9.746609072E-06
3.406,5.614414659E-05,1.195004562E-06
3.42,5.521897909E-05,-7.248344122E-06
3.434,5.304547297E-05,-1.539241141E-05
3.448,4.96912777E-05,-2.305542203E-05
3.462,4.525016735E-05,-3.006890521E-05
3.476,3.983961401E-05,-3.628141048E-05
3.49,3.359783637E-05,-4.156180118E-05
3.504,2.668039476E-05,-4.580205145E-05
3.518,1.925641448E-05,-4.891948484E-05
3.532,1.150452762E-05,-5.085840558E-05
3.546,3.608630324E-06,-5.15910883E-05
3.56,-4.246444209E-06,-5.111810718E-05
3.574,-1.187923444E-05,-4.946800129E-05
3.588,-1.911583968E-05,-4.669628873E-05
3.602,-2.57938917E-05,-4.288385757E-05
3.616,-3.176621633E-05,-3.813477646E-05
3.63,-3.690410077E-05,-3.257358127E-05
3.644,-4.110009204E-05,-2.634210667E-05
3.658,-4.427026386E-05,-1.959594179E-05
3.672,-4.635590255E-05,-1.250059776E-05
3.686,-4.732457665E-05,-5.227481464E-06
3.7,-4.717057055E-05,2.050226454E-06
3.714,-4.591467747E-05,9.161689457E-06
3.728,-4.360336324E-05,1.594242997E-05
3.742,-4.030732705E-05,2.223814564E-05
3.756,-3.611950038E-05,2.790823705E-05
3.77,-3.115253798E-05,3.282896481E-05
3.784,-2.553586729E-05,3.689616372E-05
3.798,-1.941237258E-05,4.002745322E-05
3.812,-1.293479823E-05,4.216389637E-05
3.826,-6.261961748E-06,4.327107341E-05
3.84,4.45129202E-07,4.333955106E-05
3.854,7.027160199E-06,4.23847432E-05
3.868,1.333029937E-05,4.044617431E-05
3.882,1.920980145E-05,3.75861709E-05
3.896,2.453334115E-05,3.388802065E-05
3.91,2.918399804E-05,2.945365094E-05
3.924,3.306282479E-05,2.440089046E-05
3.938,3.609094186E-05,1.886038621E-05
3.952,3.821111386E-05,1.297225657E-05
3.966,3.938877681E-05,6.882566046E-06
3.98,3.961249892E-05,7.397107016E-07
3.994,3.889387231E-05,-5.30919569E-06
4.008,3.726684694E-05,-1.112184617E-05
4.022,3.478653183E-05,-1.656409067E-05
4.036,3.152750146E-05,-2.151303207E-05
4.05,2.758165694E-05,-2.58597964E-05
4.064,2.305570184E-05,-2.951191423E-05
4.078,1.806830129E-05,-3.239526145E-05
4.092,1.274699938E-05,-3.445551886E-05
4.106,7.224975249E-06,-3.56591233E-05
4.12,1.637720182E-06,-3.599369554E-05
4.134,-3.880280777E-06,-3.546794388E-05
4.148,-9.198781196E-06,-3.411105528E-05
4.162,-1.419484152E-05,-3.197159851E-05
4.176,-1.875566072E-05,-2.911597528E-05
4.19,-2.278110598E-05,-2.56264663E-05
4.204,-2.6185884E-05,-2.159892808E-05
4.218,-2.890130726E-05,-1.714020403E-05
4.232,-3.08766199E-05,-1.236531944E-05
4.246,-3.207985919E-05,-7.394533665E-06
4.26,-3.249824099E-05,-2.350325131E-06
4.274,-3.213806944E-05,2.645615121E-06
4.288,-3.102418303E-05,7.475307541E-06
4.302,-2.919896069E-05,1.202725548E-05
4.316,-2.67209216E-05,1.619899896E-05
4.33,-2.366296221E-05,1.989939263E-05
4.344,-2.011028189E-05,2.305055793E-05
4.358,-1.615805512E-05,2.558946874E-05
4.372,-1.190891325E-05,2.746913967E-05
4.386,-7.470302201E-06,2.86593971E-05
4.4,-2.951783888E-06,2.91472234E-05
4.414,1.537651003E-06,2.893667622E-05
4.428,5.892193128E-06,2.804839464E-05
4.442,1.001168527E-05,2.651871452E-05
4.456,1.38038966E-05,2.439842407E-05
4.47,1.718654941E-05,2.175119913E-05
4.484,2.008905493E-05,1.865176446E-05
4.498,2.245392298E-05,1.518383304E-05
4.512,2.423781934E-05,1.143787938E-05
4.526,2.5412254E-05,7.508805691E-06
4.54,2.596389326E-05,3.49356062E-06
4.554,2.589449778E-05,-5.112299303E-07
4.568,2.522049828E-05,-4.411562526E-06
4.582,2.397222896E-05,-8.118232264E-06
4.596,2.219284651E-05,-1.154883556E-05
4.61,1.993696988E-05,-1.462955577E-05
4.624,1.726908156E-05,-1.729669423E-05
4.638,1.426173579E-05,-1.949791688E-05
4.652,1.099362282E-05,-2.119319422E-05
4.666,7.547540094E-06,-2.235542072E-05
4.68,4.008322127E-06,-2.297070803E-05
4.694,4.607803613E-07,-2.303835452E-05
4.708,-3.012297731E-06,-2.25705014E-05
4.722,-6.332043826E-06,-2.159149322E-05
4.736,-9.425255869E-06,-2.013696696E-05
4.75,-1.222595973E-05,-1.825269988E-05
4.764,-1.467675372E-05,-1.59932513E-05
4.778,-1.672991048E-05,-1.342043705E-05
4.792,-1.834821773E-05,-1.06016784E-05
4.806,-1.950554593E-05,-7.608268737E-06
4.82,-2.018713827E-05,-4.513601885E-06
4.834,-2.038962496E-05,-1.391405381E-06
