"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,-3.720251747E-05,-7.496951348E-05
3.014,-4.733193683E-05,-6.743232098E-05
3.028,-5.606939512E-05,-5.860134738E-05
3.042,-6.326254458E-05,-4.871792798E-05
3.056,-6.879886533E-05,-3.80389986E-05
3.07,-7.26068047E-05,-2.683079795E-05
3.084,-7.465596043E-05,-1.53625898E-05
3.098,-7.495633968E-05,-3.900544156E-06
3.112,-7.35567454E-05,7.298092615E-06
3.126,-7.054235865E-05,1.79904199E-05
3.14,-6.603160092E-05,2.795279262E-05
3.154,-6.017237269E-05,3.698512934E-05
3.168,-5.313777486E-05,4.491454631E-05
3.182,-4.512142648E-05,5.159826262E-05
3.196,-3.633249667E-05,5.692574014E-05
3.21,-2.699057034E-05,6.082003975E-05
3.224,-1.732046596E-05,6.323839345E-05
3.238,-7.547120285E-06,6.417200902E-05
3.252,2.109351394E-06,6.364513969E-05
3.266,1.143831866E-05,6.171346626E-05
3.28,2.024293233E-05,5.846185168E-05
3.294,2.834397444E-05,5.40015396E-05
3.308,3.558319519E-05,4.846687731E-05
3.322,4.182608382E-05,4.20116505E-05
3.336,4.696403431E-05,3.480512239E-05
3.35,5.091588125E-05,2.702787226E-05
3.364,5.362879559E-05,1.88675291E-05
3.378,5.507854363E-05,1.05144947E-05
3.392,5.526912598E-05,2.157747119E-06
3.406,5.423182561E-05,-6.019189548E-06
3.42,5.202370528E-05,-1.38420299E-05
3.434,4.872560451E-05,-2.114919523E-05
3.448,4.443969508E-05,-2.779490276E-05
3.462,3.928666064E-05,-3.365182402E-05
3.476,3.340257183E-05,-3.861327111E-05
3.49,2.693553159E-05,-4.259488064E-05
3.504,2.004216787E-05,-4.553577649E-05
3.518,1.288405117E-05,-4.739920373E-05
3.532,5.624113284E-06,-4.817263706E-05
3.546,-1.576858836E-06,-4.786737775E-05
3.56,-8.56358418E-06,-4.651766271E-05
3.574,-1.518943896E-05,-4.417931858E-05
3.588,-2.131933955E-05,-4.092800182E-05
3.602,-2.683230561E-05,-3.685707261E-05
3.616,-3.162366015E-05,-3.207515653E-05
3.63,-3.560683141E-05,-2.670345239E-05
3.644,-3.871473072E-05,-2.087284816E-05
3.658,-4.09006894E-05,-1.472090881E-05
3.672,-4.213894721E-05,-8.388800867E-06
3.686,-4.24246936E-05,-2.018217888E-06
3.7,-4.177367235E-05,4.251630537E-06
3.714,-4.022136796E-05,1.028690656E-05
3.728,-3.782180056E-05,1.596185279E-05
3.742,-3.464596271E-05,2.11612709E-05
3.756,-3.077993823E-05,2.578272498E-05
3.77,-2.632274817E-05,2.97384308E-05
3.784,-2.138397393E-05,3.295679917E-05
3.798,-1.608121043E-05,3.538360934E-05
3.812,-1.053740493E-05,3.698279581E-05
3.826,-4.878138161E-06,3.773684047E-05
3.84,7.710956114E-07,3.764676934E-05
3.854,6.287553714E-06,3.673176173E-05
3.868,1.15538018E-05,3.50283868E-05
3.882,1.646011152E-05,3.258948985E-05
3.896,2.090665258E-05,2.948275746E-05
3.91,2.480543741E-05,2.578899645E-05
3.924,2.808198235E-05,2.160016697E-05
3.938,3.067665545E-05,1.70172144E-05
3.952,3.254568795E-05,1.214774827E-05
3.966,3.366183334E-05,7.103618737E-06
3.98,3.401466559E-05,1.998442819E-06
3.994,3.361051569E-05,-3.054867257E-06
4.008,3.24720527E-05,-7.94652178E-06
4.022,3.063752333E-05,-1.257216729E-05
4.036,2.815967053E-05,-1.683504899E-05
4.05,2.510435828E-05,-2.06479782E-05
4.064,2.154893563E-05,-2.393506565E-05
4.078,1.758037791E-05,-2.663318694E-05
4.092,1.329324764E-05,-2.869315217E-05
4.106,8.787520906E-06,-3.008055861E-05
4.12,4.166327322E-06,-3.077631194E-05
4.134,-4.663468055E-07,-3.077680884E-05
4.148,-5.007942246E-06,-3.009378115E-05
4.162,-9.359548423E-06,-2.875380888E-05
4.176,-1.342801546E-05,-2.679751653E-05
4.19,-1.712791212E-05,-2.427847378E-05
4.204,-2.038328888E-05,-2.126182789E-05
4.218,-2.312920992E-05,-1.782270076E-05
4.232,-2.531302312E-05,-1.404438831E-05
4.246,-2.689534336E-05,-1.001640383E-05
4.26,-2.785073064E-05,-5.832410261E-06
4.274,-2.816805167E-05,-1.588087894E-06
4.288,-2.785052055E-05,2.621014482E-06
4.302,-2.691542122E-05,6.701597445E-06
4.316,-2.53935216E-05,1.056465118E-05
4.33,-2.332819582E-05,1.412737368E-05
4.344,-2.077427762E-05,1.731492571E-05
4.358,-1.779667338E-05,2.006198521E-05
4.372,-1.44687688E-05,2.231406887E-05
4.386,-1.087066713E-05,2.402859401E-05
4.4,-7.087300456E-06,2.517565998E-05
4.414,-3.206458097E-06,2.573853509E-05
4.428,6.832227643E-07,2.571384145E-05
4.442,4.494258344E-06,2.511143739E-05
4.456,8.142266464E-06,2.395400384E-05
4.47,1.154781835E-05,2.227634762E-05
4.484,1.463815338E-05,2.012444097E-05
4.498,1.734871964E-05,1.755422254E-05
4.512,1.962450777E-05,1.463018992E-05
4.526,2.142115032E-05,1.142381845E-05
4.54,2.270576489E-05,8.011844569E-06
4.554,2.345752527E-05,4.474454373E-06
4.568,2.366795121E-05,8.934200844E-07
4.582,2.334091413E-05,-2.649772584E-06
4.596,2.249236248E-05,-6.075763265E-06
4.61,2.114977708E-05,-9.309080554E-06
4.624,1.935137251E-05,-1.22797912E-05
4.638,1.714506661E-05,-1.492499886E-05
4.652,1.458724484E-05,-1.719016041E-05
4.666,1.174135088E-05,-1.903019228E-05
4.68,8.676338175E-06,-2.041034483E-05
4.694,5.465019961E-06,-2.130682805E-05
4.708,2.182357079E-06,-2.170717821E-05
4.722,-1.096276336E-06,-2.161036096E-05
4.736,-4.296809243E-06,-2.102661268E-05
4.75,-7.348133176E-06,-1.997702773E-05
4.764,-1.018366775E-05,-1.84929052E-05
4.778,-1.274279789E-05,-1.661487379E-05
4.792,-1.497215196E-05,-1.439181867E-05
4.806,-1.682669417E-05,-1.187963779E-05
4.82,-1.827060942E-05,-9.139859239E-06
4.834,-1.927796361E-05,-6.238153245E-06
4.848,-1.983312837E-05,-3.242774835E-06
4.862,-1.993096429E-05,-2.229737616E-07
4.876,-1.957676267E-05,2.752591391E-06
4.89,-1.878595129E-05,5.617398814E-06
4.904,-1.7583575E-05,8.308534242E-06
4.918,-1.600356686E-05,1.076805468E-05
4.932,-1.408783014E-05,1.294421588E-05
4.946,-1.188515549E-05,1.47925381E-05
4.96,-9.450000743E-06,1.627668871E-05
4.974,-6.841163548E-06,1.736916492E-05
4.988,-4.120379036E-06,1.805176472E-05
5.002,-1.350875521E-06,1.831583918E-05
5.016,1.404078145E-06,1.816232433E-05
5.03,4.082600569E-06,1.7601556E-05
5.044,6.625569281E-06,1.66528757E-05
5.058,8.977905722E-06,1.534404034E-05
5.072,1.108974634E-05,1.371045277E-05
5.086,1.291747545E-05,1.179423366E-05
5.1,1.442459921E-05,9.643158761E-06
5.114,1.558244393E-05,7.309487839E-06
5.128,1.637066627E-05,4.848713645E-06
5.142,1.677756744E-05,2.318260504E-06
5.156,1.680020792E-05,-2.238373443E-07
5.17,1.644432382E-05,-2.720247669E-06
5.184,1.572405053E-05,-5.115613271E-06
5.198,1.466146329E-05,-7.357758351E-06
5.212,1.328594838E-05,-9.39880253E-06
5.226,1.163342204E-05,-1.119615939E-05
5.24,9.745417437E-06,-1.271339938E-05
5.254,7.668062148E-06,-1.392096044E-05
5.268,5.450971203E-06,-1.479669324E-05
5.282,3.146081536E-06,-1.5326232E-05
5.296,8.064548786E-07,-1.550318578E-05
5.31,-1.514923852E-06,-1.532914927E-05
5.324,-3.766326017E-06,-1.481353602E-05
5.338,-5.898410868E-06,-1.397324092E-05
5.352,-7.865285182E-06,-1.283214249E-05
5.366,-9.625468785E-06,-1.142045863E-05
5.38,-1.114274632E-05,-9.773972709E-06
5.394,-1.238688846E-05,-7.933149055E-06
5.408,-1.333422889E-05,-5.94215945E-06
5.422,-1.39680868E-05,-3.847843299E-06
5.436,-1.427902829E-05,-1.69862556E-06
5.45,-1.426496337E-05,4.565831611E-07
5.464,-1.393107934E-05,2.569479925E-06
5.478,-1.32896145E-05,4.593432293E-06
5.492,-1.235947973E-05,6.484487891E-06
5.506,-1.116573867E-05,8.202309399E-06
5.52,-9.73895991E-06,9.711015657E-06
5.534,-8.114457558E-06,1.097991189E-05
5.548,-6.331438286E-06,1.198409474E-05
5.562,-4.432075032E-06,1.270492073E-05
5.576,-2.460528666E-06,1.313032986E-05
5.59,-4.619397696E-07,1.32550194E-05
5.604,1.518586952E-06,1.308046615E-05
5.618,3.436983308E-06,1.261479878E-05
5.632,5.251181591E-06,1.187252516E-05
5.646,6.922021266E-06,1.087412256E-05
5.66,8.414079261E-06,9.645501545E-06
5.674,9.696406662E-06,8.217356955E-06
5.688,1.074315685E-05,6.624421665E-06
5.702,1.153409267E-05,4.904640728E-06
5.716,1.2054963E-05,3.098285037E-06
5.73,1.2297742E-05,1.247024717E-06
5.744,1.22607275E-05,-6.070168813E-07
5.758,1.194849801E-05,-2.422207526E-06
5.772,1.137173086E-05,-4.158327999E-06
5.786,1.054688719E-05,-5.777451461E-06
5.8,9.495772228E-06,-7.244761351E-06
5.814,8.244981884E-06,-8.529290422E-06
5.828,6.825249263E-06,-9.604565426E-06
5.842,5.2707066E-06,-1.044914418E-05
5.856,3.618079908E-06,-1.104703426E-05
5.87,1.905834947E-06,-1.138798527E-05
5.884,1.732940191E-07,-1.146764946E-05
5.898,-1.540256449E-06,-1.128760862E-05
5.912,-3.196447524E-06,-1.085526777E-05
