"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,6.089069139E-05,-9.200556013E-05
3.014,4.619246188E-05,-9.868229517E-05
3.028,3.086783098E-05,-0.0001030891158
3.042,1.525692274E-05,-0.0001051871149
3.056,-3.02066874E-07,-0.0001049869477
3.07,-1.547990448E-05,-0.0001025474931
3.084,-2.996301779E-05,-9.797354118E-05
3.098,-4.345972641E-05,-9.141257423E-05
3.112,-5.570588517E-05,-8.305072451E-05
3.126,-6.646983435E-05,-7.310800967E-05
3.14,-7.55565674E-05,-6.183295816E-05
3.154,-8.281104435E-05,-4.94967484E-05
3.168,-8.812059809E-05,-3.638699327E-05
3.182,-9.141640058E-05,-2.280130666E-05
3.196,-9.267397608E-05,-9.040791037E-06
3.21,-9.191276868E-05,4.59641589E-06
3.224,-8.919479115E-05,1.782140061E-05
3.238,-8.462240091E-05,3.03604113E-05
3.252,-7.833526659E-05,4.196035392E-05
3.266,-7.05066045E-05,5.239373914E-05
3.28,-6.133877872E-05,6.14629856E-05
3.294,-5.105836999E-05,6.900400018E-05
3.308,-3.991082842E-05,7.488897314E-05
3.322,-2.815483173E-05,7.902834312E-05
3.336,-1.605647491E-05,8.137190608E-05
3.35,-3.883418618E-06,8.190906067E-05
3.364,8.100877693E-06,8.066820118E-05
3.378,1.964271604E-05,7.77152875E-05
3.392,3.050339821E-05,7.315163841E-05
3.406,4.046403579E-05,6.711101061E-05
3.42,4.932983678E-05,5.975604011E-05
3.434,5.693378654E-05,5.127413496E-05
3.448,6.313965562E-05,4.187291851E-05
3.462,6.784428271E-05,3.177533044E-05
3.476,7.097909752E-05,2.121449805E-05
3.49,7.251086588E-05,1.042849326E-05
3.504,7.244165622E-05,-3.449088277E-07
3.518,7.080804372E-05,-1.087335637E-05
3.532,6.767958483E-05,-2.093482334E-05
3.546,6.31566098E-05,-3.032218628E-05
3.56,5.736739521E-05,-3.884738254E-05
3.574,5.046479043E-05,-4.634506813E-05
3.588,4.262238279E-05,-5.2675706E-05
3.602,3.403029424E-05,-5.772802921E-05
3.616,2.489070883E-05,-6.142083847E-05
3.63,1.541323402E-05,-6.370410882E-05
3.644,5.810200282E-06,-6.455939582E-05
3.658,-3.707997036E-06,-6.399954733E-05
3.672,-1.293741308E-05,-6.20677419E-05
3.686,-2.168483063E-05,-5.883588926E-05
3.7,-2.977171079E-05,-5.440244153E-05
3.714,-3.70377382E-05,-4.888967573E-05
3.728,-4.334389226E-05,-4.244051845E-05
3.742,-4.857498771E-05,-3.521499206E-05
3.756,-5.264164095E-05,-2.738636842E-05
3.77,-5.548163197E-05,-1.913712043E-05
3.784,-5.706064563E-05,-1.065476443E-05
3.798,-5.737239024E-05,-2.127686543E-06
3.812,-5.643810493E-05,6.258955628E-06
3.826,-5.430548042E-05,1.432716826E-05
3.84,-5.104703031E-05,2.190981153E-05
3.854,-4.675796098E-05,2.885396993E-05
3.868,-4.155359819E-05,3.502393679E-05
3.882,-3.556643676E-05,4.03037569E-05
3.896,-2.894288634E-05,4.459928237E-05
3.91,-2.183979132E-05,4.783970837E-05
3.924,-1.442080586E-05,4.997856782E-05
3.938,-6.852706274E-06,5.099417611E-05
3.952,6.982777327E-07,5.088952968E-05
3.966,8.070033658E-06,4.969167338E-05
3.98,1.510796374E-05,4.745056362E-05
3.994,2.166813993E-05,4.423746374E-05
4.008,2.762015398E-05,4.014291816E-05
4.022,3.284960842E-05,3.527435903E-05
4.036,3.726020345E-05,2.975340647E-05
4.05,4.077538465E-05,2.371292797E-05
4.064,4.333952691E-05,1.729392652E-05
4.078,4.491864044E-05,1.064232861E-05
4.092,4.550059578E-05,3.905743721E-06
4.106,4.50948748E-05,-2.769734186E-06
4.12,4.373186501E-05,-9.242615818E-06
4.134,4.146172374E-05,-1.537893265E-05
4.148,3.83528473E-05,-2.1054922E-05
4.162,3.448998788E-05,-2.615942941E-05
4.176,2.997206724E-05,-3.059598426E-05
4.19,2.490974141E-05,-3.428451249E-05
4.204,1.942277476E-05,-3.716265924E-05
4.218,1.363728386E-05,-3.918670307E-05
4.232,7.682913158E-06,-4.033205279E-05
4.246,1.69000388E-06,-4.059332681E-05
4.26,-4.213183518E-06,-3.998402401E-05
4.274,-9.903136206E-06,-3.853580338E-05
4.288,-1.526359154E-05,-3.629739754E-05
4.302,-2.018782679E-05,-3.333319219E-05
4.316,-2.458069324E-05,-2.972150993E-05
4.33,-2.83603584E-05,-2.555264186E-05
4.344,-3.145972704E-05,-2.092667448E-05
4.358,-3.382751949E-05,-1.595116265E-05
4.372,-3.542899308E-05,-1.073870098E-05
4.386,-3.624630066E-05,-5.404446802E-06
4.4,-3.62784876E-05,-6.364762121E-08
4.414,-3.554113642E-05,5.170775762E-06
4.428,-3.40656749E-05,1.019054161E-05
4.442,-3.189837027E-05,1.489416976E-05
4.456,-2.909903798E-05,1.918895315E-05
4.47,-2.573949849E-05,2.299270225E-05
4.484,-2.190182002E-05,2.623523195E-05
4.498,-1.767638846E-05,2.88595663E-05
4.512,-1.315984825E-05,3.082284309E-05
4.526,-8.452959423E-06,3.209690662E-05
4.54,-3.658416757E-06,3.266858397E-05
4.554,1.121323496E-06,3.253964606E-05
4.568,5.786165123E-06,3.17264618E-05
4.582,1.024039951E-05,3.025935906E-05
4.596,1.439460006E-05,2.818171214E-05
4.61,1.816734788E-05,2.554878032E-05
4.624,2.148675723E-05,2.242632647E-05
4.638,2.429177417E-05,1.888904851E-05
4.652,2.653322682E-05,1.50188596E-05
4.666,2.817461118E-05,1.090305491E-05
4.68,2.919260202E-05,6.632404604E-06
4.694,2.957728414E-05,2.29921291E-06
4.708,2.933210486E-05,-2.004616579E-06
4.722,2.847355434E-05,-6.189470612E-06
4.736,2.703058523E-05,-1.016983362E-05
4.75,2.504378862E-05,-1.386597779E-05
4.764,2.256434721E-05,-1.720550407E-05
4.778,1.965279108E-05,-2.012470562E-05
4.792,1.637758473E-05,-2.256972959E-05
4.806,1.281357671E-05,-2.449751731E-05
4.82,9.04034566E-06,-2.587650779E-05
4.834,5.140477784E-06,-2.668709441E-05
4.848,1.197811694E-06,-2.692182975E-05
4.862,-2.704313498E-06,-2.658537851E-05
