"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,4.862757745E-05,-7.791131181E-05
3.014,3.643700248E-05,-8.319811767E-05
3.028,2.374836504E-05,-8.664006947E-05
3.042,1.083254432E-05,-8.820373785E-05
3.056,-2.040031396E-06,-8.789437188E-05
3.07,-1.460476771E-05,-8.575515639E-05
3.084,-2.660810029E-05,-8.186573695E-05
3.098,-3.781240611E-05,-7.634004735E-05
3.112,-4.800053751E-05,-6.932348796E-05
3.126,-5.697989429E-05,-6.098951522E-05
3.14,-6.458595796E-05,-5.153571365E-05
3.154,-7.068522312E-05,-4.117943185E-05
3.168,-7.517747241E-05,-3.015307178E-05
3.182,-7.799735497E-05,-1.869912773E-05
3.196,-7.911524163E-05,-7.065075612E-06
3.21,-7.853734486E-05,4.501783376E-06
3.224,-7.630510611E-05,1.575942064E-05
3.238,-7.249386789E-05,2.647601632E-05
3.252,-6.72108625E-05,3.643463417E-05
3.266,-6.05925631E-05,4.543754106E-05
3.28,-5.280145597E-05,5.331008449E-05
3.294,-4.402230447E-05,5.990405084E-05
3.308,-3.445798569E-05,6.510043784E-05
3.322,-2.432498966E-05,6.881158748E-05
3.336,-1.384867747E-05,7.098263865E-05
3.35,-3.258400006E-06,7.159227375E-05
3.364,7.217418774E-06,7.065274805E-05
3.378,1.735612939E-05,6.820920635E-05
3.392,2.69455325E-05,6.433830635E-05
3.406,3.578828393E-05,5.914618304E-05
3.42,4.370593663E-05,5.276580274E-05
3.434,5.05425352E-05,4.535376808E-05
3.448,5.616768878E-05,3.708664707E-05
3.462,6.04790598E-05,2.81569095E-05
3.476,6.340421913E-05,1.876856201E-05
3.49,6.490183234E-05,9.132579346E-06
3.504,6.496215658E-05,-5.377667256E-07
3.518,6.360684327E-05,-1.003157755E-05
3.532,6.08880566E-05,-1.914489427E-05
3.546,5.688693364E-05,-2.768506148E-05
3.56,5.171142581E-05,-3.547479317E-05
3.574,4.549357537E-05,-4.235585402E-05
3.588,3.838629254E-05,-4.81922779E-05
3.602,3.055970992E-05,-5.287305664E-05
3.616,2.219719946E-05,-5.631424443E-05
3.63,1.349114436E-05,-5.846043694E-05
3.644,4.638562979E-06,-5.928559857E-05
3.658,-4.163315653E-06,-5.879322623E-05
3.672,-1.272142496E-05,-5.701585337E-05
3.686,-2.085108485E-05,-5.401391261E-05
3.7,-2.837998327E-05,-4.987398997E-05
3.714,-3.515182839E-05,-4.470651725E-05
3.728,-4.102959285E-05,-3.864296111E-05
3.742,-4.58982817E-05,-3.183257886E-05
3.756,-4.966716727E-05,-2.443881941E-05
3.77,-5.227144713E-05,-1.663545583E-05
3.784,-5.36732949E-05,-8.602540508E-06
3.798,-5.386228803E-05,-5.222772216E-07
3.812,-5.285521133E-05,7.42509478E-06
3.826,-5.069524907E-05,1.506531125E-05
3.84,-4.745059282E-05,2.223389794E-05
3.854,-4.321250491E-05,2.877970593E-05
3.868,-3.809288974E-05,3.456809057E-05
3.882,-3.222143565E-05,3.948366662E-05
3.896,-2.57423992E-05,4.343258301E-05
3.91,-1.881111078E-05,4.634427241E-05
3.924,-1.159028613E-05,4.817264372E-05
3.938,-4.246231219E-06,4.889669895E-05
