"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,-2.95960364E-05,-6.805469001E-05
3.014,-3.88541313E-05,-6.184511505E-05
3.028,-4.694417328E-05,-5.444234693E-05
3.042,-5.372365838E-05,-4.605102072E-05
3.056,-5.908404335E-05,-3.689078154E-05
3.07,-6.295194276E-05,-2.719090385E-05
3.084,-6.528951029E-05,-1.7184898E-05
3.098,-6.609402731E-05,-7.105222231E-06
3.112,-6.539673844E-05,2.821788775E-06
3.126,-6.326098845E-05,1.23806769E-05
3.14,-5.977972757E-05,2.137120438E-05
3.154,-5.507246326E-05,2.961221016E-05
3.168,-4.928174537E-05,3.694491395E-05
3.182,-4.25692777E-05,4.323561804E-05
3.196,-3.511175372E-05,4.837777126E-05
3.21,-2.709651565E-05,5.229337488E-05
3.224,-1.871713635E-05,5.49337248E-05
3.238,-1.016902093E-05,5.627949869E-05
3.252,-1.64512077E-06,5.634021017E-05
3.266,6.668153103E-06,5.515306459E-05
3.28,1.459473823E-05,5.278126226E-05
3.294,2.197237992E-05,4.931180454E-05
3.308,2.865568116E-05,4.485286663E-05
3.322,3.451869331E-05,3.953080749E-05
3.336,3.945700942E-05,3.348689208E-05
3.35,4.338933341E-05,2.687380439E-05
3.364,4.625851019E-05,1.98520311E-05
3.378,4.803201336E-05,1.258619565E-05
3.392,4.870189846E-05,5.241420398E-06
3.406,4.828424019E-05,-2.020208486E-06
3.42,4.681808205E-05,-9.043003484E-06
3.434,4.436393561E-05,-1.568080165E-05
3.448,4.100187479E-05,-2.179979688E-05
3.462,3.682927672E-05,-2.728102927E-05
3.476,3.195826686E-05,-3.202249092E-05
3.49,2.651292953E-05,-3.594081638E-05
3.504,2.062634825E-05,-3.897253552E-05
3.518,1.443754152E-05,-4.107487578E-05
3.532,8.088359884E-06,-4.222611051E-05
3.546,1.720408811E-06,-4.242545896E-05
3.56,-4.527940318E-06,-4.169255256E-05
3.574,-1.05243924E-05,-4.006649025E-05
3.588,-1.614536988E-05,-3.760451318E-05
3.602,-2.127840438E-05,-3.438033593E-05
3.616,-2.582423637E-05,-3.048217725E-05
3.63,-2.969858739E-05,-2.601053814E-05
3.644,-3.283357674E-05,-2.107577909E-05
3.658,-3.517876248E-05,-1.579555078E-05
3.672,-3.670179449E-05,-1.02921343E-05
3.686,-3.738867531E-05,-4.68974751E-06
3.7,-3.724363256E-05,8.881267025E-07
3.714,-3.628861433E-05,6.321335956E-06
3.728,-3.456242631E-05,1.149552627E-05
3.742,-3.211953607E-05,1.630443448E-05
3.756,-2.902857633E-05,2.065196186E-05
3.77,-2.537058409E-05,2.445399096E-05
3.784,-2.12370175E-05,2.763991358E-05
3.798,-1.672759559E-05,3.015384413E-05
3.812,-1.194800917E-05,3.19554998E-05
3.826,-7.007552458E-06,3.302073568E-05
3.84,-2.016726141E-06,3.334173044E-05
3.854,2.91513812E-06,3.292682527E-05
3.868,7.682182721E-06,3.180002584E-05
3.882,1.218421215E-05,3.000018379E-05
3.896,1.632872052E-05,2.757988041E-05
3.91,2.003271924E-05,2.460404111E-05
3.924,2.322432999E-05,2.114831428E-05
3.938,2.584411383E-05,1.729725242E-05
3.952,2.784611295E-05,1.314233697E-05
3.966,2.919858794E-05,8.779890978E-06
3.98,2.988444015E-05,4.308925218E-06
3.994,2.990131527E-05,-1.710357145E-07
4.008,2.926139104E-05,-4.56210118E-06
4.022,2.79908586E-05,-8.770091169E-06
4.036,2.612911324E-05,-1.2706499E-05
4.05,2.372767617E-05,-1.62903002E-05
4.064,2.084887433E-05,-1.944957146E-05
4.078,1.756431011E-05,-2.212288818E-05
4.092,1.395315661E-05,-2.426047404E-05
4.106,1.010031754E-05,-2.582508188E-05
4.12,6.094493035E-06,-2.679259091E-05
4.134,2.026194248E-06,-2.715231175E-05
4.148,-2.014249956E-06,-2.690699701E-05
4.162,-5.938651341E-06,-2.607256139E-05
4.176,-9.662843995E-06,-2.467752163E-05
