"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,-8.743524613E-06,-7.89493539E-05
3.014,-2.006919627E-05,-7.555233277E-05
3.028,-3.059057934E-05,-7.059534922E-05
3.042,-4.010321635E-05,-6.423862446E-05
3.056,-4.843164969E-05,-5.666744826E-05
3.07,-5.543219555E-05,-4.808726698E-05
3.084,-6.099492899E-05,-3.871851975E-05
3.098,-6.504486839E-05,-2.879134379E-05
3.112,-6.754236552E-05,-1.854026724E-05
3.126,-6.848272371E-05,-8.19900342E-06
3.14,-6.789508233E-05,2.00454652E-06
3.154,-6.58406199E-05,1.185298448E-05
3.168,-6.241013984E-05,2.114371221E-05
3.182,-5.772111397E-05,2.969275838E-05
3.196,-5.191426655E-05,3.733807309E-05
3.21,-4.514978823E-05,4.394224102E-05
3.224,-3.760327317E-05,4.939457801E-05
3.238,-2.94614748E-05,5.361259061E-05
3.252,-2.091797533E-05,5.654279183E-05
3.266,-1.216886234E-05,5.816087985E-05
3.28,-3.40850181E-06,5.847129958E-05
3.294,5.174508505E-06,5.750621836E-05
3.308,1.340112833E-05,5.53239583E-05
3.322,2.110533808E-05,5.200693681E-05
3.336,2.813721642E-05,4.765917499E-05
3.35,3.436558274E-05,4.240344014E-05
3.364,3.968016565E-05,3.637809329E-05
3.378,4.399326957E-05,2.97337162E-05
3.392,4.724092246E-05,2.262959375E-05
3.406,4.938349894E-05,1.523012797E-05
3.42,5.04058233E-05,7.70125853E-06
3.434,5.031676735E-05,2.069616725E-07
3.448,4.914836748E-05,-7.094104189E-06
3.462,4.695449375E-05,-1.405174351E-05
3.476,4.380911184E-05,-2.052710256E-05
3.49,3.980418504E-05,-2.639523266E-05
3.504,3.504726935E-05,-3.154729605E-05
3.518,2.965885864E-05,-3.58923806E-05
3.532,2.37695403E-05,-3.935889877E-05
3.546,1.751702364E-05,-4.189555463E-05
3.56,1.104310367E-05,-4.347187176E-05
3.574,4.490622677E-06,-4.407828375E-05
3.588,-1.999509899E-06,-4.37257971E-05
3.602,-8.291181487E-06,-4.244524477E-05
3.616,-1.425577035E-05,-4.028615562E-05
3.63,-1.97746202E-05,-3.731527218E-05
3.644,-2.474125166E-05,-3.361475484E-05
3.658,-2.906327296E-05,-2.928011594E-05
3.672,-3.266395908E-05,-2.44179313E-05
3.686,-3.548347542E-05,-1.914337985E-05
3.7,-3.747972992E-05,-1.357766454E-05
3.714,-3.862884477E-05,-7.845368379E-06
3.728,-3.892524663E-05,-2.071800019E-06
3.742,-3.838138172E-05,3.619617983E-06
3.756,-3.702706928E-05,9.109866776E-06
3.77,-3.49085137E-05,1.428670619E-05
3.784,-3.208700199E-05,1.90468623E-05
3.798,-2.863731896E-05,2.329798716E-05
3.812,-2.464591728E-05,2.696035586E-05
3.826,-2.0208884E-05,2.996827125E-05
3.84,-1.542974832E-05,3.227115371E-05
3.854,-1.041717775E-05,3.383429921E-05
3.868,-5.282611421E-06,3.46392964E-05
3.882,-1.378796477E-07,3.468409999E-05
3.896,4.907141541E-06,3.398276478E-05
3.91,9.746793682E-06,3.256485147E-05
3.924,1.428177202E-05,3.047452164E-05
3.938,1.842109283E-05,2.776934559E-05
3.952,2.208385419E-05,2.451885184E-05
3.966,2.520075721E-05,2.080285239E-05
3.98,2.771536002E-05,1.670958145E-05
