"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,-5.044354035E-05,-7.456745943E-05
3.014,-6.035069202E-05,-6.51278215E-05
3.028,-6.859619115E-05,-5.444461556E-05
3.042,-7.503639522E-05,-4.279717381E-05
3.056,-7.95728763E-05,-3.047917778E-05
3.07,-8.215341729E-05,-1.779157793E-05
3.084,-8.277193269E-05,-5.035542573E-06
3.098,-8.146734504E-05,7.494405265E-06
3.112,-7.832147064E-05,1.951691303E-05
3.126,-7.345598941E-05,3.076984728E-05
3.14,-6.702859204E-05,4.101574172E-05
3.154,-5.922841407E-05,5.004653767E-05
3.168,-5.027087943E-05,5.768752845E-05
3.182,-4.039208622E-05,6.380044E-05
3.196,-2.984287422E-05,6.828560094E-05
3.21,-1.888271714E-05,7.108317761E-05
3.224,-7.77358292E-06,7.217347094E-05
3.238,3.226098193E-06,7.157629388E-05
3.252,1.386722354E-05,6.934946788E-05
3.266,2.391544139E-05,6.558649634E-05
3.28,3.315609443E-05,6.041348977E-05
3.294,4.139858421E-05,5.398543232E-05
3.308,4.848007304E-05,4.648189214E-05
3.322,5.426845711E-05,3.810228759E-05
3.336,5.866456302E-05,2.906082853E-05
3.35,6.160353856E-05,1.958125611E-05
3.364,6.30554278E-05,9.891505562E-06
3.378,6.302493935E-05,2.184151108E-07
3.392,6.155043442E-05,-9.217400422E-06
3.406,5.870217862E-05,-1.820639962E-05
3.42,5.45799166E-05,-2.655458558E-05
3.434,4.930984257E-05,-3.408750717E-05
3.448,4.304105139E-05,-4.065371226E-05
3.462,3.594156424E-05,-4.612758962E-05
3.476,2.819403021E-05,-5.041155143E-05
3.49,1.999120944E-05,-5.343752473E-05
3.504,1.153134566E-05,-5.516773646E-05
3.518,3.013535584E-06,-5.559479328E-05
3.532,-5.366800381E-06,-5.474107294E-05
3.546,-1.342224664E-05,-5.265745949E-05
3.56,-2.097742798E-05,-4.942146795E-05
3.574,-2.787266913E-05,-4.513481704E-05
3.588,-3.396720581E-05,-3.992051918E-05
3.602,-3.91418872E-05,-3.391956579E-05
3.616,-4.330132224E-05,-2.728729332E-05
3.63,-4.637543647E-05,-2.01895197E-05
3.644,-4.832041996E-05,-1.279854406E-05
3.658,-4.911906094E-05,-5.28910299E-06
3.672,-4.8780474E-05,2.165625106E-06
3.686,-4.733924449E-05,9.397879363E-06
3.7,-4.485402372E-05,1.624895681E-05
3.714,-4.140562036E-05,2.257255817E-05
3.728,-3.709464388E-05,2.823777202E-05
3.742,-3.203876395E-05,3.313164029E-05
3.756,-2.636965685E-05,3.716125856E-05
3.77,-2.02297147E-05,4.025537652E-05
3.784,-1.37685968E-05,4.236547569E-05
3.798,-7.139703588E-06,4.34663138E-05
3.812,-4.966534E-07,4.355593725E-05
3.826,6.010159986E-06,4.265517472E-05
3.84,1.223685483E-05,4.08066362E-05
3.854,1.804912514E-05,3.807325182E-05
3.868,2.33250184E-05,3.453639415E-05
3.882,2.795737312E-05,3.029363572E-05
