"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,9.813778405E-05,-8.292759526E-05
3.014,8.387969383E-05,-9.503267086E-05
3.028,6.822867278E-05,-0.0001048051614
3.042,5.155147824E-05,-0.000112101634
3.056,3.422661631E-05,-0.000116834399
3.07,1.6636124E-05,-0.0001189718685
3.084,-8.425079818E-07,-0.0001185377378
3.098,-1.784410782E-05,-0.0001156090363
3.112,-3.402313661E-05,-0.0001103131174
3.126,-4.906040341E-05,-0.0001028236763
3.14,-6.266905681E-05,-9.335590439E-05
3.154,-7.459974643E-05,-8.216090199E-05
3.168,-8.4644868E-05,-6.951948543E-05
3.182,-9.264182651E-05,-5.573553278E-05
3.196,-9.847527438E-05,-4.11290188E-05
3.21,-0.0001020783038,-2.602889258E-05
3.224,-0.0001034325951,-1.076595072E-05
3.238,-0.0001025675441,4.334144974E-06
3.252,-9.955841305E-05,1.895756262E-05
3.266,-9.452356878E-05,3.280857558E-05
3.28,-8.76208888E-05,4.561529718E-05
3.294,-7.904343194E-05,5.713476849E-05
3.308,-6.901448333E-05,6.715730904E-05
3.322,-5.778209318E-05,7.55100582E-05
3.336,-4.561323719E-05,8.20596536E-05
3.35,-3.278773053E-05,8.671401266E-05
3.364,-1.959202948E-05,8.942320286E-05
3.378,-6.313053718E-06,9.017940591E-05
3.392,6.767841836E-06,8.901600016E-05
3.406,1.938062281E-05,8.600580299E-05
3.42,3.127194522E-05,8.125853216E-05
3.434,4.221003672E-05,7.491755936E-05
3.448,5.198899947E-05,6.715604274E-05
3.462,6.04324596E-05,5.817253558E-05
3.476,6.739650368E-05,4.818617689E-05
3.49,7.277185941E-05,3.743157586E-05
3.504,7.648529455E-05,2.615350526E-05
3.518,7.850022552E-05,1.460152012E-05
3.532,7.881654353E-05,3.024616369E-06
3.546,7.746968278E-05,-8.333959895E-06
3.56,7.452897017E-05,-1.92416477E-05
3.574,7.009531011E-05,-2.948115477E-05
3.588,6.429827056E-05,-3.885460273E-05
