"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,4.858921224E-05,-7.72725531E-05
3.014,3.651145565E-05,-8.25657509E-05
3.028,2.393219759E-05,-8.603373425E-05
3.042,1.111894891E-05,-8.764206785E-05
3.056,-1.660985143E-06,-8.739442611E-05
3.07,-1.414579362E-05,-8.533190515E-05
3.084,-2.608427307E-05,-8.153161761E-05
3.098,-3.72406698E-05,-7.610460319E-05
3.112,-4.739916089E-05,-6.919310029E-05
3.126,-5.636789051E-05,-6.09672362E-05
3.14,-6.39824869E-05,-5.162120405E-05
3.154,-7.010899497E-05,-4.136900451E-05
3.168,-7.464617106E-05,-3.043983849E-05
3.182,-7.752709879E-05,-1.907324391E-05
3.196,-7.872009805E-05,-7.514074364E-06
3.21,-7.822891314E-05,3.992579216E-06
3.224,-7.609218071E-05,1.520642181E-05
3.238,-7.238219194E-05,2.589684124E-05
3.252,-6.720297827E-05,3.584755063E-05
3.266,-6.068776309E-05,4.486089304E-05
3.28,-5.29958352E-05,5.276172202E-05
3.294,-4.430891144E-05,5.940078048E-05
3.308,-3.482706637E-05,6.46575107E-05
3.322,-2.476431602E-05,6.844224018E-05
3.336,-1.434394979E-05,7.069770099E-05
3.35,-3.793709572E-06,7.139985456E-05
3.364,6.659081266E-06,7.055800834E-05
3.378,1.6792336E-05,6.821422589E-05
3.392,2.639386765E-05,6.444204689E-05
3.406,3.526579863E-05,5.934454862E-05
3.42,4.322862414E-05,5.305179417E-05
3.434,5.012484423E-05,4.571772602E-05
3.448,5.582208889E-05,3.751657538E-05
3.462,6.021567202E-05,2.863886812E-05
3.476,6.323052267E-05,1.928711662E-05
3.49,6.482245575E-05,9.671293297E-06
3.504,6.497875913E-05,4.186321407E-09
3.518,6.371808929E-05,-9.503260153E-06
3.532,6.1089683E-05,-1.864651871E-05
3.546,5.717190742E-05,-2.723186444E-05
3.56,5.207018614E-05,-3.508047849E-05
3.574,4.591435179E-05,-4.203218076E-05
3.588,3.885548899E-05,-4.794871227E-05
3.602,3.106234199E-05,-5.271649795E-05
3.616,2.271737086E-05,-5.624883293E-05
3.63,1.401254769E-05,-5.848744878E-05
3.644,5.144988873E-06,-5.940343036E-05
3.658,-3.687476669E-06,-5.899746899E-05
3.672,-1.229070346E-05,-5.729945274E-05
3.686,-2.047849095E-05,-5.436740967E-05
3.7,-2.807661588E-05,-5.028583458E-05
3.714,-3.492654691E-05,-4.516344344E-05
3.728,-4.0888761E-05,-3.913041264E-05
3.742,-4.584559077E-05,-3.23351711E-05
3.756,-4.970354365E-05,-2.494082313E-05
3.77,-5.239504619E-05,-1.712128763E-05
3.784,-5.387958076E-05,-9.057244739E-06
3.798,-5.41441961E-05,-9.319844843E-07
3.812,-5.320338774E-05,7.072746507E-06
3.826,-5.109835916E-05,1.47808056E-05
3.84,-4.789568839E-05,2.202553034E-05
3.854,-4.368543852E-05,2.865334405E-05
3.868,-3.857876281E-05,3.452701188E-05
3.882,-3.27050662E-05,3.952847752E-05
3.896,-2.620879459E-05,4.356122126E-05
3.91,-1.92459309E-05,4.655209223E-05
3.924,-1.198028262E-05,4.84525802E-05
3.938,-4.579649409E-06,4.923950605E-05
3.952,2.788039384E-06,4.891512382E-05
3.966,9.958527723E-06,4.750664083E-05
3.98,1.677488986E-05,4.506517622E-05
3.994,2.30909592E-05,4.166419066E-05
4.008,2.877445365E-05,3.739743202E-05
4.022,3.370973035E-05,3.237645241E-05
4.036,3.780011225E-05,2.672776096E-05
4.05,4.09697402E-05,2.058968428E-05
4.064,4.316491577E-05,1.410901231E-05
4.078,4.435491272E-05,7.437510586E-06
4.092,4.453224782E-05,7.283821873E-07
4.106,4.37124144E-05,-5.867238141E-06
4.12,4.19330947E-05,-1.220367702E-05
4.134,3.925287881E-05,-1.814392629E-05
4.148,3.574952919E-05,-2.356258719E-05
4.162,3.15178396E-05,-2.834849148E-05
4.176,2.666714573E-05,-3.240694538E-05
4.19,2.131855205E-05,-3.56615516E-05
4.204,1.560194471E-05,-3.805557574E-05
4.218,9.652863789E-06,-3.955283467E-05
4.232,3.609310257E-06,-4.013809603E-05
4.246,-2.391437239E-06,-3.981698978E-05
4.26,-8.215922293E-06,-3.8615444E-05
4.274,-1.373745749E-05,-3.657866818E-05
4.288,-1.883885316E-05,-3.37697171E-05
4.302,-2.341486979E-05,-3.026767771E-05
