"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,-4.148055106E-05,-1.461080044E-05
3.014,-4.271514054E-05,-8.248211101E-06
3.028,-4.300974106E-05,-1.839763016E-06
3.042,-4.237610962E-05,4.480979838E-06
3.056,-4.08442062E-05,1.058441131E-05
3.07,-3.846140065E-05,1.634725417E-05
3.084,-3.529138502E-05,2.165480733E-05
3.098,-3.141280652E-05,2.640303405E-05
3.112,-2.691763981E-05,3.050045738E-05
3.126,-2.190932203E-05,3.386982997E-05
3.14,-1.650067789E-05,3.644954787E-05
3.154,-1.081166698E-05,3.81947805E-05
3.168,-4.966989E-06,3.907829214E-05
3.182,9.064128532E-07,3.909093498E-05
3.196,6.681906946E-06,3.824179807E-05
3.21,1.223574035E-05,3.65580026E-05
3.224,1.744956941E-05,3.408413991E-05
3.238,2.221290373E-05,3.088135548E-05
3.252,2.642541348E-05,2.702608949E-05
3.266,2.999905023E-05,2.260849166E-05
3.28,3.285993402E-05,1.7730536E-05
3.294,3.494996196E-05,1.25038681E-05
3.308,3.622809864E-05,7.047424907E-06
3.322,3.667131363E-05,1.484873103E-06
3.336,3.627513857E-05,-4.058081903E-06
3.35,3.505382362E-05,-9.456459777E-06
3.364,3.304008199E-05,-1.458878182E-05
3.378,3.028442016E-05,-1.933979805E-05
3.392,2.685406128E-05,-2.360310178E-05
3.406,2.2831479E-05,-2.728356988E-05
3.42,1.831256866E-05,-3.029956889E-05
3.434,1.340449253E-05,-3.25848717E-05
3.448,8.223244165E-06,-3.409023489E-05
3.462,2.890985315E-06,-3.478459396E-05
3.476,-2.466784736E-06,-3.465584228E-05
3.49,-7.724161782E-06,-3.37111688E-05
3.504,-1.275780198E-05,-3.197694047E-05
3.518,-1.744984819E-05,-2.949812594E-05
3.532,-2.169074556E-05,-2.633726895E-05
3.546,-2.538187588E-05,-2.257303115E-05
3.56,-2.843794378E-05,-1.829833531E-05
3.574,-3.078905305E-05,-1.361815055E-05
3.588,-3.238241832E-05,-8.646971052E-06
3.602,-3.31836659E-05,-3.506048155E-06
3.616,-3.317768756E-05,1.679557043E-06
3.63,-3.236902197E-05,6.784028022E-06
3.644,-3.078175055E-05,1.168387795E-05
3.658,-2.845890684E-05,1.626098776E-05
3.672,-2.546141107E-05,2.040551982E-05
3.686,-2.186655419E-05,2.40186323E-05
3.7,-1.776606741E-05,2.70149239E-05
3.714,-1.326382461E-05,2.932454506E-05
3.728,-8.473234731E-06,3.089491995E-05
3.742,-3.514390064E-06,3.169203356E-05
3.756,1.488957237E-06,3.170124907E-05
3.77,6.412512704E-06,3.092763307E-05
3.784,1.113457093E-05,2.93957789E-05
3.798,1.553907968E-05,2.714913178E-05
3.812,1.951855702E-05,2.424883218E-05
3.826,2.297678567E-05,2.077210733E-05
3.84,2.583121403E-05,1.681025198E-05
3.854,2.801500139E-05,1.246625143E-05
3.868,2.94786539E-05,7.852108604E-06
3.882,3.019120881E-05,3.08594547E-06
3.896,3.014093636E-05,-1.711045073E-06
3.91,2.933554178E-05,-6.417716763E-06
3.924,2.780186292E-05,-1.091607494E-05
3.938,2.558507261E-05,-1.509428734E-05
3.952,2.274740823E-05,-1.884952176E-05
3.966,1.936646324E-05,-2.209053633E-05
3.98,1.55330874E-05,-2.473995497E-05
3.994,1.13489525E-05,-2.67361692E-05
4.008,6.923849471E-06,-2.803481758E-05
4.022,2.372789549E-06,-2.860980564E-05
4.036,-2.187012827E-06,-2.845384161E-05
4.05,-6.639194743E-06,-2.757847634E-05
4.064,-1.0871256E-05,-2.601364914E-05
4.078,-1.47774471E-05,-2.380675471E-05
4.092,-1.826145816E-05,-2.102125884E-05
4.106,-2.123883858E-05,-1.773490291E-05
4.12,-2.363908515E-05,-1.403754772E-05
4.134,-2.540734537E-05,-1.00287168E-05
4.148,-2.650569374E-05,-5.814906923E-06
4.162,-2.69139504E-05,-1.506739323E-06
4.176,-2.663002429E-05,2.783971007E-06
4.19,-2.566977563E-05,6.947149129E-06
4.204,-2.40664061E-05,1.087731873E-05
4.218,-2.186939704E-05,1.447630985E-05
4.232,-1.914302884E-05,1.76557449E-05
4.246,-1.5964525E-05,2.033923879E-05
4.26,-1.242187451E-05,2.246425728E-05
4.274,-8.61139423E-06,2.398358754E-05
4.288,-4.635099243E-06,2.486638575E-05
4.302,-5.97953884E-07,2.509877861E-05
4.316,3.394921689E-06,2.468400772E-05
4.33,7.241013967E-06,2.36421184E-05
4.344,1.084307399E-05,2.200920694E-05
4.358,1.411160075E-05,1.983625186E-05
4.372,1.696708571E-05,1.718756593E-05
4.386,1.934196144E-05,1.413891535E-05
4.4,2.118220606E-05,1.077536104E-05
4.414,2.244856503E-05,7.188883749E-06
4.428,2.311736303E-05,3.475859721E-06
4.442,2.318088986E-05,-2.655431687E-07
4.456,2.264735621E-05,-3.937977782E-06
4.47,2.154042694E-05,-7.447468286E-06
4.484,1.98983507E-05,-1.070583138E-05
4.498,1.777271557E-05,-1.363290513E-05
4.512,1.522687E-05,-1.615852859E-05
4.526,1.233405678E-05,-1.822422291E-05
4.54,9.175314916E-06,-1.978453381E-05
4.554,5.837209638E-06,-2.080800473E-05
4.568,2.409454351E-06,-2.127776093E-05
4.582,-1.017509581E-06,-2.11916953E-05
4.596,-4.354909529E-06,-2.056225809E-05
4.61,-7.517950716E-06,-1.941586296E-05
4.624,-1.042797728E-05,-1.779193238E-05
4.638,-1.301442991E-05,-1.574161466E-05
4.652,-1.521655118E-05,-1.332621302E-05
4.666,-1.698479757E-05,-1.061537459E-05
4.68,-1.828192569E-05,-7.685092414E-06
4.694,-1.908373007E-05,-4.61557796E-06
4.708,-1.937941935E-05,-1.489063743E-06
4.722,-1.91716281E-05,1.612403382E-06
4.736,-1.847607136E-05,4.609118826E-06
4.75,-1.732085854E-05,7.425769822E-06
4.764,-1.574549218E-05,9.993325104E-06
4.778,-1.379958524E-05,1.225071734E-05
4.792,-1.15413374E-05,1.414627755E-05
4.806,-9.0358165E-06,1.563888846E-05
4.82,-6.353095655E-06,1.66988319E-05
4.834,-3.566299243E-06,1.730831452E-05
4.848,-7.49612322E-07,1.746166484E-05
4.862,2.023692255E-06,1.716520406E-05
4.876,4.683156515E-06,1.64368016E-05
4.89,7.162920421E-06,1.530513482E-05
4.904,9.403340361E-06,1.380867976E-05
4.918,1.135240365E-05,1.19944667E-05
4.932,1.296690618E-05,9.916639349E-06
4.946,1.421336744E-05,7.634861558E-06
4.96,1.506866523E-05,5.212617755E-06
4.974,1.552037994E-05,2.71545555E-06
4.988,1.556684703E-05,2.092189732E-07
5.002,1.521692361E-05,-2.241680104E-06
5.016,1.448948326E-05,-4.575907128E-06
5.03,1.34126597E-05,-6.736724848E-06
5.044,1.202286649E-05,-8.673350908E-06
5.058,1.036362507E-05,-1.034212124E-05
5.072,8.484237817E-06,-1.170743363E-05
5.086,6.438345918E-06,-1.274245246E-05
5.1,4.282413878E-06,-1.342956266E-05
5.114,2.074183133E-06,-1.376056813E-05
5.128,-1.288630451E-07,-1.373663666E-05
5.142,-2.270982829E-06,-1.336800062E-05
5.156,-4.299569362E-06,-1.267342849E-05
5.17,-6.166420208E-06,-1.167948843E-05
5.184,-7.828852797E-06,-1.04196299E-05
5.198,-9.250641068E-06,-8.933113352E-06
5.212,-1.040275409E-05,-7.263821256E-06
5.226,-1.126388346E-05,-5.458985821E-06
5.24,-1.182075229E-05,-3.567869839E-06
5.254,-1.206820493E-05,-1.64043712E-06
5.268,-1.200908218E-05,2.739519449E-07
5.282,-1.165389276E-05,2.127786058E-06
5.296,-1.102029643E-05,3.876559039E-06
5.31,-1.01324192E-05,5.479808808E-06
5.324,-9.020024337E-06,6.902016047E-06
5.338,-7.717566304E-06,8.113343889E-06
5.352,-6.263156624E-06,9.090204896E-06
5.366,-4.697472091E-06,9.815646757E-06
5.38,-3.062636095E-06,1.02795533E-05
5.394,-1.401103377E-06,1.047866245E-05
5.408,2.45422742E-07,1.041640769E-05
5.422,1.837013623E-06,1.01025939E-05
5.436,3.336454699E-06,9.552922504E-06
5.45,4.710079843E-06,8.788384307E-06
5.464,5.928483252E-06,7.834541079E-06
5.478,6.96709534E-06,6.720719045E-06
5.492,7.806613347E-06,5.479138843E-06
5.506,8.433281598E-06,4.144007063E-06
5.52,8.839020573E-06,2.750594464E-06
5.534,9.021407955E-06,1.334325155E-06
5.548,8.98351862E-06,-7.010034596E-08
5.562,8.733633892E-06,-1.4295272E-06
5.576,8.284833388E-06,-2.713094936E-06
5.59,7.65448518E-06,-3.892897005E-06
5.604,6.863651953E-06,-4.944538563E-06
5.618,5.936432134E-06,-5.847583109E-06
5.632,4.899255737E-06,-6.585882006E-06
5.646,3.780154824E-06,-7.147784226E-06
5.66,2.608028141E-06,-7.526226964E-06
5.674,1.411918587E-06,-7.718710746E-06
5.688,2.203208406E-07,-7.727165522E-06
5.702,-9.394652338E-07,-7.557716635E-06
5.716,-2.041921844E-06,-7.220361657E-06
5.73,-3.063829912E-06,-6.728570738E-06
5.744,-3.984706272E-06,-6.098824325E-06
5.758,-4.787155141E-06,-5.350102903E-06
5.772,-5.457130124E-06,-4.503343713E-06
5.786,-5.98410548E-06,-3.580879349E-06
5.8,-6.361157757E-06,-2.605872625E-06
5.814,-6.584961047E-06,-1.601761307E-06
5.828,-6.655701034E-06,-5.917251509E-07
5.842,-6.576914691E-06,4.018136776E-07
5.856,-6.3552638E-06,1.357647299E-06
5.87,-6.000251523E-06,2.256188135E-06
5.884,-5.52389197E-06,3.079818209E-06
5.898,-4.9403431E-06,3.813177503E-06
5.912,-4.265513382E-06,4.443388889E-06
5.926,-3.516652484E-06,4.960218813E-06
5.94,-2.711935803E-06,5.356174481E-06
5.954,-1.870052025E-06,5.626539643E-06
5.968,-1.009802093E-06,5.76935233E-06
5.982,-1.497169848E-07,5.78532884E-06
5.996,6.92299292E-07,5.67773912E-06
6.01,1.499296211E-06,5.452239227E-06
6.024,2.255568534E-06,5.116666982E-06
6.038,2.946910302E-06,4.680807081E-06
6.052,3.560828908E-06,4.156131961E-06
6.066,4.086718108E-06,3.555524605E-06
6.08,4.515989672E-06,2.89298918E-06
6.094,4.842164118E-06,2.183355098E-06
6.108,5.060921596E-06,1.441979607E-06
6.122,5.170114525E-06,6.844536197E-07
6.136,5.169743942E-06,-7.368505899E-08
6.15,5.061901866E-06,-8.17227372E-07
6.164,4.850682159E-06,-1.531554291E-06
6.178,4.542062505E-06,-2.202880907E-06
6.192,4.143760212E-06,-2.818480902E-06
6.206,3.665064571E-06,-3.366889286E-06
6.22,3.116648517E-06,-3.838081599E-06
6.234,2.510362357E-06,-4.223627989E-06
6.248,1.859012318E-06,-4.516820789E-06
6.262,1.176126735E-06,-4.7127744E-06
6.276,4.757127193E-07,-4.808496432E-06
6.29,-2.279937429E-07,-4.802929228E-06
6.304,-9.207812086E-07,-4.696961054E-06
6.318,-1.588716527E-06,-4.493406447E-06
6.332,-2.218395571E-06,-4.196955454E-06
6.346,-2.797187465E-06,-3.814091771E-06
6.36,-3.313468649E-06,-3.352980139E-06
6.374,-3.756843037E-06,-2.823323764E-06
6.388,-4.118344408E-06,-2.236192968E-06
6.402,-4.390617193E-06,-1.603826808E-06
6.416,-4.568071834E-06,-9.394099516E-07
6.43,-4.64701109E-06,-2.568276757E-07
6.444,-4.625723862E-06,4.295975293E-07
6.458,-4.504543519E-06,1.105383684E-06
6.472,-4.285868143E-06,1.756176729E-06
6.486,-3.974140743E-06,2.368042475E-06
6.5,-3.575788135E-06,2.927757476E-06
6.514,-3.099118049E-06,3.423092913E-06
6.528,-2.55417486E-06,3.843085299E-06
6.542,-1.95255531E-06,4.17828778E-06
6.556,-1.307186583E-06,4.420995858E-06
6.57,-6.320700979E-07,4.565441593E-06
6.584,5.800462985E-08,4.607950794E-06
6.598,7.47770765E-07,4.547058254E-06
6.612,1.4218134E-06,4.383576873E-06
