"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,-5.774160501E-05,-6.23891215E-05
3.014,-6.556313707E-05,-5.206179869E-05
3.028,-7.162815637E-05,-4.084265834E-05
3.042,-7.585157425E-05,-2.901825146E-05
3.056,-7.819332318E-05,-1.68798474E-05
3.07,-7.865778772E-05,-4.716614102E-06
3.084,-7.729224106E-05,7.190921139E-06
3.098,-7.418435792E-05,1.857699178E-05
3.112,-6.945889283E-05,2.919616852E-05
3.126,-6.327362859E-05,3.882828495E-05
3.14,-5.581471241E-05,4.728262362E-05
3.154,-4.729150665E-05,5.440129385E-05
3.168,-3.793108744E-05,6.006175341E-05
3.182,-2.797252764E-05,6.417844714E-05
3.196,-1.766110014E-05,6.670355644E-05
3.21,-7.24253466E-06,6.762687393E-05
3.224,3.042545163E-06,6.697483631E-05
3.238,1.296388601E-05,6.480876636E-05
3.252,2.230646323E-05,6.122239063E-05
3.266,3.087483885E-05,5.633871315E-05
3.28,3.849693951E-05,5.030633676E-05
3.294,4.502719007E-05,4.329533277E-05
3.308,5.034895549E-05,3.549276584E-05
3.322,5.437626017E-05,2.709798479E-05
3.336,5.705477132E-05,1.831779125E-05
3.35,5.836204922E-05,9.361596739E-06
3.364,5.830708337E-05,4.366751867E-07
3.378,5.692914825E-05,-8.256388186E-06
3.392,5.429602643E-05,-1.652795821E-05
3.406,5.050165823E-05,-2.420323766E-05
3.42,4.566328809E-05,-3.112570902E-05
3.434,3.991818599E-05,-3.716006936E-05
3.448,3.342002868E-05,-4.219461089E-05
3.462,2.633503017E-05,-4.614301291E-05
3.476,1.883791307E-05,-4.894552499E-05
3.49,1.110781287E-05,-5.056953455E-05
3.504,3.324205654E-06,-5.100952571E-05
3.518,-4.337053732E-06,-5.028644873E-05
3.532,-1.170750125E-05,-4.844653141E-05
3.546,-1.862956562E-05,-4.555957464E-05
3.56,-2.495973557E-05,-4.171678372E-05
3.574,-3.057133424E-05,-3.702819552E-05
3.588,-3.535685269E-05,-3.161976796E-05
3.602,-3.922980526E-05,-2.563020361E-05
3.616,-4.212608051E-05,-1.920758243E-05
3.63,-4.40047728E-05,-1.250588084E-05
3.644,-4.484849106E-05,-5.681453974E-06
3.658,-4.46631519E-05,1.11044287E-06
3.672,-4.34772753E-05,7.719020922E-06
3.686,-4.134081034E-05,1.400114413E-05
3.7,-3.832352812E-05,1.98242719E-05
3.714,-3.451302647E-05,2.506910208E-05
3.728,-3.001239845E-05,2.963186553E-05
3.742,-2.493762196E-05,3.342623213E-05
3.756,-1.941473244E-05,3.638479691E-05
3.77,-1.357684341E-05,3.846012473E-05
3.784,-7.561081599E-06,3.962534125E-05
3.798,-1.505503259E-06,3.987426788E-05
3.812,4.453942381E-06,3.922110785E-05
3.826,1.018633933E-05,3.769969944E-05
3.84,1.556856089E-05,3.536236158E-05
3.854,2.048780053E-05,3.227836439E-05
3.868,2.484382844E-05,2.853206491E-05
3.882,2.855093109E-05,2.422075404E-05
3.896,3.153949868E-05,1.945226625E-05
3.91,3.375723331E-05,1.434240729E-05
3.924,3.516995902E-05,9.012258284E-06
3.938,3.57620237E-05,3.585415852E-06
3.952,3.55362914E-05,-1.814771435E-06
3.966,3.451373243E-05,-7.067911094E-06
3.98,3.273262665E-05,-1.205916207E-05
3.994,3.024740379E-05,-1.668166349E-05
4.008,2.712715144E-05,-2.083874728E-05
4.022,2.345382837E-05,-2.444589038E-05
4.036,1.932022628E-05,-2.74323684E-05
4.05,1.482772811E-05,-2.974257972E-05
4.064,1.008391446E-05,-3.133701599E-05
4.078,5.200072528E-06,-3.219286359E-05
4.092,2.886631524E-07,-3.230422797E-05
4.106,-4.539198119E-06,-3.168198169E-05
4.12,-9.176191086E-06,-3.035324473E-05
4.134,-1.352111934E-05,-2.836051355E-05
4.148,-1.748106767E-05,-2.576046298E-05
4.162,-2.097334322E-05,-2.262245165E-05
4.176,-2.392716064E-05,-1.902676806E-05
4.19,-2.628503726E-05,-1.506265941E-05
4.204,-2.800387135E-05,-1.082618966E-05
4.218,-2.905568358E-05,-6.41797681E-06
4.232,-2.942800969E-05,-1.940861022E-06
4.246,-2.912394E-05,2.50244335E-06
4.26,-2.816180951E-05,6.811659294E-06
4.274,-2.657454997E-05,1.089117093E-05
4.288,-2.440872272E-05,1.465211086E-05
4.302,-2.172325812E-05,1.801426582E-05
4.316,-1.858793364E-05,2.090776021E-05
4.33,-1.508162828E-05,2.327448217E-05
