"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,7.600094551E-05,-9.80010138E-05
3.014,5.995091054E-05,-0.0001065108536
3.028,4.308118588E-05,-0.0001124940996
3.042,2.577581323E-05,-0.0001158973257
3.056,8.4166368E-06,-0.0001167235833
3.07,-8.624732749E-06,-0.0001150306242
3.084,-2.499449046E-05,-0.0001109280204
3.098,-4.036359944E-05,-0.0001045732743
3.112,-5.443401513E-05,-9.61670339E-05
3.126,-6.694406269E-05,-8.594754224E-05
3.14,-7.767288034E-05,-7.418446237E-05
3.154,-8.644386376E-05,-6.11722275E-05
3.168,-9.312707013E-05,-4.722307198E-05
3.182,-9.764056345E-05,-3.265990019E-05
3.196,-9.995070603E-05,-1.780914884E-05
3.21,-0.0001000714228,-2.993793429E-06
3.224,-9.806248619E-05,1.147335829E-05
3.238,-9.402688887E-05,2.529595363E-05
3.252,-8.810738717E-05,3.819984389E-05
3.266,-8.0482315E-05,4.993819104E-05
3.28,-7.136077844E-05,6.029584499E-05
3.294,-6.097735154E-05,6.909292248E-05
3.308,-4.958639998E-05,7.618753788E-05
3.322,-3.745616343E-05,8.147765508E-05
3.336,-2.486272771E-05,8.490204964E-05
3.35,-1.208401628E-05,8.644038895E-05
3.364,6.060742111E-07,8.611245641E-05
3.378,1.294327658E-05,8.39765629E-05
3.392,2.46781857E-05,8.012720393E-05
3.406,3.558102374E-05,7.469203503E-05
3.42,4.544585399E-05,6.782824949E-05
3.434,5.409417304E-05,5.971845223E-05
3.448,6.137782663E-05,5.056613111E-05
3.462,6.718120999E-05,4.05908318E-05
3.476,7.142272962E-05,3.002314494E-05
3.49,7.40555196E-05,1.909961486E-05
3.504,7.506742064E-05,8.057676908E-06
3.518,7.448024557E-05,-2.869273586E-06
3.532,7.234836812E-05,-1.345658365E-05
3.546,6.875668498E-05,-2.349272729E-05
3.56,6.381801201E-05,-3.278329252E-05
3.574,5.766998512E-05,-4.115450194E-05
3.588,5.04715439E-05,-4.845620925E-05
3.602,4.23990823E-05,-5.456432707E-05
3.616,3.364235437E-05,-5.938265401E-05
3.63,2.440022534E-05,-6.284408212E-05
3.644,1.487635846E-05,-6.491117911E-05
3.658,5.274926458E-06,-6.557615217E-05
3.672,-4.20356689E-06,-6.486021253E-05
3.686,-1.336627444E-05,-6.281237122E-05
3.7,-2.203172827E-05,-5.950770684E-05
3.714,-3.003323059E-05,-5.504515527E-05
3.728,-3.722185464E-05,-4.954487934E-05
3.742,-4.346900726E-05,-4.314528281E-05
3.756,-4.866851439E-05,-3.599973806E-05
3.77,-5.273820162E-05,-2.827310069E-05
3.784,-5.562095254E-05,-2.013808574E-05
3.798,-5.728523836E-05,-1.177158116E-05
3.812,-5.772512267E-05,-3.350972981E-06
3.826,-5.695975547E-05,4.94944578E-06
3.84,-5.503237993E-05,1.296191396E-05
3.854,-5.200888425E-05,2.052842538E-05
3.868,-4.797593873E-05,2.750367854E-05
3.882,-4.303876527E-05,3.375770217E-05
3.896,-3.731859192E-05,3.91781134E-05
3.91,-3.094985035E-05,4.367197352E-05
3.924,-2.407717694E-05,4.716721498E-05
3.938,-1.68522807E-05,4.961362202E-05
3.952,-9.430742342E-06,5.098335649E-05
3.966,-1.968808114E-06,5.127102894E-05
3.98,5.379758923E-06,5.049332422E-05
3.994,1.246671037E-05,4.868819851E-05
4.008,1.915217033E-05,4.5913673E-05
4.022,2.530726795E-05,4.224625608E-05
4.036,3.081649808E-05,3.777903264E-05
4.05,3.557977002E-05,3.261946427E-05
4.064,3.951411074E-05,2.6886949E-05
4.078,4.255499621E-05,2.071019256E-05
4.092,4.465729232E-05,1.422444594E-05
4.106,4.57957942E-05,7.56866544E-06
4.12,4.5965361E-05,8.826517521E-07
4.134,4.518065053E-05,-5.695775766E-06
4.148,4.347546612E-05,-1.203351526E-05
4.162,4.090173485E-05,-1.800477714E-05
4.176,3.752814331E-05,-2.349348923E-05
4.19,3.3438463E-05,-2.839546815E-05
4.204,2.872960313E-05,-3.262031843E-05
4.218,2.350943305E-05,-3.609302605E-05
4.232,1.789442062E-05,-3.875521985E-05
4.246,1.200713549E-05,-4.05660808E-05
4.26,5.973668534E-06,-4.150288628E-05
4.274,-7.898056085E-08,-4.15611836E-05
4.288,-6.025495455E-06,-4.075459448E-05
4.302,-1.174476397E-05,-3.911425905E-05
4.316,-1.712227845E-05,-3.668793529E-05
4.33,-2.205236933E-05,-3.353877594E-05
4.344,-2.644022963E-05,-2.974381134E-05
4.358,-3.020369213E-05,-2.539217213E-05
4.372,-3.327472678E-05,-2.058309032E-05
4.386,-3.560063141E-05,-1.542372154E-05
4.4,-3.714489517E-05,-1.002683438E-05
4.414,-3.788772098E-05,-4.508414763E-06
4.428,-3.782620014E-05,1.014765066E-06
4.442,-3.697413924E-05,6.427563377E-06
4.456,-3.536154656E-05,1.161882255E-05
4.47,-3.303379205E-05,1.648361211E-05
4.484,-3.005046131E-05,2.092531654E-05
4.498,-2.648393021E-05,2.485752659E-05
4.512,-2.241769231E-05,2.820569728E-05
4.526,-1.794447583E-05,3.090854067E-05
4.54,-1.31641913E-05,3.291912742E-05
4.554,-8.181753908E-06,3.420567704E-05
4.568,-3.104827097E-06,3.475202361E-05
4.582,1.958465062E-06,3.455775036E-05
4.596,6.901808553E-06,3.363799355E-05
4.61,1.162290594E-05,3.202292304E-05
4.624,1.602557314E-05,2.975691351E-05
4.638,2.002168342E-05,2.689742672E-05
4.652,2.353291927E-05,2.351363135E-05
4.666,2.649229708E-05,1.968479185E-05
4.68,2.88454346E-05,1.549846293E-05
4.694,3.055153693E-05,1.104852964E-05
4.708,3.158408295E-05,6.433136334E-06
4.722,3.19312006E-05,1.752549731E-06
4.736,3.15957262E-05,-2.892997859E-06
4.75,3.059494988E-05,-7.405438701E-06
4.764,2.89600557E-05,-1.169092801E-05
4.778,2.673527194E-05,-1.566178714E-05
4.792,2.397675265E-05,-1.923829102E-05
4.806,2.07512177E-05,-2.235026327E-05
4.82,1.713438305E-05,-2.493844654E-05
4.834,1.320921771E-05,-2.695562117E-05
4.848,9.064066863E-06,-2.836745071E-05
4.862,4.790683365E-06,-2.915303936E-05
4.876,4.82211446E-07,-2.930519239E-05
4.89,-3.768833161E-06,-2.883037762E-05
4.904,-7.872542637E-06,-2.774839226E-05
4.918,-1.174351349E-05,-2.609174611E-05
4.932,-1.530261969E-05,-2.390477811E-05
4.946,-1.847862537E-05,-2.124252876E-05
4.96,-2.120960405E-05,-1.816939641E-05
4.974,-2.34441358E-05,-1.475760946E-05
4.988,-2.514225918E-05,-1.108555046E-05
5.002,-2.62761605E-05,-7.235970851E-06
5.016,-2.683058881E-05,-3.294136881E-06
5.03,-2.680299156E-05,6.540515491E-07
5.044,-2.620337183E-05,4.523927485E-06
5.058,-2.505387431E-05,8.233868175E-06
5.072,-2.338811339E-05,1.170701199E-05
5.086,-2.125026172E-05,1.487284471E-05
5.1,-1.869392318E-05,1.766862223E-05
5.114,-1.578081839E-05,2.004060102E-05
5.128,-1.257931466E-05,2.194505225E-05
5.142,-9.162835208E-06,2.334904076E-05
5.156,-5.608184821E-06,2.42309556E-05
5.17,-1.99383005E-06,2.458078457E-05
5.184,1.601827271E-06,2.440013111E-05
5.198,5.102145101E-06,2.370197762E-05
5.212,8.433868056E-06,2.251020473E-05
5.226,1.152865145E-05,2.085888168E-05
5.24,1.432445083E-05,1.879134737E-05
5.254,1.676674883E-05,1.635910628E-05
5.268,1.880959547E-05,1.362056699E-05
5.282,2.041644248E-05,1.063965394E-05
5.296,2.156075724E-05,7.484325498E-06
5.31,2.222640727E-05,4.225032696E-06
5.324,2.240781112E-05,9.331536266E-07
5.338,2.210985737E-05,-2.320561632E-06
5.352,2.134759788E-05,-5.467501663E-06
5.366,2.014572692E-05,-8.442627758E-06
5.38,1.85378619E-05,-1.118580156E-05
5.394,1.656564578E-05,-1.364297953E-05
5.408,1.427769441E-05,-1.576725096E-05
5.422,1.172841531E-05,-1.751970036E-05
5.436,8.976726355E-06,-1.887007914E-05
5.45,6.084704509E-06,-1.979727636E-05
5.464,3.116195622E-06,-2.028958277E-05
5.478,1.354162462E-07,-2.034474705E-05
5.492,-2.79442195E-06,-1.9969828E-05
5.506,-5.612435982E-06,-1.918085041E-05
5.52,-8.261316158E-06,-1.80022768E-05
5.534,-1.068846656E-05,-1.646631084E-05
5.548,-1.284701934E-05,-1.461205132E-05
5.562,-1.469670412E-05,-1.248451864E-05
5.576,-1.62045574E-05,-1.013357767E-05
5.59,-1.734546071E-05,-7.612782689E-06
5.604,-1.810250039E-05,-4.978170934E-06
5.618,-1.846714575E-05,-2.287031727E-06
5.632,-1.843924634E-05,4.033220156E-07
5.646,-1.802685319E-05,3.03675396E-06
5.66,-1.72458722E-05,5.559451578E-06
5.674,-1.611956124E-05,7.92099761E-06
5.688,-1.467788582E-05,1.007534522E-05
5.702,-1.295675022E-05,1.198167893E-05
5.716,-1.099712375E-05,1.360514635E-05
5.73,-8.844082748E-06,1.491744889E-05
5.744,-6.545790703E-06,1.58972829E-05
5.758,-4.152439105E-06,1.653062604E-05
5.772,-1.715171929E-06,1.681086723E-05
5.786,7.149837092E-07,1.673878153E-05
5.8,3.088158993E-06,1.632235467E-05
5.814,5.35663646E-06,1.557646478E-05
5.828,7.475775774E-06,1.452243171E-05
5.842,9.404855261E-06,1.318744637E-05
5.856,1.110781449E-05,1.160389502E-05
5.87,1.255388559E-05,9.808594688E-06
5.884,1.371810362E-05,7.841957461E-06
5.898,1.4581689E-05,5.747102089E-06
5.912,1.513229773E-05,3.568931962E-06
5.926,1.536413787E-05,1.353198502E-06
5.94,1.527795348E-05,-8.544311898E-07
5.954,1.488087964E-05,-3.009284297E-06
5.968,1.418617461E-05,-5.068552652E-06
5.982,1.321283744E-05,-6.992107576E-06
5.996,1.198512119E-05,-8.743244782E-06
6.01,1.053195372E-05,-1.028934668E-05
6.024,8.886279233E-06,-1.160245129E-05
6.038,7.084335127E-06,-1.265971914E-05
6.052,5.164879384E-06,-1.344379145E-05
6.066,3.168384187E-06,-1.394303541E-05
6.08,1.13621183E-06,-1.41516741E-05
6.094,-8.902112229E-07,-1.406980142E-05
6.108,-2.870206563E-06,-1.370328372E-05
6.122,-4.764627414E-06,-1.306355252E-05
6.136,-6.536599492E-06,-1.216729423E-05
6.15,-8.152206136E-06,-1.103604438E-05
6.164,-9.581105999E-06,-9.695695968E-06
6.178,-1.079707299E-05,-8.175932128E-06
6.192,-1.177844979E-05,-6.509595172E-06
6.206,-1.250850788E-05,-4.732004458E-06
6.22,-1.297570884E-05,-2.880236545E-06
6.234,-1.317386357E-05,-9.923813717E-07
6.248,-1.310218771E-05,8.932114747E-07
6.262,-1.276525371E-05,2.738682429E-06
6.276,-1.217284151E-05,4.507393781E-06
6.29,-1.133969174E-05,6.16463038E-06
6.304,-1.028516693E-05,7.678256622E-06
6.318,-9.032827928E-06,9.019317973E-06
6.332,-7.609933949E-06,1.016257639E-05
6.346,-6.046876163E-06,1.108697024E-05
6.36,-4.376555782E-06,1.177599068E-05
6.374,-2.633718542E-06,1.221796801E-05
6.388,-8.542582117E-07,1.240626317E-05
6.402,9.254976837E-07,1.233936118E-05
6.416,2.669506468E-06,1.202086524E-05
6.43,4.342719704E-06,1.145939177E-05
6.444,5.911769987E-06,1.066836886E-05
6.458,7.345622163E-06,9.665741846E-06
6.472,8.616176622E-06,8.473592053E-06
6.486,9.698813156E-06,7.117675787E-06
6.5,1.057286497E-05,5.626892643E-06
6.514,1.122201369E-05,4.032693264E-06
6.528,1.163459758E-05,2.368438018E-06
6.542,1.180382703E-05,6.687190089E-07
6.556,1.172790277E-05,-1.031341367E-06
6.57,1.141003443E-05,-2.6968016E-06
6.584,1.08583588E-05,-4.293607942E-06
6.598,1.008575914E-05,-5.789282961E-06
6.612,9.109588906E-06,-7.153581997E-06
6.626,7.951305102E-06,-8.359104259E-06
6.64,6.636018319E-06,-9.381846145E-06
6.654,5.191968309E-06,-1.020168537E-05
6.668,3.649935441E-06,-1.080278584E-05
6.682,2.042599822E-06,-1.117391471E-05
6.696,4.038610238E-07,-1.130866476E-05
6.71,-1.231867756E-06,-1.120557722E-05
6.724,-2.830376577E-06,-1.0868162E-05
6.738,-4.35837186E-06,-1.030481461E-05
6.752,-5.784170809E-06,-9.528630996E-06
6.766,-7.078362551E-06,-8.557123847E-06
6.78,-8.214421949E-06,-7.411845916E-06
6.794,-9.16926296E-06,-6.117927951E-06
6.808,-9.923719574E-06,-4.703540728E-06
6.822,-1.046294387E-05,-3.199292344E-06
6.836,-1.077671235E-05,-1.637573419E-06
6.85,-1.085963376E-05,-5.186405564E-08
6.864,-1.071125355E-05,1.523982661E-06
6.878,-1.033605238E-05,3.05646524E-06
6.892,-9.74333858E-06,4.51315077E-06
6.906,-8.947036341E-06,5.863368751E-06
6.92,-7.965374281E-06,7.07886657E-06
6.934,-6.82048077E-06,8.134412256E-06
6.948,-5.53789479E-06,9.008331185E-06
6.962,-4.146002913E-06,9.682964842E-06
6.976,-2.675414671E-06,1.014504142E-05
6.99,-1.158290063E-06,1.038594996E-05
7.004,3.72365976E-07,1.040191192E-05
7.018,1.883426506E-06,1.019404618E-05
7.032,3.342366832E-06,9.768326197E-06
7.046,4.717973938E-06,9.135430036E-06
7.06,5.981025257E-06,8.310486822E-06
7.074,7.104921598E-06,7.312725265E-06
7.088,8.066260075E-06,6.165032245E-06
7.102,8.845334224E-06,4.893431474E-06
7.116,9.42655018E-06,3.526494112E-06
7.13,9.798749647E-06,2.094694726E-06
7.144,9.955432597E-06,6.297272845E-07
7.158,9.894874892E-06,-8.362032554E-07
7.172,9.620138457E-06,-2.271097628E-06
7.186,9.138974129E-06,-3.643870927E-06
7.2,8.463619754E-06,-4.925037182E-06
7.214,7.610498534E-06,-6.087354342E-06
7.228,6.599824925E-06,-7.106415168E-06
7.242,5.455127492E-06,-7.96117076E-06
7.256,4.202700031E-06,-8.634375132E-06
7.27,2.870993887E-06,-9.112941066E-06
7.284,1.489965713E-06,-9.388199601E-06
7.298,9.039586656E-08,-9.456057811E-06
7.312,-1.296806723E-06,-9.317051878E-06
7.326,-2.641297183E-06,-8.97629497E-06
7.34,-3.913968931E-06,-8.443321864E-06
7.354,-5.087594156E-06,-7.731834651E-06
7.368,-6.137416078E-06,-6.859356162E-06
7.382,-7.041679766E-06,-5.846799846E-06
7.396,-7.782089809E-06,-4.71796672E-06
7.41,-8.344184967E-06,-3.498981647E-06
7.424,-8.717621937E-06,-2.217682486E-06
7.438,-8.896362596E-06,-9.02976683E-07
