"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
3,-0.202645691836988,-0.172788365593234
3.014,-0.210359599565747,-0.159825740313258
3.028,-0.217032306177388,-0.146422763786664
3.042,-0.222631404700036,-0.132691773097439
3.056,-0.22714639072587,-0.118757834105411
3.07,-0.230598301860412,-0.104749048349446
3.084,-0.233042874204908,-0.0907810498833507
3.098,-0.234564454245923,-0.076940161813334
3.112,-0.235260769527844,-0.0632706458831406
3.126,-0.235221641529139,-0.0497707603126518
3.14,-0.234506917160347,-0.0364001286240188
3.154,-0.233129632815555,-0.0230978412235428
3.168,-0.231049460504506,-0.00980763921265386
3.182,-0.228179058422473,0.0034956589876198
3.196,-0.224402708414314,0.0167850068688529
3.21,-0.219603443779221,0.0299707359774012
3.224,-0.213686462613461,0.042909861673561
3.238,-0.206606955638831,0.0554034501415824
3.252,-0.198415155610574,0.0672280791101694
3.266,-0.189224353092104,0.0781956954768589
3.28,-0.179200425528905,0.0881656960975899
3.294,-0.16853665767273,0.0970604748300662
3.308,-0.157425287242909,0.104868015662712
3.322,-0.146032008609654,0.111631952202419
3.336,-0.134478536954228,0.117432284156511
3.35,-0.122836097548919,0.122361761177818
3.364,-0.111129978231092,0.126503442866504
3.378,-0.0993527646788115,0.129914100998992
3.392,-0.087482163734991,0.132616259070407
3.406,-0.0754987627339375,0.134599310257274
3.42,-0.0633997102280683,0.135827943522802
3.434,-0.051205869712304,0.13625458151556
3.448,-0.0389592882172896,0.135859953692272
3.462,-0.0267047817819594,0.134584034782571
3.476,-0.0145165197055457,0.132384320306553
3.49,-0.00247817773178298,0.129241937482456
3.504,0.00932350613423844,0.125150764587951
3.518,0.0208002897054556,0.120114890867805
3.532,0.0318616523861852,0.114147318172097
3.546,0.0424132516228764,0.107271068052807
3.56,0.0523565368229998,0.099522698529111
3.574,0.0615911143121923,0.0909570762008648
3.588,0.0700205372592823,0.0816514566415505
3.602,0.0775609682550261,0.0717067527657878
3.616,0.0841509982955648,0.0612443914305388
3.63,0.0897601599006814,0.050398248054196
3.644,0.0943935879222702,0.0393025182595701
3.658,0.0980909246738738,0.0280776583146184
3.672,0.100918802457678,0.0168173408696502
3.686,0.1029577668688,0.0055794793242708
3.7,0.104285939724226,-0.00561629593893375
3.714,0.104962684401683,-0.016783640567354
3.728,0.105015762666058,-0.0279575642716146
3.742,0.10443487598505,-0.0391777457432817
3.756,0.103173186649314,-0.0504704209783926
3.77,0.101156712721443,-0.0618325779131631
3.784,0.0982997866530883,-0.0732217510790251
3.798,0.0945234635999628,-0.0845535247131818
3.812,0.0897731666515509,-0.0957072025144802
3.826,0.0840320931731344,-0.106538378243279
3.84,0.077327905676782,-0.116895746187261
3.854,0.0697317362017174,-0.126638737767539
3.868,0.061350174748538,-0.135652608705151
3.882,0.0522976147021201,-0.143828807519484
3.896,0.0427427006582742,-0.151120025886487
3.91,0.0328404092920696,-0.157568058625081
3.924,0.0226951352985686,-0.163217804373121
3.938,0.0123807952914362,-0.168127611326368
3.952,0.0019421170139602,-0.172357034654636
3.966,-0.00860007423101253,-0.175957367752872
3.98,-0.0192414612313598,-0.178965842629568
3.994,-0.029986554220759,-0.181403412312528
4.008,-0.0408420515731186,-0.183275300284009
4.022,-0.0518118616635417,-0.184573177589373
4.036,-0.0628937277351873,-0.185277922411186
4.05,-0.074076951983451,-0.185362319849766
4.064,-0.0853406077014315,-0.184793580978456
4.078,-0.0966518453910773,-0.183535992551736
4.092,-0.107964319922619,-0.181554193029511
4.106,-0.11921720862761,-0.178817442195709
4.12,-0.130335570404651,-0.175304856660212
4.134,-0.14123278607471,-0.171011060357704
4.148,-0.151815489013164,-0.165951233283817
4.162,-0.161990816618633,-0.160164307667579
4.176,-0.171675144888143,-0.15371316806146
4.19,-0.18080290458815,-0.146681171622368
4.204,-0.189333793095322,-0.13916502488664
4.218,-0.197256795915609,-0.131264862942141
4.232,-0.204589921749882,-0.123073073372488
4.246,-0.211375338084206,-0.114663810397347
4.26,-0.217670497819631,-0.106085143696606
4.274,-0.223536666517953,-0.0973553684403253
4.288,-0.229026809407593,-0.0884642540033931
4.302,-0.234174956431989,-0.0793790904182552
4.316,-0.239000445051292,-0.0700506657835847
4.33,-0.243494378423773,-0.0604072047611981
4.344,-0.247558437703748,-0.0504234301803334
4.358,-0.251117856582228,-0.0401006990683935
4.372,-0.254095476660019,-0.0294689375375781
4.386,-0.256422856045568,-0.0185850777193124
4.4,-0.258049611129979,-0.00752743748132639
4.414,-0.258949630607642,0.00361283292136465
4.428,-0.259123386453053,0.0147417149181784
4.442,-0.258596238626354,0.0257720450481363
4.456,-0.257413278421455,0.0366314887456796
4.47,-0.255631780544716,0.0472676320578164
4.484,-0.253312659678603,0.0576496009503862
4.498,-0.250512407449019,0.0677662345100671
4.512,-0.247276811127169,0.0776214272257067
4.526,-0.243637356919093,0.0872277160897424
4.54,-0.239610668547869,0.0965994372207778
4.554,-0.235200728253735,0.105746764431153
4.568,-0.230403091378079,0.114671666520071
4.582,-0.225209950901457,0.123366333252972
4.596,-0.21961481685449,0.131814024182787
4.61,-0.213615775150815,0.139991724332203
4.624,-0.20721674102457,0.147873584592089
4.638,-0.200426718402063,0.155433989933172
4.652,-0.193257667564666,0.16264928053342
4.666,-0.18572200894002,0.169497614452225
4.68,-0.177830923108043,0.175957091120789
4.694,-0.169594389542046,0.182002882922808
4.708,-0.161023376369419,0.187604564390243
4.722,-0.152133879811965,0.192724938848089
4.736,-0.142951808469888,0.197321376306896
4.75,-0.133517222990738,0.201350037306016
4.764,-0.123903940266716,0.204742740484329
4.778,-0.114185478897572,0.207515865727688
4.792,-0.104436194913016,0.209675763501982
4.806,-0.0947246746277082,0.211250483254652
4.82,-0.0851045761139982,0.212286209940666
4.834,-0.0756077694464768,0.212839600474854
4.848,-0.0662415611645028,0.212967494333355
4.862,-0.0569908807414507,0.212716192357698
4.876,-0.0478251501861786,0.212112687107509
4.89,-0.0387084459074065,0.211159829505605
4.904,-0.0296107788301791,0.209836526349211
4.918,-0.0205180632912604,0.208102906443364
4.932,-0.0114386783077954,0.205909262717873
4.946,-0.00240535401060279,0.20320675724285
4.96,0.00652777810710271,0.199957563867892
4.974,0.0152920362268005,0.196142381446132
4.988,0.0238131946331417,0.191763991197477
5.002,0.0320205654598323,0.186846543594017
5.016,0.0398542767866265,0.181431268988861
5.03,0.0472695180173434,0.175570050831889
5.044,0.0542374190672036,0.169318603159178
5.058,0.060743111349753,0.162730807294432
5.072,0.066782143580615,0.155855177063666
5.086,0.0723566369426983,0.148733636269308
5.1,0.0774723325088772,0.141402053681676
5.114,0.0821371116888103,0.133891511486165
5.128,0.0863608597675954,0.126229215585039
5.142,0.090155932776896,0.118438295535331
