"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
3,-0.200022262311988,-0.172877742967684
3.014,-0.207942608654347,-0.160760807256558
3.028,-0.215070808138688,-0.148095623693864
3.042,-0.221339099105636,-0.134926406784739
3.056,-0.22668206220417,-0.121314658056211
3.07,-0.231042456732412,-0.107337514617546
3.084,-0.234375680220208,-0.0930842127496507
3.098,-0.236652342677323,-0.078651478516534
3.112,-0.237858847320044,-0.0641387423343406
3.126,-0.237996252281839,-0.0496439818712018
3.14,-0.237077979674047,-0.0352607557772188
3.154,-0.235127085860555,-0.0210766562001428
3.168,-0.232173786477706,-0.00717305485635386
3.182,-0.228253753046973,0.0063742776962198
3.196,-0.223407409336344,0.0194942732457529
3.21,-0.217680123415521,0.0321199953081012
3.224,-0.211121376629961,0.044187532734761
3.238,-0.203788871134331,0.0556368207548824
3.252,-0.195750655559574,0.0664204118154694
3.266,-0.187076321385604,0.0765006563587189
3.28,-0.177836483068505,0.0858526367555899
3.294,-0.16809838775103,0.0944644483387662
3.308,-0.157921200523309,0.102335457535312
3.322,-0.147351964090154,0.109472361321419
3.336,-0.136423291447948,0.115883364236311
3.35,-0.125153673345319,0.121571287428718
3.364,-0.113550879211292,0.126526818304804
3.378,-0.101618360964811,0.130723300736192
3.392,-0.089363934939791,0.134114388816387
3.406,-0.0768094428885975,0.136635526248174
3.42,-0.0639997033492683,0.138209609464602
3.434,-0.051008958757204,0.13875644004856
3.448,-0.0379164463670896,0.138179513129272
3.462,-0.0248994611138594,0.136425568846271
3.476,-0.0121373985795457,0.133499700942553
3.49,0.000201731069217019,0.129449187126456
3.504,0.0119677811498384,0.124366270913051
3.518,0.0230444224378556,0.118379387255005
3.532,0.0333607090731852,0.111638385325097
3.546,0.0428960116316764,0.104295898544807
3.56,0.0516771038890998,0.096487825227111
3.574,0.0597674991703923,0.0883162115457648
3.588,0.0672504960332823,0.0798375865942505
3.602,0.0742085675150261,0.0710590024393878
3.616,0.0807024930555648,0.0619427978060488
3.63,0.0867538327902814,0.052419634018396
3.644,0.0923339212339702,0.0424078982345701
3.658,0.0973615626949738,0.0318363899766184
3.672,0.101710198942627,0.0206665201546502
3.686,0.1052237248253,0.0089101940132708
3.7,0.107738622662226,-0.00335985018943375
3.714,0.109108935366683,-0.016009302201654
3.728,0.109230009641058,-0.0288516393409446
3.742,0.10805702847505,-0.0416664019702817
3.756,0.105615115545514,-0.0542236817193926
3.77,0.101999115088043,-0.0663110218031631
3.784,0.0973628140084884,-0.0777584474850251
3.798,0.0918991020759628,-0.0884575692051818
3.812,0.0858140711215509,-0.0983716012695802
3.826,0.0792990814341344,-0.107534570561509
3.84,0.072505199035782,-0.116039717640961
3.854,0.0655240664527174,-0.124018831795539
3.868,0.058378266959938,-0.131615725642151
3.882,0.0510632049794101,-0.139008857070484
3.896,0.0434141005050742,-0.146317069549487
3.91,0.0352225925460696,-0.153482774668081
3.924,0.0263559112825686,-0.160408653561521
3.938,0.0167273226514362,-0.166939283570868
3.952,0.0063149118799602,-0.172884355904736
3.966,-0.00483036188901254,-0.178046795054572
3.98,-0.0165881127959598,-0.182251194014568
3.994,-0.028782421170259,-0.185368165316528
4.008,-0.0412035550640186,-0.187331072964009
4.022,-0.0536338414075417,-0.188142976424373
4.036,-0.0658735808777873,-0.187873237987086
4.05,-0.077763133992451,-0.186644848103366
4.064,-0.0891981180964315,-0.184614860714316
4.078,-0.100135878694077,-0.181951213437136
4.092,-0.110592814650819,-0.178809533165511
4.106,-0.12063351347041,-0.175313289267709
4.12,-0.130353783735551,-0.171539935563212
4.134,-0.13986040685311,-0.167514627808704
4.148,-0.149250693796664,-0.163211902362817
4.162,-0.158594728449633,-0.158564545344979
4.176,-0.167922581581143,-0.1534779354353
4.19,-0.17721791404415,-0.147847523788468
4.204,-0.186418406043322,-0.14157687639224
4.218,-0.195422502342309,-0.134593839876141
4.232,-0.204101178477932,-0.126862840130488
4.246,-0.212312898075186,-0.118391986073347
4.26,-0.219919686349131,-0.109234413454606
4.274,-0.226802283860953,-0.0994840539083253
4.288,-0.232872623895593,-0.0892666596869931
4.302,-0.238082328158989,-0.0787273913878852
4.316,-0.242410627516292,-0.0680271791303847
4.33,-0.245886103106773,-0.0573511427030981
4.344,-0.248654592317948,-0.0467835538873334
4.358,-0.250822598183628,-0.0363852343843935
4.372,-0.252499890723419,-0.0261771522345781
4.386,-0.253786311063468,-0.0161425705676124
4.4,-0.254760112444979,-0.00623324879432639
4.414,-0.255468987633642,0.00362099210256465
4.428,-0.255924691471053,0.0135003286741784
4.442,-0.256101852069354,0.0234818434659363
4.456,-0.255941182707355,0.0336266598911796
4.47,-0.255356875540746,0.0439687241995164
4.484,-0.254247506319603,0.0545065668587862
4.498,-0.252509348447919,0.0651991398579671
4.512,-0.250050637148569,0.0759664424539067
4.526,-0.246805096533293,0.0866951364459424
4.54,-0.242742994768769,0.0972487571045978
4.554,-0.237878159857635,0.107481513792553
4.568,-0.232269779545079,0.117254126222571
4.582,-0.226018399431656,0.126449744059072
4.596,-0.21925626535879,0.134987825274487
4.61,-0.212132940770117,0.142833954831703
4.624,-0.20479785866107,0.150003986480889
4.638,-0.197382027306763,0.156561559673772
4.652,-0.189981398678666,0.16260890933592
4.666,-0.18264435855602,0.168271838532725
4.68,-0.175365383374143,0.173680628231979
4.694,-0.168086160563246,0.178949373946308
4.708,-0.160704470923819,0.184156641647943
4.722,-0.153090014111165,0.189330338326389
4.736,-0.145105282026788,0.194439263770596
4.75,-0.136628716738958,0.199392982185016
4.764,-0.127446970569416,0.204027116196129
4.778,-0.117694473697772,0.208100369996588
4.792,-0.107455827760316,0.211452008616882
4.806,-0.0968682585117082,0.213955957011452
4.82,-0.0861053374993682,0.215537582412066
4.834,-0.0753556942440768,0.216183233897354
4.848,-0.0647997786149028,0.215941199944655
4.862,-0.0545880156042507,0.214913987392698
4.876,-0.0448234882173786,0.213243086212129
4.89,-0.0355516163345065,0.211088476422005
4.904,-0.0267582677692791,0.208605893220011
4.918,-0.0183764951912604,0.205925179749564
4.932,-0.0103008247918954,0.203132876745873
4.946,-0.00240691902820279,0.20026155205535
4.96,0.00542633834100271,0.197287358688292
4.974,0.0132956169543005,0.194136081433032
4.988,0.0212558956324117,0.190696674739777
5.002,0.0293096968865323,0.186840197512017
5.016,0.0374043089959265,0.182441276971761
5.03,0.0454373029148434,0.177398896305589
5.044,0.0532694198750036,0.171653444678428
