"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
3,-0.194639612623988,-0.174885083204434
3.014,-0.203580485497747,-0.164525699072158
3.028,-0.212277762112388,-0.153161547748664
3.042,-0.220474987401436,-0.140674904859439
3.056,-0.22787377606727,-0.127038920588411
3.07,-0.234166978407212,-0.112326660743446
3.084,-0.239072453636208,-0.0967085728483507
3.098,-0.242363672571923,-0.080439100998334
3.112,-0.243893934244844,-0.0638342972644806
3.126,-0.243611830115139,-0.0472431131146518
3.14,-0.241566601870347,-0.0310155521382188
3.154,-0.237903096377555,-0.0154710217075428
3.168,-0.232847025501906,-0.000870067084653861
3.182,-0.226682117266773,0.0126077416606198
3.196,-0.219721451918314,0.0248776137708529
3.21,-0.212275785373221,0.0359536374574012
3.224,-0.204625054515461,0.045913106314461
3.238,-0.197022162858831,0.0549288568050824
3.252,-0.189600503147574,0.0633105476641694
3.266,-0.182372802796104,0.0713359979428589
3.28,-0.175242987275805,0.0792598249095899
3.294,-0.16801982884103,0.0872761778590662
3.308,-0.160442930457909,0.095487594696712
3.322,-0.152218576688654,0.103884038588419
3.336,-0.143061629283228,0.112335236767311
3.35,-0.132738633449919,0.120598039140718
3.364,-0.121106803535092,0.128338765364104
3.378,-0.108143699595812,0.135168607436992
3.392,-0.093963239935791,0.140688341558407
3.406,-0.0788151753145975,0.144537136587274
3.42,-0.0630671341134683,0.146439364418802
3.434,-0.047170600314004,0.14624319639256
3.448,-0.0316269816082896,0.143728419442272
3.462,-0.0170707033179594,0.139231250462271
3.476,-0.0038887692415457,0.133212955819553
3.49,0.00770958159821702,0.126154119706356
3.504,0.0176931197208384,0.118562223712251
3.518,0.0262057966208556,0.110906270822805
3.532,0.0335404659891852,0.103556587862097
3.546,0.0400924751792764,0.0967380045838069
3.56,0.0462992377708998,0.090502898775111
3.574,0.0525738913561923,0.0847279670667648
3.588,0.0592420492992823,0.0791353824542505
3.602,0.0664903296710261,0.0733356702281878
3.616,0.0743338198315648,0.0668866363429388
3.63,0.0826071118752814,0.059360436150196
3.644,0.0909803648049702,0.0504096939995701
3.658,0.0989984498411738,0.0398236442466184
3.672,0.106138083415678,0.0275665581656502
3.686,0.1118753813848,0.0137930743542708
3.7,0.115754816587226,-0.00116185839043375
3.714,0.117450327275683,-0.016817308761054
3.728,0.116810336206058,-0.0326005820891146
3.742,0.11388055915505,-0.0479142760122817
3.756,0.108901418731514,-0.0622073858383926
3.77,0.102280237508443,-0.0750411124781631
3.784,0.0945417141552884,-0.0861407055370251
3.798,0.0862630459689628,-0.0954264965681818
3.812,0.0780020763465509,-0.10301999395958
3.826,0.0702277579071344,-0.109224157600509
3.84,0.063261920710782,-0.114480320101861
3.854,0.0572398704347174,-0.119307233667539
3.868,0.052094914697938,-0.124230011655151
3.882,0.0477364565794101,-0.129910777033484
3.896,0.0435155159145742,-0.136810864449487
3.91,0.0386214492600696,-0.144779509165081
3.924,0.0325188475805686,-0.153582334142521
3.938,0.0247942924964362,-0.162801139145868
3.952,0.0152116959989602,-0.171891410354436
3.966,0.00374311049698747,-0.180254452222572
3.98,-0.00942803809495978,-0.187314436198568
3.994,-0.023930733859559,-0.192590422632528
4.008,-0.0392532308878186,-0.195754437743009
4.022,-0.0548063137175417,-0.196668786134373
4.036,-0.0699944996907873,-0.195398634745086
4.05,-0.084286070134451,-0.192199122132866
4.064,-0.0972733125654315,-0.187479412299816
4.078,-0.108715880217077,-0.181748839129136
4.092,-0.118562488428819,-0.175552270145511
4.106,-0.12694895024681,-0.169402858352709
4.12,-0.134173450764551,-0.163720376983212
4.134,-0.14065262702271,-0.158782395697704
4.148,-0.146864162966664,-0.154693817967817
4.162,-0.153283011962633,-0.151377997001679
4.176,-0.160318904439143,-0.14859006773436
4.19,-0.16826246777415,-0.145950570573768
4.204,-0.177246155354322,-0.14299517365124
4.218,-0.187224404909909,-0.139234551953141
4.232,-0.197975231335582,-0.134217415595488
4.246,-0.209123045740286,-0.127589383907347
4.26,-0.220180129619131,-0.119140887883606
4.274,-0.230602114518953,-0.108838490254325
4.288,-0.239851228595593,-0.0968358145372931
4.302,-0.247460129803989,-0.0834624958877852
4.316,-0.252982963813292,-0.0691914242122847
4.33,-0.256068137396773,-0.0547644773620981
4.344,-0.257179140848048,-0.0408519651343334
4.358,-0.256650548586928,-0.0279227010653935
4.372,-0.254944975500419,-0.0162999509935781
4.386,-0.252595621317468,-0.00612766250661241
4.4,-0.250140805728979,0.00264189796017361
4.414,-0.248058133169642,0.0102375484927646
4.428,-0.246706092047053,0.0170367236404784
4.442,-0.246280163658354,0.0235148198029363
4.456,-0.246788929990055,0.0301822884441796
4.47,-0.248053369619516,0.0375170286955164
4.484,-0.249729760573603,0.0459003852747862
4.498,-0.251353685248619,0.0555648101269671
4.512,-0.252399919873569,0.0665599766649067
4.526,-0.252350847166293,0.0787419561687424
4.54,-0.250764763565769,0.0917872185526978
4.554,-0.247335268317635,0.105230050081053
4.568,-0.241933890821079,0.118518899354571
4.582,-0.234630149324456,0.131084588568072
4.596,-0.22568609872299,0.142411628066487
4.61,-0.215525753384117,0.152103308895703
4.624,-0.20468311640307,0.159931930239889
4.638,-0.193735449122763,0.165867382598072
4.652,-0.183230461675666,0.17008012007042
4.666,-0.17361699857802,0.172917940735725
4.68,-0.165188393891143,0.174859490879979
4.694,-0.158046022054646,0.176450530707308
4.708,-0.152087896592819,0.178231311615943
4.722,-0.147023838726165,0.180664597088389
4.736,-0.142415214488688,0.184073751621596
4.75,-0.137734007824958,0.188598949881816
4.764,-0.132065205872416,0.194469051227829
4.778,-0.125138407395772,0.200850905534588
4.792,-0.116735235279316,0.207273248501882
4.806,-0.106815353908708,0.213223022620452
4.82,-0.0955158147639982,0.218208955335066
4.834,-0.0831290747930768,0.221819449249354
4.848,-0.0700634851389028,0.223768132257655
4.862,-0.0567919232744507,0.223922299905698
4.876,-0.0437953049493786,0.222311808172509
