"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
3,-0.199303067283988,-0.174175325369434
3.014,-0.207668038768747,-0.162275430975158
3.028,-0.215318579092788,-0.149676400334664
3.042,-0.222133250496536,-0.136388475150439
3.056,-0.22797641922127,-0.122460701297411
3.07,-0.232714165984212,-0.107987312563446
3.084,-0.236232438991208,-0.0931069298698507
3.098,-0.238454024129923,-0.077993978183994
3.112,-0.239350906784844,-0.0628433991589406
3.126,-0.238949415412139,-0.0478512385316518
3.14,-0.237326981514747,-0.0331946305892188
3.154,-0.234601070573355,-0.0190148517335428
3.168,-0.230912413307006,-0.00540644469965386
3.182,-0.226405725072773,0.0075858913066198
3.196,-0.221211418492314,0.0199625539358529
3.21,-0.215431364979221,0.0317578542810012
3.224,-0.209135935379461,0.043019926178261
3.238,-0.202359477539831,0.0538082989997824
3.252,-0.195084494949574,0.0641792219231694
3.266,-0.187275250389304,0.0741537347968589
3.28,-0.178883594056505,0.0837230895875899
3.294,-0.16986075319293,0.0928476798220662
3.308,-0.160167835236909,0.101459617518712
3.322,-0.149784306578654,0.109467911368419
3.336,-0.138714222422228,0.116765292638611
3.35,-0.126990277313919,0.123236000380018
3.364,-0.114675803269092,0.128764113810404
3.378,-0.101864732732812,0.133242178201992
3.392,-0.088679387217691,0.136579851630407
3.406,-0.0752658733252975,0.138712123220274
3.42,-0.0617869517302683,0.139606403042802
3.434,-0.048412514498004,0.13926757420856
3.448,-0.0353317880792896,0.137680749227272
3.462,-0.0227229262739594,0.134993585194671
3.476,-0.0106879591635457,0.131365672100453
3.49,0.000718242253217019,0.126946816211356
3.504,0.0114890970948384,0.121880686248251
3.518,0.0216602985938556,0.116288108979805
3.532,0.0312978967286852,0.110253517085097
3.546,0.0404819756512764,0.103816651434807
3.56,0.0492881671268998,0.096970925908111
3.574,0.0577696668341922,0.0896689135833648
3.588,0.0659424467002823,0.0818343530859505
3.602,0.0737759662070261,0.0733790674121878
3.616,0.0811909261565648,0.0642223943559388
3.63,0.0880645854750814,0.054310279072196
3.644,0.0942430261849702,0.0436311585405701
3.658,0.0995586794959738,0.0322261941716184
3.672,0.103850591944678,0.0201922309316502
3.686,0.1069844599088,0.0076769585302708
3.7,0.108869480922226,-0.00513305205118875
3.714,0.109469569370683,-0.018029666581554
3.728,0.108807383420058,-0.0308032857841146
3.742,0.10696075267805,-0.0432627809952817
3.756,0.104052275382314,-0.0552524541213926
3.77,0.100233854622643,-0.0666638005521631
3.784,0.0956685887962884,-0.0774407792280251
3.798,0.0905126241409628,-0.0875783600141818
3.812,0.0848993193905509,-0.0971151118012802
3.826,0.0789274642971344,-0.106121333739109
3.84,0.072654503292782,-0.114684609506861
3.854,0.0660949328517174,-0.122894670556539
3.868,0.059223425141938,-0.130829171056151
3.882,0.0520106135373101,-0.138606379027484
3.896,0.0443069573890742,-0.146264086077487
3.91,0.0359655018290696,-0.153684873187081
3.924,0.0269109781545686,-0.160761319879521
3.938,0.0171042373524362,-0.167353956263268
3.952,0.0065516154259602,-0.173304452630236
3.966,-0.00469005863001254,-0.178451296470572
3.98,-0.0165135494229598,-0.182646733861568
3.994,-0.028766880309259,-0.185773425862528
4.008,-0.0412645998999186,-0.187758957811009
4.022,-0.0538039864725417,-0.188586184340373
4.036,-0.0661846932997873,-0.188297544817086
4.05,-0.078229524247451,-0.186992039391866
4.064,-0.0898034527214315,-0.184814510636256
4.078,-0.100827864134077,-0.181938103876136
4.092,-0.111287440120819,-0.178542050079511
4.106,-0.12122811015381,-0.174787944172709
4.12,-0.130745925759251,-0.170798214871212
4.134,-0.13996829486211,-0.166640329946704
4.148,-0.149030418552664,-0.162319431694817
4.162,-0.158050689744633,-0.157780692915679
4.176,-0.167109032368143,-0.15292100087596
4.19,-0.17623162535915,-0.147607962537268
4.204,-0.185384282551322,-0.14170301139324
4.218,-0.194475203200909,-0.135084822447141
4.232,-0.203366200437182,-0.127669395139488
4.246,-0.211890182409286,-0.119423967649347
4.26,-0.219871845972131,-0.110373165924606
4.274,-0.227148353317953,-0.100597176629325
4.288,-0.233587157067593,-0.0902229739012931
4.302,-0.239098954782989,-0.0794105037513952
4.316,-0.243616921517292,-0.0683448661913847
4.33,-0.247120851006773,-0.0572616581890981
4.344,-0.249789469700048,-0.0463013594343334
4.358,-0.251740047214328,-0.0355617971163935
4.372,-0.253102500293819,-0.0250967707975781
4.386,-0.254005410110468,-0.0149162515026124
4.4,-0.254563250152979,-0.00499029475982639
4.414,-0.254865489682642,0.00474390842026465
4.428,-0.254968122327053,0.0143723753027784
4.442,-0.254888164607354,0.0239926191669363
4.456,-0.254601687933055,0.0337005655751796
4.47,-0.254045887188516,0.0435770292305164
4.484,-0.253125469114003,0.0536749758447862
4.498,-0.251723234786919,0.0640090246129671
4.512,-0.249714166867569,0.0745487047849067
4.526,-0.246981706442293,0.0852167797547424
4.54,-0.243434347016769,0.0958934631447978
4.554,-0.239020323042635,0.106426609512353
4.568,-0.233738141523079,0.116647068226571
4.582,-0.227641059337456,0.126387491873072
4.596,-0.22083433675899,0.135502160581487
4.61,-0.213465113819917,0.143884979322703
4.624,-0.20570590917807,0.151482840163889
4.638,-0.197733835675763,0.158302057221072
4.652,-0.189708458708666,0.16440653267642
4.666,-0.18175161823302,0.169907564195825
4.68,-0.173932386099143,0.174946553644979
4.694,-0.166259626121646,0.179673084771308
4.708,-0.158683460733819,0.184221672882943
4.722,-0.151105516798165,0.188690779606389
4.736,-0.143396380033888,0.193127355084596
4.75,-0.135417501883958,0.197519263169816
4.764,-0.126927201231416,0.201850658649829
4.778,-0.117932784397772,0.205864681534488
4.792,-0.108436854446316,0.209412361541682
4.806,-0.0984932715887082,0.212353075312452
4.82,-0.0881988640679982,0.214571102947066
4.834,-0.0776804958160768,0.215987223981354
4.848,-0.0670799251589028,0.216564434810655
4.862,-0.0565388262097507,0.216307925983698
4.876,-0.0461858731923786,0.215260297572509
4.89,-0.0361270774275065,0.213493479602505
4.904,-0.0264398165562791,0.211098930224611
4.918,-0.0171703810422604,0.208177473205464
4.932,-0.00833449210979537,0.204829742978773
4.946,7.98615857972103E-05,0.201147787258351
4.96,0.00810782572090271,0.197208065787292
4.974,0.0158016937499005,0.193065949433032
4.988,0.0232237579007117,0.188751860192477
5.002,0.0304382057295323,0.184269326486117
5.016,0.0375024138049265,0.179595348746762
5.03,0.0444582566678434,0.174683469648789
5.044,0.0513243435915036,0.169469753376128
5.058,0.058090296477853,0.163881495874732
5.072,0.064714181108815,0.157847978765166
5.086,0.0711239399254983,0.151312062290008
