"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
3,-0.198153659585988,-0.175020599356434
3.014,-0.206901992952747,-0.163438548525158
3.028,-0.215003191276988,-0.151002927281664
3.042,-0.222281238323536,-0.137720628966439
3.056,-0.22855303961127,-0.123652950387411
3.07,-0.233646652631212,-0.108916571018446
3.084,-0.237419136654208,-0.0936785605323507
3.098,-0.239772143079923,-0.078145705487384
3.112,-0.240663460232844,-0.0625490239072406
3.126,-0.240113004332139,-0.0471249146746518
3.14,-0.238202234119347,-0.0320948980902188
3.154,-0.235066650930755,-0.0176462560915428
3.168,-0.230881875679606,-0.00391598494865386
3.182,-0.225844670585773,0.0090197386836198
3.196,-0.220151064645314,0.0211489296788529
3.21,-0.213974304703221,0.0325192113484012
3.224,-0.207453260148461,0.043212680927661
3.238,-0.200682661283831,0.0533565580737824
3.252,-0.193660911840574,0.0631148181861694
3.266,-0.186327931285104,0.0726044802218589
3.28,-0.178573505758205,0.0818977323705899
3.294,-0.17025782754513,0.0910059858450662
3.308,-0.161236487362909,0.099872547023712
3.322,-0.151386417962654,0.108374921569419
3.336,-0.140629190034228,0.116336368486511
3.35,-0.128948510093919,0.123545016453818
3.364,-0.116399672280092,0.129777847225404
3.378,-0.103109903446812,0.134826286753992
3.392,-0.089269807150791,0.138520081369407
3.406,-0.0751172553266975,0.140746539414274
3.42,-0.0609159389262683,0.141462977508802
3.434,-0.046931282443004,0.14070116989856
3.448,-0.0334533490652896,0.138465690058272
3.462,-0.0207210486419594,0.135033812448171
3.476,-0.0088366020685457,0.130681434003553
3.49,0.00217616730121702,0.125650892263356
3.504,0.0123695179288384,0.120159601779251
3.518,0.0218571571691556,0.114376552329805
3.532,0.0307927879251852,0.108405158744097
3.546,0.0393442059892764,0.102274280017807
3.56,0.0476657665698998,0.095938466932111
3.574,0.0558722975341922,0.0892876216160648
3.588,0.0640175580882823,0.0821652786564505
3.602,0.0720800603020261,0.0743936995341878
3.616,0.0799584333265648,0.0658030120979388
3.63,0.0874775064622814,0.056260869887196
3.644,0.0944049791408702,0.0456987158105701
3.658,0.100477078117974,0.0341308527056184
3.672,0.105430190730678,0.0216632248646502
3.686,0.1090343593838,0.0084900729052708
3.7,0.111123960775226,-0.00512170434733975
3.714,0.111621034405683,-0.018858809935554
3.728,0.110547609238058,-0.0323950653911146
3.742,0.10802490409705,-0.0454275773522817
3.756,0.104259213366914,-0.0577104043773926
3.77,0.099516310734443,-0.0690808520701631
3.784,0.0940879587932884,-0.0794745944970251
3.798,0.0882552945799628,-0.0889275020821818
3.812,0.0822542715435509,-0.0975640567545802
3.826,0.0762479251531344,-0.105574205856109
3.84,0.070309093621782,-0.113182117140861
3.854,0.0644155951097174,-0.120611300481539
3.868,0.058458039126938,-0.128050837372151
3.882,0.0523003233008801,-0.135750390155484
3.896,0.0455928329170742,-0.143772736758487
3.91,0.0380252776500696,-0.151879416484081
3.924,0.0294296770105686,-0.159853287477521
3.938,0.0197224546474362,-0.167423490008768
3.952,0.0089161460049602,-0.174298152194036
3.966,-0.00288052231301254,-0.180198021387572
3.98,-0.0154733414949598,-0.184887351057568
3.994,-0.028602330726559,-0.188199026020528
4.008,-0.0419680189796186,-0.190051697516009
4.022,-0.0552614822525417,-0.190457524451373
4.036,-0.0681951290427873,-0.189519936868086
4.05,-0.080531192805451,-0.187421654334866
4.064,-0.0921050155624315,-0.184404022032816
4.078,-0.102840532063077,-0.180739567798136
4.092,-0.112755944291819,-0.176700487087511
4.106,-0.12195844866881,-0.172526431337709
4.12,-0.130628027116581,-0.168395373596212
4.134,-0.13899164887411,-0.164401314765704
4.148,-0.147290588066664,-0.160542074057817
4.162,-0.155744725672633,-0.156719355773679
4.176,-0.164518445838143,-0.15275178118236
4.19,-0.17369286788415,-0.148399803002468
4.204,-0.183248577502322,-0.14339964444124
4.218,-0.193061755751909,-0.137501922554141
4.232,-0.202914803977582,-0.130509700696488
4.246,-0.212520488356286,-0.122310559654347
4.26,-0.221556607265131,-0.112897950604606
4.274,-0.229706551902953,-0.102378520272325
4.288,-0.236700163425593,-0.0909640708052931
4.302,-0.242349156770989,-0.0789490263239852
4.316,-0.246519721832292,-0.0666978540193847
4.33,-0.249195766835773,-0.0546857426090981
4.344,-0.250759244568048,-0.0431724325333334
4.358,-0.251488448354928,-0.0323295992883935
4.372,-0.251689362910419,-0.0222184404665781
4.386,-0.251655018226468,-0.0127896358266124
4.4,-0.251628337291979,-0.00389742410182639
4.414,-0.251773046575642,0.00467470066276465
4.428,-0.252155903833053,0.0131804972664784
4.442,-0.252741874248354,0.0218742422589363
4.456,-0.253402198085055,0.0309754042271796
4.47,-0.253933758989516,0.0406389123865164
4.484,-0.254086946181603,0.0509342926817862
4.498,-0.253598403649919,0.0618357459939671
4.512,-0.252224708826569,0.0732239189439067
4.526,-0.249773103574293,0.0848988124297424
4.54,-0.246125858872769,0.0966021019847478
4.554,-0.241255619990635,0.108046193104553
4.568,-0.235230072616079,0.118946664224571
4.582,-0.228205410726457,0.129054402643072
4.596,-0.22040928758429,0.138183742964487
4.61,-0.212115097108117,0.146233288050703
4.624,-0.20361045795907,0.153196822264889
4.638,-0.195163543324763,0.159162778289072
4.652,-0.186991305141666,0.16430201357342
4.666,-0.17923359308402,0.168845067312425
4.68,-0.171936619761143,0.173051440961979
4.694,-0.165048190124646,0.177174589184308
4.708,-0.158425686032819,0.181427042168943
4.722,-0.151856140307965,0.185950260014389
4.736,-0.145086069933788,0.190793369696596
4.75,-0.137857312472958,0.195903872173816
4.764,-0.129717882265416,0.201187814355829
4.778,-0.120726295837772,0.206201541427788
4.792,-0.110893139625316,0.210675063059882
4.806,-0.100320940219708,0.214356800500452
4.82,-0.0891903730659982,0.217043653424066
4.834,-0.0777372489790768,0.218603667764354
4.848,-0.0662237178146028,0.218988736239655
4.862,-0.0549077181242507,0.218236241703698
4.876,-0.0440146875393786,0.216460096491509
4.89,-0.0337149731265065,0.213833002388505
4.904,-0.0241093746852791,0.210562764266111
4.918,-0.0152240059882604,0.206866019696564
4.932,-0.00701437842979537,0.202942770750873
4.946,0.00062251261079721,0.19895468102135
4.96,0.00783014875160271,0.195009353017292
4.974,0.0147710156038005,0.191151882505032
4.988,0.0216043235454117,0.187364049239477
5.002,0.0284653577425323,0.183570669043117
5.016,0.0354484885759265,0.179651974280761
5.03,0.0425953510108434,0.175460432755789
5.044,0.0498891359105036,0.170840144608428
5.058,0.057255373163853,0.165646839696332
5.072,0.064569041789815,0.159766502482166
5.086,0.0716673144823983,0.153130763490008
5.1,0.0783667325990772,0.145727423664376
5.114,0.0844831294438303,0.137604843775465
5.128,0.0898522197818954,0.128869456828639
5.142,0.094348522217596,0.119676346967231
5.156,0.0979002599943582,0.110213643622995
5.17,0.100498163450041,0.100682318285122
5.184,0.102196702765879,0.0912737174329526
5.198,0.103107181204848,0.0821476754093787
5.212,0.103383216405923,0.0734141961529493
5.226,0.103200270602561,0.065121392009344
5.24,0.102731866873874,0.05725161682734
5.254,0.102125759885963,0.0497266130094413
5.268,0.101483475453678,0.0424211729534318
5.282,0.100846235186891,0.0351835122968837
5.296,0.100189382741939,0.0278594950226577
5.31,0.0994261670061865,0.0203172316357625
5.324,0.0984203275245478,0.0124685070261385
5.338,0.0970056118363481,0.00428399678916332
5.352,0.0950093573703636,-0.00419979359746312
5.366,0.0922767523930631,-0.0128826621002197
5.38,0.088692417065957,-0.0216113725690549
5.394,0.0841964798882545,-0.0301971211207783
5.408,0.0787932406892866,-0.0384372365285795
5.422,0.0725516270563301,-0.0461381395691395
5.436,0.0655977708180926,-0.0531366336217609
5.45,0.0581009865871575,-0.05931703103256
5.464,0.0502551136857643,-0.0646223148666513
5.478,0.0422575435102538,-0.0690583524543126
5.492,0.0342883163012011,-0.0726909889887269
5.506,0.0264914955433891,-0.0756365675351417
5.52,0.0189606895841708,-0.0780470037155988
5.534,0.0117301519862189,-0.0800909845552022
5.548,0.00477239190794974,-0.0819331766502596
5.562,-0.00199732552214679,-0.0837135314253369
5.576,-0.0087098139539931,-0.0855288577019976
5.59,-0.0155250156615886,-0.0874187629343988
5.604,-0.0226108203485767,-0.0893577979390083
5.618,-0.0301198318942914,-0.0912551353954947
5.632,-0.0382253854192862,-0.0929845637764239
5.646,-0.0469973895751123,-0.0942930929410794
