"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,0.02399311984,-0.07591793668
3.014,0.01567666504,-0.07780802994
3.028,0.007231545023,-0.07879287025
3.042,-0.00124429956,-0.07886664803
3.056,-0.009653163342,-0.07803408783
3.07,-0.01789870268,-0.07631033118
3.084,-0.02588703978,-0.07372069985
3.098,-0.03352783179,-0.07030034268
3.112,-0.0407352928,-0.06609377088
3.126,-0.047429157,-0.06115428782
3.14,-0.05353557239,-0.05554332044
3.154,-0.05898791494,-0.04932966074
3.168,-0.06372751427,-0.04258862648
3.182,-0.06770428305,-0.03540115155
3.196,-0.07087724319,-0.02785281661
3.21,-0.07321494358,-0.02003283199
3.224,-0.07469576498,-0.01203298453
3.238,-0.07530810928,-0.003946561157
3.252,-0.07505047168,0.004132738564
3.266,-0.07393139547,0.01211188787
3.28,-0.07196931085,0.01989960393
3.294,-0.06919226024,0.02740739214
3.308,-0.06563751394,0.0345505518
3.322,-0.06135108134,0.0412491316
3.336,-0.05638712389,0.04742882419
3.35,-0.0508072773,0.05302178983
3.364,-0.04467989142,0.05796740001
3.378,-0.03807919701,0.06221289287
3.392,-0.03108440966,0.06571393336
3.406,-0.02377878149,0.06843507225
3.42,-0.01624861218,0.07035009926
3.434,-0.0085822308,0.07144228688
3.448,-0.0008689607002,0.07170452271
3.462,0.00680192063,0.07113932959
3.476,0.01434221446,0.06975877376
3.49,0.02166581462,0.06758426309
3.504,0.0286896905,0.06464623825
3.518,0.03533482807,0.06098376107
3.532,0.04152711819,0.05664400572
3.546,0.04719818229,0.05168165899
3.56,0.05228612622,0.0461582374
3.574,0.05673621389,0.04014132955
3.588,0.06050145354,0.03370377302
3.602,0.06354309024,0.02692277576
3.616,0.06583099961,0.01987899258
3.63,0.06734397878,0.01265556782
3.644,0.06806993193,0.005337155464
3.658,0.06800594885,-0.001991071768
3.672,0.06715827649,-0.00924441263
3.686,0.06554218427,-0.01633961552
3.7,0.06318172579,-0.02319583317
3.714,0.0601094,-0.02973554307
3.728,0.05636571678,-0.03588542296
3.742,0.05199867245,-0.04157717172
3.756,0.04706314193,-0.04674826628
3.77,0.04162019528,-0.05134264641
3.784,0.0357363469,-0.05531131965
3.798,0.02948274684,-0.05861288015
3.812,0.02293432373,-0.06121393583
3.826,0.01616888988,-0.0630894395
3.84,0.009266219052,-0.0642229209
3.854,0.002307107886,-0.06460661748
3.868,-0.004627568011,-0.06424150323
3.882,-0.01145779229,-0.06313721586
3.896,-0.01810532957,-0.06131188389
3.91,-0.02449461995,-0.05879185643
3.924,-0.0305536362,-0.0556113394
3.938,-0.03621469396,-0.05181194306
3.952,-0.04141520565,-0.04744214684
3.966,-0.04609837002,-0.04255668819
3.98,-0.05021378958,-0.03721588308
3.994,-0.05371800928,-0.03148488657
4.008,-0.05657497079,-0.02543290252
4.022,-0.05875637769,-0.01913235184
4.036,-0.06024196793,-0.01265800939
4.05,-0.06101969103,-0.006086119652
4.064,-0.06108578878,0.0005064982339
4.078,-0.06044477901,0.007043345815
4.092,-0.05910934344,0.01344913045
4.106,-0.05710012156,0.01965063012
4.12,-0.05444541362,0.02557752799
4.134,-0.0511807968,0.03116320725
4.148,-0.04734865964,0.0363454973
4.162,-0.04299766082,0.04106736292
4.176,-0.03818211898,0.04527752891
4.19,-0.03296134121,0.04893103334
4.204,-0.02739889855,0.05198970357
4.218,-0.02156185709,0.05442254993
4.232,-0.01551997412,0.05620607327
4.246,-0.009344868751,0.05732448333
4.26,-0.003109176913,0.05776982593
4.274,0.003114299354,0.05754201842
4.288,0.009253438461,0.05664879335
4.302,0.01523763183,0.05510555189
4.316,0.02099859291,0.05293512917
4.33,0.02647113343,0.05016747507
4.344,0.03159389809,0.04683925458
4.358,0.03631004952,0.04299337313
4.372,0.04056789579,0.03867843275
4.386,0.04432145377,0.03394812603
4.4,0.04753094204,0.02886057518
4.414,0.05016319836,0.02347762442
4.428,0.05219201716,0.01786409416
4.442,0.05359840388,0.01208700585
4.456,0.05437074369,0.006214786794
4.47,0.05450488321,0.0003164642525
4.484,0.054004125,-0.005539141715
4.498,0.05287913536,-0.01128421732
4.512,0.05114776724,-0.01685273678
4.526,0.04883480078,-0.02218121776
4.54,0.04597160515,-0.02720944192
4.554,0.04259572611,-0.03188113251
4.568,0.03875040467,-0.03614458131
4.582,0.03448403274,-0.03995321811
4.596,0.02984955277,-0.04326611642
4.61,0.02490380849,-0.04604843
4.624,0.01970685481,-0.0482717556
4.638,0.01432123506,-0.04991441819
4.652,0.008811234272,-0.05096167593
4.666,0.00324211726,-0.0514058429
4.68,-0.002320639451,-0.05124632891
4.694,-0.007812112949,-0.05048959632
4.708,-0.01316868759,-0.04914903496
4.722,-0.01832878829,-0.04724475722
4.736,-0.02323358511,-0.04480331606
4.75,-0.02782766103,-0.04185734994
4.764,-0.03205963549,-0.03844515907
4.778,-0.03588273661,-0.03461021846
4.792,-0.03925531584,-0.03040063387
4.806,-0.04214129941,-0.02586854729
4.82,-0.04451057168,-0.02106949924
4.834,-0.04633928637,-0.01606175557
4.848,-0.04761010251,-0.01090560691
4.862,-0.04831234284,-0.005662648929
4.876,-0.04844207329,-0.0003950521504
4.89,-0.04800210307,0.004835170303
4.904,-0.04700190585,0.009966888349
4.918,-0.04545746359,0.01494056559
4.932,-0.04339103504,0.01969894676
4.946,-0.04083085234,0.02418771406
4.96,-0.03781074947,0.02835610495
4.974,-0.03436972751,0.0321574843
4.988,-0.03055146201,0.03554986468
5.002,-0.02640375859,0.03849636875
5.016,-0.02197796356,0.04096562894
5.03,-0.01732833658,0.04293211987
5.044,-0.01251139299,0.04437642022
5.058,-0.007585223716,0.04528540118
5.072,-0.002608800742,0.04565233994
5.086,0.00235872347,0.04547695698
5.1,0.007258714504,0.04476537752
5.114,0.01203374419,0.04353001767
5.128,0.01662826047,0.04178939731
5.142,0.02098923122,0.03956788207
5.156,0.02506675447,0.03689535803
5.17,0.02881462819,0.0338068431
5.184,0.03219087301,0.03034204031
5.198,0.03515820209,0.0265448382
5.212,0.03768443279,0.0224627648
5.226,0.03974283567,0.01814640169
5.24,0.04131241692,0.01364876534
5.254,0.04237813139,0.009024663103
5.268,0.04293102388,0.004330031802
5.282,0.04296829761,-0.0003787334613
5.296,0.04249330913,-0.005045452066
5.31,0.04151549037,-0.009614824347
5.324,0.04005019901,-0.01403308389
5.338,0.03811849925,-0.01824862798
5.352,0.03574687599,-0.0222126189
5.366,0.03296688611,-0.02587954897
5.38,0.0298147513,-0.0292077629
5.394,0.02633089754,-0.03215993143
5.408,0.022559447,-0.03470347082
5.422,0.01854766857,-0.03681090351
5.436,0.01434539384,-0.03846015586
5.45,0.01000440555,-0.03963478983
5.464,0.00557780602,-0.040324166
5.478,0.001119373161,-0.04052353647
5.492,-0.003317088236,-0.04023406668
5.506,-0.007678392068,-0.03946278636
5.52,-0.01191260571,-0.0382224704
5.534,-0.01596966644,-0.03653145154
5.548,-0.01980197223,-0.0344133672
5.562,-0.02336493988,-0.03189684404
5.576,-0.026617524,-0.02901512411
5.59,-0.02952269078,-0.02580563745
5.604,-0.03204784101,-0.02230952648
5.618,-0.03416517752,-0.0185711281
5.632,-0.03585201287,-0.0146374199
5.646,-0.03709101384,-0.01055743747
5.66,-0.03787038001,-0.006381669637
5.674,-0.03818395461,-0.002161439356
5.688,-0.03803126662,0.002051722395
5.702,-0.03741750382,0.006206702094
5.716,-0.03635341748,0.01025342094
5.73,-0.03485516015,0.01414343647
5.744,-0.0329440587,0.01783052137
5.758,-0.03064632584,0.02127121245
5.772,-0.0279927136,0.02442532338
5.786,-0.02501811352,0.02725641503
5.8,-0.02176110836,0.0297322179
5.814,-0.01826348124,0.03182500178
5.828,-0.01456968811,0.0335118882
5.842,-0.01072630038,0.03477510235
5.856,-0.006781424382,0.0356021614
5.87,-0.00278410503,0.03598599743
5.884,0.001216279078,0.0359250135
5.898,0.005170621688,0.03542307276
5.912,0.009030688604,0.03448942069
5.926,0.01274970382,0.03313854194
5.94,0.01628291495,0.03138995369
5.954,0.01958813107,0.02926793837
5.968,0.02262622661,0.0268012192
5.982,0.02536160514,0.02402258287
5.996,0.02776261759,0.0209684541
6.01,0.02980192999,0.01767842759
6.024,0.03145683636,0.01419476326
6.038,0.03270951312,0.01056185105
6.052,0.03354721228,0.006825652209
6.066,0.03396239107,0.003033123747
6.08,0.03395277686,-0.0007683665183
6.094,0.03352136677,-0.004531627246
6.108,0.03267636218,-0.008210225866
6.122,0.03143103937,-0.01175905874
6.136,0.029803558,-0.0151349022
6.15,0.02781671015,-0.01829693771
6.164,0.02549761322,-0.02120724484
6.178,0.02287735076,-0.02383125598
6.192,0.01999056583,-0.02613816745
6.206,0.01687501215,-0.02810130199
6.22,0.01357106886,-0.02969841839
6.234,0.01012122484,-0.03091196467
6.248,0.006569539334,-0.03172927182
6.262,0.00296108558,-0.032142686
6.276,-0.0006586156531,-0.03214963786
6.29,-0.004244165417,-0.0317526482
6.304,-0.007750851817,-0.03095927041
6.318,-0.0111352041,-0.02978197042
6.332,-0.01435552872,-0.02823794612
6.346,-0.01737242089,-0.02634888855
6.36,-0.02014924513,-0.02414068825
6.374,-0.02265257929,-0.02164309053
6.388,-0.02485261628,-0.01888930418
6.402,-0.026723519,-0.01591556874
6.416,-0.02824372405,-0.01276068586
6.43,-0.02939619063,-0.009465520722
6.444,-0.03016859195,-0.006072479903
6.458,-0.03055344663,-0.002624972265
6.472,-0.03054818911,0.0008331403009
6.486,-0.03015517811,0.004258095395
6.5,-0.02938164342,0.007606778968
6.514,-0.02823957192,0.01083726368
6.528,-0.02674553451,0.01390933003
6.542,-0.02492045629,0.01678496388
6.556,-0.02278933316,0.01942882419
6.57,-0.02038089858,0.02180867518
6.584,-0.01772724476,0.02389577779
6.598,-0.01486340342,0.02566523553
6.612,-0.01182689128,0.02709629073
6.626,-0.008657226292,0.0281725675
6.64,-0.005395420706,0.02888225868
6.654,-0.002083457418,0.02921825465
6.668,0.001236243741,0.02917821255
6.682,0.004521363074,0.02876456529
6.696,0.007730214689,0.02798447048
6.71,0.01082227008,0.02684970011
6.724,0.01375866513,0.02537647269
6.738,0.01650268413,0.02358522998
6.752,0.01902021503,0.02150036149
6.766,0.02128017004,0.01914988031
