"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,0.07068451485,-0.02814724805
3.014,0.06732682452,-0.03515884949
3.028,0.0632774101,-0.04178056677
3.042,0.05858060136,-0.04794453701
3.056,0.05328734878,-0.05358785169
3.07,0.04745467781,-0.05865319894
3.084,0.0411450813,-0.06308944664
3.098,0.0344258562,-0.06685216015
3.112,0.02736839158,-0.06990404951
3.126,0.02004741546,-0.07221534152
3.14,0.01254020824,-0.07376407296
3.154,0.004925790959,-0.07453630197
3.168,-0.002715903096,-0.07452623549
3.182,-0.0103048649,-0.07373627159
3.196,-0.01776184551,-0.07217695621
3.21,-0.02500918251,-0.06986685505
3.224,-0.03197160851,-0.06683234184
3.238,-0.03857703327,-0.06310730542
3.252,-0.04475729122,-0.05873277872
3.266,-0.05044884679,-0.05375649361
3.28,-0.05559345003,-0.04823236637
3.294,-0.06013873575,-0.04221991918
3.308,-0.06403876008,-0.03578364379
3.322,-0.0672544687,-0.02899231415
3.336,-0.06975409208,-0.0219182552
3.35,-0.07151346346,-0.01463657547
3.364,-0.07251625648,-0.007224371813
3.378,-0.07275413994,0.0002400855856
3.392,-0.0722268482,0.007678179136
3.406,-0.07094216641,0.01501177212
3.42,-0.06891583112,0.02216403049
3.434,-0.06617134706,0.02906022963
3.448,-0.06273972232,0.03562853742
3.462,-0.05865912483,0.04180076553
3.476,-0.05397446363,0.0475130809
3.49,-0.04873689978,0.05270666999
3.504,-0.04300329187,0.05732834876
3.518,-0.03683558223,0.06133111203
3.532,-0.03030013043,0.06467461642
3.546,-0.0234670011,0.06732559188
3.56,-0.01640921378,0.06925817738
3.574,-0.009201962872,0.07045417752
3.588,-0.001921815823,0.07090323718
3.602,0.005354101648,0.0706029326
3.616,0.01254892475,0.06955877806
3.63,0.01958686445,0.06778414803
3.644,0.0263940092,0.06530011593
3.658,0.03289910516,0.06213521124
3.672,0.03903430641,0.05832509769
3.686,0.04473588739,0.05391217609
3.7,0.04994490984,0.04894511613
3.714,0.05460783726,0.04347832243
3.728,0.05867709037,0.0375713404
3.742,0.06211153769,0.03128820862
3.756,0.06487691621,0.02469676467
3.77,0.06694617757,0.01786791195
3.784,0.06829975631,0.01087485542
3.798,0.06892575745,0.003792314557
3.812,0.06882006146,-0.00330427794
3.826,0.06798634574,-0.01033958315
3.84,0.06643602248,-0.01723915984
3.854,0.06418809383,-0.02393025672
3.868,0.061268926,-0.03034258442
3.882,0.05771194503,-0.03640905907
3.896,0.05355725761,-0.04206650941
3.91,0.04885120122,-0.04725633995
3.924,0.04364582867,-0.05192514307
3.938,0.03799833268,-0.05602525366
3.952,0.03197041692,-0.05951524041
3.966,0.0256276205,-0.06236032857
3.98,0.01903860317,-0.0645327499
3.994,0.01227439924,-0.06601201607
4.008,0.005407648311,-0.06678511293
4.022,-0.001488188863,-0.06684661366
4.036,-0.008339620715,-0.06619870983
4.05,-0.01507391293,-0.06485116036
4.064,-0.02161986569,-0.06282115907
4.078,-0.02790857164,-0.06013312255
4.092,-0.03387414655,-0.05681840099
4.106,-0.03945442474,-0.05291491522
4.12,-0.04459161182,-0.04846672424
4.134,-0.04923288796,-0.0435235281
4.148,-0.0533309551,-0.03814011187
4.162,-0.05684452264,-0.03237573675
4.176,-0.05973872622,-0.02629348533
4.19,-0.06198547561,-0.01995956813
4.204,-0.063563728,-0.01344259916
4.218,-0.0644596841,-0.006812848516
4.232,-0.06466690514,-0.0001414801111
4.246,-0.06418634998,0.006500216968
4.26,-0.06302633203,0.01304159522
4.274,-0.06120239695,0.01941340521
4.288,-0.05873712277,0.02554853364
4.302,-0.05565984483,0.03138271499
4.316,-0.05200630902,0.03685520924
4.33,-0.04781825725,0.04190943828
4.344,-0.04314295015,0.04649357445
4.358,-0.03803263222,0.05056107489
4.372,-0.03254394585,0.05407115625
4.386,-0.0267373005,0.05698920479
4.4,-0.02067620431,0.05928711779
4.414,-0.01442656559,0.06094357289
4.428,-0.008055971855,0.06194422273
4.442,-0.001632954383,0.06228181322
4.456,0.004773753574,0.06195622451
4.47,0.01109595689,0.06097443463
4.484,0.01726672889,0.05935040658
4.498,0.02322112409,0.05710490061
4.512,0.02889686554,0.05426521391
4.526,0.03423499965,0.05086485124
4.54,0.03918051136,0.04694313026
4.554,0.04368289334,0.04254472622
4.568,0.04769666319,0.03771916143
4.582,0.05118182341,0.03252024532
4.596,0.05410425939,0.02700547143
4.61,0.05643607158,0.02123537814
4.624,0.05815583847,0.01527288039
4.638,0.05924880809,0.00918257973
4.652,0.05970701634,0.003030060393
4.666,0.05952933131,-0.003118820941
4.68,0.05872142354,-0.009198643876
4.694,0.05729566315,-0.01514512389
4.708,0.05527094525,-0.02089579519
4.722,0.05267244614,-0.02639066967
4.736,0.04953131332,-0.03157286473
4.75,0.04588429316,-0.03638919366
4.764,0.04177330061,-0.04079071222
4.778,0.03724493615,-0.04473321583
4.792,0.03234995541,-0.0481776824
4.806,0.02714269767,-0.0510906563
4.82,0.02168047964,-0.0534445698
4.834,0.01602296137,-0.05521799877
4.848,0.01023149134,-0.05639585062
4.862,0.004368437974,-0.05696948267
4.876,-0.001503485126,-0.05693675032
4.89,-0.007321892798,-0.05630198498
4.904,-0.01302539361,-0.05507590253
4.918,-0.01855423961,-0.05327544375
4.932,-0.02385095371,-0.05092354908
4.946,-0.02886092805,-0.04804887054
4.96,-0.03353298705,-0.04468542445
4.974,-0.03781990947,-0.04087218911
