"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,-0.04450705753,-0.02813504673
3.014,-0.04718553351,-0.02284907014
3.028,-0.0492425061,-0.01731965767
3.042,-0.05065743423,-0.01161920106
3.056,-0.05141813368,-0.005821597625
3.07,-0.05152085211,-1.293927258E-06
3.084,-0.05097023561,0.005767667845
3.098,-0.04977918848,0.01141258882
3.112,-0.0479686289,0.01686302574
3.126,-0.04556714502,0.02205166528
3.14,-0.04261055668,0.02691514952
3.154,-0.03914138957,0.03139484276
3.168,-0.03520826929,0.03543753026
3.182,-0.03086524409,0.03899604089
3.196,-0.0261710455,0.04202978658
3.21,-0.02118829716,0.04450521254
3.224,-0.01598268225,0.04639615343
3.238,-0.01062208073,0.04768409218
3.252,-0.005175687593,0.04835831904
3.266,0.0002868763999,0.04841598996
3.28,0.00569645021,0.04786208473
3.294,0.010985203,0.04670926651
3.308,0.01608747873,0.04497764548
3.322,0.02094060453,0.0426944508
3.336,0.02548565292,0.03989361598
3.35,0.02966814882,0.03661528378
3.364,0.03343871302,0.03290523797
3.378,0.03675363463,0.02881426964
3.392,0.03957536612,0.02439748705
3.406,0.04187293557,0.01971357819
3.42,0.04362227177,0.01482403576
3.434,0.04480643908,0.009792355066
3.448,0.04541578011,0.004683214779
3.462,0.04544796533,-0.0004383485809
3.476,0.04490795015,-0.005507762243
3.49,0.04380784079,-0.01046172448
3.504,0.04216667191,-0.01523898768
3.518,0.04001009941,-0.01978110762
3.532,0.03737001338,-0.02403314989
3.546,0.03428407689,-0.02794434523
3.56,0.03079519704,-0.03146868587
3.574,0.02695093574,-0.03456545634
3.588,0.02280286817,-0.03719969257
3.602,0.01840589748,-0.03934256449
3.616,0.01381753472,-0.04097167804
3.63,0.009097153408,-0.04207129374
3.644,0.004305228205,-0.0426324599
3.658,-0.0004974325989,-0.04265305982
3.672,-0.00525045119,-0.04213777309
3.686,-0.009894631465,-0.0410979526
3.7,-0.01437268818,-0.03955141942
3.714,-0.0186299452,-0.03752217906
3.728,-0.02261499442,-0.0350400634
3.742,-0.02628030773,-0.03214030351
3.756,-0.02958279468,-0.02886303924
3.77,-0.0324842997,-0.02525277247
3.784,-0.03495203313,-0.02135777115
3.798,-0.03695893151,-0.01722943211
3.812,-0.03848394316,-0.01292161093
3.826,-0.03951223651,-0.008489927449
3.84,-0.04003532908,-0.00399105565
3.854,-0.04005113641,0.0005179929471
3.868,-0.03956394105,0.004980583667
3.882,-0.03858428268,0.009341161926
3.896,-0.03712877157,0.01354593678
3.91,-0.03521982823,0.01754353655
3.924,-0.03288535321,0.02128562857
3.938,-0.03015833173,0.02472749594
3.952,-0.02707637859,0.02782856427
3.966,-0.02368122946,0.03055287258
3.98,-0.02001818539,0.03286948296
3.994,-0.01613551757,0.03475282432
4.008,-0.01208384029,0.03618296677
4.022,-0.00791545985,0.03714582367
4.036,-0.003683707815,0.03763327941
4.05,0.0005577331633,0.03764324207
4.064,0.004755502472,0.03717962083
4.078,0.008857225408,0.03625222897
4.092,0.01281215961,0.03487661425
4.106,0.01657181627,0.0330738193
4.12,0.0200905485,0.03087007555
4.134,0.02332610007,0.02829643487
4.148,0.02624010778,0.02538834397
4.162,0.02879855169,0.02218516722
4.176,0.03097214803,0.01872966415
4.19,0.03273668026,0.01506742838
4.204,0.03407326447,0.01124629504
4.218,0.0349685472,0.007315725104
4.232,0.03541483129,0.003326172261
4.246,0.03541013179,-0.0006715568305
4.26,0.03495815937,-0.004626943138
4.274,0.0340682328,-0.008490387804
4.288,0.03275512179,-0.01221382903
4.302,0.03103882259,-0.01575133567
4.316,0.02894426968,-0.01905967032
4.33,0.02650098719,-0.02209881503
4.344,0.02374268507,-0.02483245332
4.358,0.02070680509,-0.02722840265
4.372,0.01743402287,-0.02925899229
4.386,0.01396771212,-0.03090138213
4.4,0.01035337821,-0.03213781874
4.414,0.006638068304,-0.0329558257
4.428,0.002869765473,-0.03334832632
4.442,-0.0009032254147,-0.03331369747
4.456,-0.0046328923,-0.03285575402
4.47,-0.008272123281,-0.03198366475
4.484,-0.01177529908,-0.03071180084
4.498,-0.01509886324,-0.02905951922
4.512,-0.01820186288,-0.02705088398
4.526,-0.02104645339,-0.02471432949
4.54,-0.02359836077,-0.02208226977
4.554,-0.02582729594,-0.01919065945
4.568,-0.02770731601,-0.01607851194
4.582,-0.02921712809,-0.01278738123
4.596,-0.03034033209,-0.009360814107
4.61,-0.03106559961,-0.005843779779
4.624,-0.03138678694,-0.002282084431
4.638,-0.03130298103,0.001278221831
4.652,-0.03081847807,0.004791437975
4.666,-0.0299426953,0.008212797397
4.68,-0.0286900174,0.01149903813
4.694,-0.02707957975,0.01460895064
4.708,-0.02513499164,0.01750389628
4.722,-0.02288400312,0.02014828981
4.736,-0.02035812023,0.02251003988
4.75,-0.01759217356,0.02456094198
4.764,-0.01462384613,0.02627701906
4.778,-0.01149316672,0.02763880535
4.792,-0.008241975498,0.02863157028
4.806,-0.004913368834,0.02924547953
4.82,-0.001551130841,0.02947569157
4.834,0.001800841092,0.02932238856
4.848,0.005099109146,0.02879074162
4.862,0.008301258847,0.02789081101
4.876,0.01136644642,0.026637383
4.89,0.0142559226,0.02504974566
4.904,0.01693352615,0.02315140683
4.918,0.01936614072,0.02096975829
4.932,0.02152410914,0.01853569066
4.946,0.02338159991,0.01588316439
4.96,0.02491692123,0.01304874263
4.974,0.0261127787,0.01007109243
4.988,0.02695647339,0.006990460907
5.002,0.02744003801,0.00384813347
5.016,0.0275603097,0.0006858813852
5.03,0.02731893857,-0.002454593917
5.044,0.02672233233,-0.005532212392
5.058,0.02578153797,-0.008507055442
5.072,0.02451206237,-0.01134088733
5.086,0.02293363452,-0.01399765103
5.1,0.02106991279,-0.01644393206
5.114,0.0189481415,-0.01864938412
5.128,0.01659876156,-0.02058711109
5.142,0.01405498076,-0.02223400042
5.156,0.01135230956,-0.02357100369
5.17,0.008528068945,-0.02458336075
5.184,0.005620877081,-0.02526076478
5.198,0.002670121798,-0.02559746632
5.212,-0.0002845737975,-0.02559231511
5.226,-0.003203885356,-0.02524873966
5.24,-0.006049313681,-0.02457466497
5.254,-0.008783696378,-0.02358237003
5.268,-0.01137169785,-0.02228828732
5.282,-0.01378027113,-0.02071274729
5.296,-0.01597908528,-0.01887967179
5.31,-0.0179409129,-0.01681622085
5.324,-0.01964197253,-0.01455239792
5.338,-0.02106222154,-0.0121206193
5.352,-0.0221855959,-0.009555253789
5.366,-0.02300019372,-0.006892139245
5.38,-0.02349840055,-0.004168082657
5.394,-0.02367695494,-0.001420350872
5.408,-0.0235369539,0.001313840987
5.422,-0.02308379846,0.003997836334
5.436,-0.02232708062,0.006596032171
5.45,-0.02128041352,0.00907435562
5.464,-0.01996120778,0.01140071544
5.478,-0.01839039731,0.0135454225
5.492,-0.01659211886,0.01548157347
5.506,-0.01459335016,0.01718539289
5.52,-0.0124235119,0.0186365289
5.534,-0.01011403944,0.01981829907
5.548,-0.007697930427,0.02071788325
5.562,-0.0052092749,0.02132646109
5.576,-0.002682774454,0.02163929283
5.59,-0.0001532574201,0.02165574268
5.604,0.002344803188,0.02137924491
5.618,0.004777762219,0.02081721369
5.632,0.007113258862,0.01998089828
5.646,0.009320650787,0.01888518622
5.66,0.01137142005,0.01754835766
5.674,0.01323954528,0.0159917948
5.688,0.01490183526,0.01423965082
5.702,0.0163382195,0.01231848343
5.716,0.0175319921,0.01025685855
5.73,0.01847000594,0.008084929884
5.744,0.01914281496,0.00583400068
5.758,0.01954476283,0.003536074018
5.772,0.01967401754,0.001223398045
5.786,0.0195325517,-0.001071987284
5.8,0.01912606963,-0.003318695567
5.814,0.01846388253,-0.00548642518
5.828,0.01755873426,-0.007546370372
5.842,0.01642658062,-0.009471606606
5.856,0.01508632577,-0.01123744492
5.87,0.01355951998,-0.01282175058
5.884,0.01187002347,-0.01420522191
5.898,0.01004364149,-0.01537162565
5.912,0.008107736146,-0.01630798608
5.926,0.006090820799,-0.01700472564
5.94,0.004022143015,-0.01745575557
5.954,0.001931262195,-0.0176585159
5.968,-0.0001523720378,-0.01761396471
5.982,-0.002199834624,-0.01732651744
5.996,-0.004183127176,-0.01680393779
6.01,-0.006075561773,-0.01605718214
6.024,-0.007852121137,-0.01510020046
6.038,-0.009489790302,-0.01394969705
6.052,-0.01096785534,-0.01262485499
6.066,-0.01226816526,-0.01114702878
6.08,-0.01337535369,-0.009539409969
6.094,-0.01427701777,-0.007826670882
6.108,-0.0149638521,-0.006034592009
6.122,-0.0154297364,-0.004189678492
6.136,-0.0156717763,-0.002318771494
6.15,-0.01569029709,-0.0004486601058
6.164,-0.01548879139,0.001394300581
6.178,-0.01507382184,0.003184559793
6.192,-0.01445488106,0.00489772456
6.206,-0.0136442113,0.006510891463
6.22,-0.01265658708,0.008002952128
6.234,-0.01150906439,0.009354868384
6.248,-0.01022070066,0.01054991349
6.262,-0.008812249851,0.01157387642
6.276,-0.007305837583,0.01241522674
6.29,-0.005724621255,0.0130652382
6.304,-0.004092440319,0.01351806989
6.318,-0.00243346197,0.01377080435
6.332,-0.0007718274862,0.01382344274
6.346,0.0008686956322,0.01367885765
6.36,0.00246505073,0.01334270508
6.374,0.0039952135,0.01282329725
6.388,0.00543849346,0.01213143885
6.402,0.006775811294,0.01128022963
6.416,0.007989948358,0.01028483664
6.43,0.009065765142,0.009162240112
6.444,0.009990385941,0.007930956871
6.458,0.01075334758,0.006610745907
6.472,0.01134671053,0.005222300521
6.486,0.01176513146,0.00378693187
6.5,0.01200589663,0.002326248649
6.514,0.01206891641,0.0008618376826
6.528,0.0119566815,-0.000585049905
6.542,0.0116741822,-0.001993802424
6.556,0.01122879243,-0.003344736957
