"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,0.07910036029,-0.02545421787
3.014,0.07595567326,-0.03322696207
3.028,0.07205318633,-0.04062679992
3.042,0.06743579679,-0.0475804807
3.056,0.06215341612,-0.05401957038
3.07,0.05626244003,-0.05988111632
3.084,0.0498251564,-0.06510825468
3.098,0.04290909691,-0.06965075487
3.112,0.0355863392,-0.07346549588
3.126,0.02793276642,-0.07651687003
3.14,0.02002729178,-0.0787771105
3.154,0.01195105579,-0.08022653959
3.168,0.003786604211,-0.08085373557
3.182,-0.004382945135,-0.08065561675
3.196,-0.01247473834,-0.07963744222
3.21,-0.02040701602,-0.07781272939
3.224,-0.02809993031,-0.07520308958
3.238,-0.03547634024,-0.07183798336
3.252,-0.0424625776,-0.06775439838
3.266,-0.04898917592,-0.06299645297
3.28,-0.05499155538,-0.05761492976
3.294,-0.06041065691,-0.05166674406
3.308,-0.06519351947,-0.04521435232
3.322,-0.06929379473,-0.03832510683
3.336,-0.0726721943,-0.0310705631
3.35,-0.07529686524,-0.02352574686
3.364,-0.07714369004,-0.01576838816
3.378,-0.07819650858,-0.007878130039
3.392,-0.07844725957,6.428002542E-05
3.406,-0.07789604064,0.00797780809
3.42,-0.07655108626,0.0157819528
3.434,-0.07442866401,0.02339755742
3.448,-0.07155289033,0.03074760674
3.462,-0.06795546762,0.03775800089
3.476,-0.06367534554,0.0443582984
3.49,-0.05875830987,0.05048242112
3.504,-0.0532565032,0.05606931383
3.518,-0.04722788229,0.06106355223
3.532,-0.04073561758,0.06541589306
3.546,-0.03384744101,0.06908376089
3.56,-0.02663494867,0.07203166688
3.574,-0.01917286528,0.0742315552
3.588,-0.01153827813,0.07566307369
3.602,-0.003809847945,0.07631376617
3.616,0.003932995121,0.07617918436
3.63,0.01161086236,0.07526291846
3.644,0.01914521605,0.07357654601
3.658,0.0264591694,0.07113949954
3.672,0.03347826885,0.06797885456
3.686,0.04013125086,0.0641290398
3.7,0.04635076536,0.05963147289
3.714,0.05207405859,0.05453412501
3.728,0.05724360851,0.04889101899
3.742,0.06180770604,0.04276166613
3.756,0.06572097643,0.03621044714
3.77,0.0689448354,0.02930594391
3.784,0.07144787523,0.02212022859
3.798,0.07320617704,0.01472811744
3.812,0.07420354589,0.007206397058
3.826,0.0744316664,-0.0003669691332
3.84,0.07389017716,-0.007913646013
3.854,0.07258666318,-0.01535573516
3.868,0.07053656649,-0.02261657826
3.882,0.06776301568,-0.02962154724
3.896,0.06429657618,-0.03629881299
3.91,0.06017492384,-0.04258008464
3.924,0.05544244504,-0.04840131191
3.938,0.05014976762,-0.05370334304
3.952,0.04435322722,-0.05843253168
3.966,0.03811427487,-0.06254128619
3.98,0.03149883154,-0.06598855586
3.994,0.02457659674,-0.0687402488
4.008,0.01742031806,-0.07076957712
4.022,0.01010502941,-0.07205732591
4.036,0.002707265796,-0.07259204305
