"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,0.04204267799,-0.04322477357
3.014,0.03722896017,-0.04730083198
3.028,0.03202389634,-0.05084517298
3.042,0.02648580214,-0.05382062897
3.056,0.0206764805,-0.05619638839
3.07,0.01466053257,-0.05794831858
3.084,0.008504639179,-0.05905921412
3.098,0.002276820957,-0.05951896824
3.112,-0.00395431485,-0.05932466544
3.126,-0.0101203323,-0.05848059436
3.14,-0.01615372113,-0.05699818098
3.154,-0.02198863911,-0.05489584303
3.168,-0.02756163427,-0.05219876722
3.182,-0.03281233884,-0.04893861213
3.196,-0.03768412743,-0.04515314
3.21,-0.042124732,-0.04088578182
3.224,-0.04608680695,-0.03618514051
3.238,-0.0495284382,-0.03110443815
3.252,-0.05241359047,-0.02570091316
3.266,-0.0547124882,-0.02003517465
3.28,-0.05640192579,-0.01417052096
3.294,-0.05746550387,-0.008172230248
3.308,-0.05789378931,-0.002106831109
3.322,-0.05768439716,0.003958638674
3.336,-0.0568419939,0.009957376774
3.35,-0.05537822224,0.01582355612
3.364,-0.05331154836,0.02149305151
3.378,-0.05066703363,0.02690414503
3.392,-0.04747603366,0.03199820226
3.406,-0.043775828,0.03672031203
3.42,-0.03960918522,0.04101988235
3.434,-0.03502386812,0.04485118627
3.448,-0.03007208506,0.04817385145
3.462,-0.02480989354,0.05095328837
3.476,-0.01929656314,0.05316105232
3.49,-0.01359390478,0.05477513558
3.504,-0.007765574356,0.05578018661
3.518,-0.001876358247,0.05616765407
3.532,0.004008550855,0.05593585445
3.546,0.009824279847,0.0550899626
3.56,0.01550699458,0.0536419259
3.574,0.0209946047,0.05161030302
3.588,0.02622744598,0.04902002962
3.602,0.03114893277,0.04590211379
3.616,0.03570617317,0.04229326505
3.63,0.03985054027,0.03823546126
3.644,0.04353819324,0.0337754587
3.658,0.04673054259,0.02896425102
3.672,0.0493946547,0.02385648335
3.686,0.05150359134,0.01850982838
3.7,0.05303668057,0.01298433167
3.714,0.05397971657,0.007341733553
3.728,0.05432508619,0.001644775482
3.742,0.05407182143,-0.004043501378
3.756,0.05322557749,-0.009660457406
3.77,0.05179853711,-0.01514454773
3.784,0.04980924257,-0.02043599966
3.798,0.04728235772,-0.02547746691
3.812,0.04424836301,-0.03021465324
3.826,0.04074318734,-0.03459689886
3.84,0.03680778122,-0.0385777232
3.854,0.03248763631,-0.04211531811
3.868,0.02783225704,-0.04517298644
3.882,0.02289459052,-0.04771952115
3.896,0.01773042135,-0.04972952141
3.91,0.01239773828,-0.05118364213
3.924,0.006956079956,-0.05206877491
3.938,0.001465867296,-0.05237815845
3.952,-0.004012270146,-0.05211141796
3.966,-0.009418166122,-0.05127453327
3.98,-0.01469278053,-0.04987973668
3.994,-0.01977884581,-0.04794534187
4.008,-0.02462148975,-0.04549550658
4.022,-0.029168828,-0.04255993168
4.036,-0.03337251982,-0.03917350081
4.05,-0.03718828116,-0.03537586466
4.064,-0.04057634959,-0.03121097513
4.078,-0.0435018963,-0.02672657464
4.092,-0.04593538093,-0.02197364677
4.106,-0.0478528456,-0.01700583446
4.12,-0.04923614536,-0.01187883251
4.134,-0.05007311292,-0.006649761203
4.148,-0.05035765625,-0.001376528286
4.162,-0.05008978847,0.003882813743
4.176,-0.0492755901,0.009070707727
4.19,-0.04792710463,0.01413072235
4.204,-0.04606216895,0.01900816609
4.218,-0.04370418104,0.02365067797
4.232,-0.04088180786,0.02800878874
4.246,-0.03762863715,0.03203644649
4.26,-0.03398277727,0.03569150116
4.274,-0.02998640999,0.03893614285
4.288,-0.02568530145,0.04173728945
4.302,-0.02112827689,0.04406691971
4.316,-0.01636666531,0.04590234841
4.33,-0.01145372034,0.04722644099
4.344,-0.006444023845,0.04802776581
4.358,-0.001392879021,0.04830068274
4.372,0.003644300402,0.04804536751
4.386,0.008612597961,0.04726777215
4.4,0.0134581927,0.04597952232
4.414,0.01812894135,0.04419775302
4.428,0.02257493807,0.0419448852
4.442,0.02674904598,0.03924834581
4.456,0.03060739457,0.03614023504
4.47,0.03410983807,0.03265694458
4.484,0.03722036984,0.0288387316
4.498,0.0399074886,0.02472925329
4.512,0.04214451292,0.02037506745
4.526,0.04390984075,0.01582510473
4.54,0.04518715176,0.01113011867
4.554,0.04596555041,0.006342119486
4.568,0.04623964883,0.001513798135
4.582,0.04600958903,-0.003302053145
4.596,0.04528100442,-0.00805311736
4.61,0.04406492181,-0.01268812012
4.624,0.04237760509,-0.01715738168
4.638,0.04024034292,-0.02141334779
4.652,0.03767918307,-0.02541109361
4.666,0.0347246167,-0.0291087955
4.68,0.03141121637,-0.03246816572
4.694,0.0277772321,-0.03545484554
4.708,0.02386415012,-0.03803875278
4.722,0.01971621952,-0.04019438036
4.736,0.015379952,-0.04190104291
4.75,0.01090360055,-0.04314306916
4.764,0.00633662277,-0.04390993835
4.778,0.001729134861,-0.04419635961
4.792,-0.002868637747,-0.04400229392
4.806,-0.007406907089,-0.04333291867
4.82,-0.01183686075,-0.04219853577
4.834,-0.01611118557,-0.04061442463
4.848,-0.02018457131,-0.03860064202
4.862,-0.02401418901,-0.03618177146
4.876,-0.02756013897,-0.03338662503
4.89,-0.0307858637,-0.03024790149
4.904,-0.03365852163,-0.02680180442
4.918,-0.03614931775,-0.02308762511
4.932,-0.03823378791,-0.01914729477
4.946,-0.03989203409,-0.01502491139
4.96,-0.0411089083,-0.01076624631
4.974,-0.04187414367,-0.00641823628
4.988,-0.04218243149,-0.002028466457
5.002,-0.04203344393,0.002355349884
5.016,-0.0414318025,0.006685889246
5.03,-0.04038699303,0.01091672783
5.044,-0.0389132285,0.01500283797
5.058,-0.03702926156,0.0189010658
5.072,-0.0347581492,0.02257058505
5.086,-0.03212697247,0.02597332233
5.1,-0.02916651464,0.02907434939
5.114,-0.02591090162,0.03184223833
5.128,-0.02239720879,0.03424937635
5.142,-0.01866503888,0.03627223668
5.156,-0.01475607553,0.03789160331
5.17,-0.01071361779,0.0390927473
5.184,-0.006582100529,0.03986555322
5.198,-0.002406606293,0.04020459462
5.212,0.001767626234,0.04010915825
5.226,0.005895691625,0.03958321706
5.24,0.009933499782,0.03863535279
5.254,0.01383824547,0.03727862923
5.268,0.01756886034,0.0355304181
5.282,0.02108644264,0.03341217971
5.296,0.02435466026,0.03094920114
5.31,0.02734012274,0.02817029521
5.324,0.03001271873,0.02510746373
5.338,0.03234591534,0.02179552897
5.352,0.03431701652,0.01827173772
5.366,0.03590737808,0.01457534232
5.38,0.03710257725,0.0107471634
5.394,0.03789253546,0.006829139282
5.408,0.03827159337,0.002863866994
5.422,0.03823853772,-0.001105860133
5.436,0.03779658014,-0.005037513194
5.45,0.03695328855,-0.008889281846
5.464,0.03572047241,-0.012620517
5.478,0.03411402326,-0.01619215741
5.492,0.03215371277,-0.01956713572
5.506,0.02986295097,-0.02271075973
5.52,0.02726850731,-0.02559106506
5.534,0.0244001982,-0.02817913567
5.548,0.02129054443,-0.030449389
5.562,0.01797440261,-0.03237982315
5.576,0.01448857465,-0.03395222364
5.59,0.01087139983,-0.03515232793
5.604,0.00716233383,-0.03596994643
5.618,0.003401519416,-0.03639903896
5.632,-0.0003706465229,-0.03643774638
5.646,-0.004113945003,-0.03608837729
5.66,-0.00778876139,-0.03535735062
5.674,-0.01135650178,-0.03425509484
5.688,-0.014779995,-0.03279590553
5.702,-0.018023876,-0.03099776292
5.716,-0.0210549469,-0.0288821121
5.73,-0.02384251188,-0.02647360812
5.744,-0.02635868272,-0.02379982946
5.758,-0.02857865201,-0.02089096288
5.772,-0.03048093141,-0.01777946337
5.786,-0.03204755285,-0.01449969306
