"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,0.1012033125,-0.01269999932
3.014,0.09888829588,-0.02269378674
3.028,0.09559453351,-0.0323490474
3.042,0.09136683669,-0.04157078763
3.056,0.08625914442,-0.05026961815
3.07,0.08033384753,-0.05836262116
3.084,0.07366103154,-0.06577413788
3.098,0.0663176475,-0.07243646914
3.112,0.05838662047,-0.07829048246
3.126,0.04995590645,-0.08328612045
3.14,0.04111750816,-0.0873828062
3.154,0.0319664612,-0.09054974273
3.168,0.02259980173,-0.09276610473
3.182,0.01311552711,-0.09402112202
3.196,0.003611560822,-0.09431405523
3.21,-0.005815267272,-0.09365406566
3.224,-0.01507021449,-0.09205998212
3.238,-0.02406158248,-0.08955996882
3.252,-0.03270162806,-0.08619109937
3.266,-0.04090741875,-0.0819988429
3.28,-0.04860162454,-0.0770364691
3.294,-0.05571323839,-0.07136437997
3.308,-0.0621782188,-0.06504937654
3.322,-0.06794004875,-0.05816386957
3.336,-0.07295020647,-0.05078504355
3.35,-0.07716854423,-0.04299398385
3.364,-0.0805635728,-0.03487477697
3.378,-0.08311264994,-0.02651359414
3.392,-0.08480207271,-0.0179977682
3.406,-0.08562707419,-0.009414874017
3.42,-0.08559172633,-0.0008518222235
3.434,-0.08470875175,0.007606024384
3.448,-0.08299924807,0.0158757025
3.462,-0.08049232949,0.02387745962
3.476,-0.07722469082,0.03153551695
3.49,-0.0732401004,0.03877877678
3.504,-0.06858882842,0.04554146769
3.518,-0.06332701832,0.05176372205
3.532,-0.05751600895,0.05739208084
3.546,-0.05122161583,0.06237992203
3.56,-0.04451337998,0.06668780936
3.574,-0.03746379314,0.07028375965
3.588,-0.03014750798,0.07314342737
3.602,-0.02264054218,0.07525020646
3.616,-0.01501948492,0.07659524995
3.63,-0.007360714181,0.07717740925
3.644,0.0002603670777,0.07700309538
3.658,0.007770068237,0.07608606556
3.672,0.0150971146,0.07444713912
3.686,0.02217331065,0.07211384739
3.7,0.02893415694,0.06912002304
3.714,0.03531941531,0.06550533442
3.728,0.04127361773,0.06131477146
3.742,0.04674651489,0.0565980896
3.756,0.05169346148,0.05140921865
3.77,0.05607573568,0.04580564382
3.784,0.05986079139,0.03984776598
3.798,0.06302244242,0.03359824841
3.812,0.06554097856,0.02712135721
3.826,0.0674032143,0.02048230233
3.84,0.06860247158,0.01374658603
3.854,0.06913849872,0.006979365164
3.868,0.06901732825,0.0002448334957
3.882,0.06825107684,-0.006394370308
3.896,0.06685769121,-0.01287772378
