"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,-0.05173761467,-0.03258981015
3.014,-0.05488517202,-0.02645971792
3.028,-0.05731270806,-0.0200375396
3.042,-0.05899473884,-0.01340715465
3.056,-0.0599154745,-0.006654435919
3.07,-0.06006894039,0.0001338617259
3.084,-0.05945897192,0.006871214457
3.098,-0.05809908422,0.01347242971
3.112,-0.05601221947,0.01985471978
3.126,-0.05323037633,0.02593873525
3.14,-0.04979412731,0.03164954547
3.154,-0.04575203122,0.03691755416
3.168,-0.04115994928,0.04167933891
3.182,-0.03608027445,0.04587840475
3.196,-0.03058108463,0.04946584306
3.21,-0.02473523121,0.05240088812
3.224,-0.01861937521,0.05465136549
3.238,-0.01231298372,0.0561940273
3.252,-0.005897299668,0.05701477152
3.266,0.0005457015469,0.05710874334
3.28,0.006934355494,0.05648031858
3.294,0.0131883388,0.05514297053
3.308,0.01922967307,0.05311902291
3.322,0.02498369026,0.05043929327
3.336,0.03037994751,0.04714263224
3.35,0.03535308059,0.04327536563
3.364,0.03984358559,0.03889064715
3.378,0.04379851986,0.03404773093
3.392,0.04717211398,0.02881117361
3.406,0.04992628805,0.0232499768
3.42,0.05203106664,0.01743668128
3.434,0.05346488815,0.0114464247
3.448,0.0542148057,0.005355974954
3.462,0.05427657815,-0.0007572483073
3.476,0.05365465095,-0.006816151788
3.49,0.05236202826,-0.01274493394
3.504,0.05042003893,-0.01847002572
3.518,0.04785800016,-0.02392099515
3.532,0.04471278411,-0.02903140472
3.546,0.04102829373,-0.03373961138
3.56,0.03685485515,-0.03798949962
3.574,0.03224853509,-0.04173113918
3.588,0.02727039228,-0.04492135978
3.602,0.02198567308,-0.04752423661
3.616,0.01646296157,-0.04951148114
3.63,0.01077329526,-0.05086273351
3.644,0.004989257657,-0.05156575346
3.658,-0.0008159408413,-0.05161650859
3.672,-0.006569382181,-0.05101915957
3.686,-0.01219934862,-0.04978594347
3.7,-0.01763620825,-0.04793695763
3.714,-0.02281326734,-0.04549984739
3.728,-0.02766757918,-0.04250940267
3.742,-0.03214069976,-0.03900706887
3.756,-0.03617938151,-0.0350403792
3.77,-0.03973619684,-0.03066231577
3.784,-0.04277008462,-0.02593060828
3.798,-0.0452468132,-0.02090697918
3.812,-0.04713935517,-0.01565634536
3.826,-0.04842816985,-0.01024598634
3.84,-0.04910139081,-0.004744689616
3.854,-0.04915491675,0.0007781161369
3.868,-0.04859240563,0.006253229185
3.882,-0.04742517263,0.01161253355
3.896,-0.0456719941,0.01678983793
3.91,-0.04335882056,0.02172168458
3.924,-0.0405184031,0.02634811843
3.938,-0.03718983822,0.03061340725
3.952,-0.03341803759,0.03446670436
3.966,-0.02925312953,0.0378626462
3.98,-0.02474980032,0.04076187783
3.994,-0.01996658371,0.04313150045
4.008,-0.0149651078,0.04494543598
4.022,-0.009809308863,0.04618470482
4.036,-0.004564621933,0.04683761397
4.05,0.0007028416172,0.04689985375
4.064,0.005927119422,0.04637450272
4.078,0.01104321617,0.04527194117
4.092,0.01598790436,0.04360967489
4.106,0.02070049805,0.04141207215
4.12,0.02512359023,0.03871001734
4.134,0.02920374507,0.03554048642
4.148,0.03289213667,0.03194604959
4.162,0.03614512697,0.02797430795
4.176,0.03892477593,0.02367727135
4.19,0.04119927822,0.01911068545
4.204,0.04294332144,0.01433331664
4.218,0.04413836188,0.009406203753
4.232,0.04477281499,0.004391886023
4.246,0.04484215865,-0.0006463830955
4.26,0.04434894839,-0.005645426485
4.274,0.04330274496,-0.01054292856
4.288,0.04171995558,-0.01527820548
4.302,0.0396235912,-0.01979295087
4.316,0.03704294329,-0.02403194822
4.33,0.03401318451,-0.027943741
4.344,0.03057489858,-0.03148125285
4.358,0.02677354549,-0.03460235012
4.372,0.02265886891,-0.0372703402
4.386,0.01828425351,-0.03945439993
4.4,0.01370604022,-0.04112992885
4.414,0.008982808192,-0.04227882359
4.428,0.004174632395,-0.04288967007
4.442,-0.0006576737678,-0.0429578517
4.456,-0.005453321473,-0.04248557254
4.47,-0.01015230561,-0.04148179545
4.484,-0.01469615063,-0.03996209648
4.498,-0.01902863402,-0.03794843741
4.512,-0.02309647832,-0.03546885997
4.526,-0.02685000348,-0.03255710543
4.54,-0.03024373141,-0.02925216487
4.554,-0.03323693548,-0.02559776585
4.568,-0.03579412834,-0.02164180219
4.582,-0.03788548221,-0.01743571402
4.596,-0.03948717665,-0.01303382618
4.61,-0.0405816698,-0.008492653206
4.624,-0.04115788983,-0.003870179783
4.638,-0.04121134465,0.0007748742886
4.652,-0.0407441487,0.005383795439
4.666,-0.03976496681,0.009898614635
4.68,-0.03828887602,0.01426283346
4.694,-0.0363371475,0.01842212892
4.708,-0.03393695138,0.02232502817
4.722,-0.03112098862,0.02592354491
4.736,-0.0279270546,0.02917376945
4.75,-0.0243975402,0.03203640523
4.764,-0.0205788769,0.0344772453
4.778,-0.01652093284,0.0364675828
4.792,-0.0122763678,0.03798455055
4.806,-0.007899955201,0.0390113857
4.82,-0.003447879916,0.03953761625
4.834,0.001022979386,0.03955916738
4.848,0.005455774049,0.03907838636
4.862,0.009794406338,0.03810398611
4.876,0.0139842383,0.03665090825
4.89,0.01797277965,0.03474010752
4.904,0.02171034596,0.03239826076
4.918,0.02515067898,0.02965740407
4.932,0.02825152122,0.02655450309
4.946,0.03097513763,0.02313096207
4.96,0.03328877798,0.01943207808
4.974,0.035165074,0.01550644741
4.988,0.0365823666,0.011405332
5.002,0.0375249591,0.007181993896
5.016,0.03798329331,0.002891006524
5.03,0.03795404668,-0.001412448549
5.044,0.03744014916,-0.005673290186
5.058,0.03645072005,-0.009837242577
5.072,0.03500092565,-0.0138515274
5.086,0.03311175987,-0.01766553439
5.1,0.03080975074,-0.02123146182
5.114,0.02812659687,-0.02450491865
5.128,0.0250987386,-0.02744548075
5.142,0.0217668697,-0.03001719417
5.156,0.01817539591,-0.03218901908
5.17,0.01437184754,-0.03393520879
5.184,0.01040625383,-0.03523561919
5.198,0.006330487252,-0.03607594476
5.212,0.002197586311,-0.03644787826
5.226,-0.001938934318,-0.03634919236
5.24,-0.006025777337,-0.03578374222
5.254,-0.01001055105,-0.03476138933
5.268,-0.01384244333,-0.03329784773
5.282,-0.01747287267,-0.0314144549
5.296,-0.02085610779,-0.0291378705
5.31,-0.02394984799,-0.02649970706
5.324,-0.02671575665,-0.02353609765
5.338,-0.02911994113,-0.0202872064
5.352,-0.03113337301,-0.01679668835
5.366,-0.03273224324,-0.01311110596
5.38,-0.03389824789,-0.009279309913
5.394,-0.03461880091,-0.005351792502
5.408,-0.0348871713,-0.001380022176
5.422,-0.03470254325,0.002584232025
5.436,-0.03406999868,0.006489577212
5.45,-0.03300042253,0.01028566569
5.464,-0.03151033254,0.01392384751
5.478,-0.02962163586,0.01735779808
5.492,-0.02736131592,0.02054411253
5.506,-0.0247610541,0.02344285922
5.52,-0.02185679124,0.02601808526
5.534,-0.01868823515,0.0282382674
5.548,-0.01529832067,0.03007670276
5.562,-0.01173262969,0.0315118342
5.576,-0.008038779033,0.03252750653
5.59,-0.004265784164,0.03311315024
5.604,-0.0004634075577,0.03326389078
5.618,0.003318499797,0.03298058202
5.632,0.007030654888,0.03226976396
5.646,0.01062498849,0.03114354547
5.66,0.01405527178,0.02961941393
5.674,0.01727771543,0.02771997463
5.688,0.02025153348,0.0254726237
5.702,0.02293946441,0.02290915917
5.716,0.02530824297,0.02006533576
5.73,0.02732901633,0.01698036934
5.744,0.02897769965,0.01369639821
5.758,0.03023526622,0.01025790829
5.772,0.03108796896,0.006711130308
5.786,0.03152749038,0.003103417024
5.8,0.03155101949,-0.0005173910073
5.814,0.03116125495,-0.004103602618
5.828,0.03036633482,-0.007608307602
5.842,0.02917969413,-0.01098599425
5.856,0.02761985268,-0.01419314466
5.87,0.02571013625,-0.01718879988
5.884,0.02347833522,-0.01993508757
5.898,0.02095630568,-0.02239770524
5.912,0.01817951857,-0.02454635278
5.926,0.01518656329,-0.02635510885
5.94,0.01201861267,-0.02780274626
5.954,0.008718856714,-0.02887298254
5.968,0.005331913028,-0.02955466272
5.982,0.001903221817,-0.02984187213
5.996,-0.001521566097,-0.02973397828
6.01,-0.00489720007,-0.02923560152
6.024,-0.008179430958,-0.02835651547
6.038,-0.01132559492,-0.02711147893
6.052,-0.01429517192,-0.02552000191
6.066,-0.01705031155,-0.0236060495
6.08,-0.01955631929,-0.02139768788
6.094,-0.02178209681,-0.01892667767
6.108,-0.02370053083,-0.01622802048
6.122,-0.0252888254,-0.01333946513
6.136,-0.02652877367,-0.01030098046
6.15,-0.02740696576,-0.007154202117
6.164,-0.02791493049,-0.003941861062
6.178,-0.02804920932,-0.0007072015603
6.192,-0.02781136222,0.002506603259
6.206,-0.02720790566,0.005657030386
6.22,-0.02625018424,0.008702772624
6.234,-0.02495417805,0.0116042834
6.248,-0.02334024898,0.01432429342
6.262,-0.02143282984,0.01682829247
6.276,-0.01926006087,0.01908496988
6.29,-0.01685337923,0.02106660815
6.304,-0.01424706712,0.02274942473
6.318,-0.0114777653,0.02411385761
6.332,-0.008583958695,0.02514479134
6.346,-0.005605441416,0.02583172094
