"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.100333414492387,-0.074955987236587
3.002,0.100027056424575,-0.0764354373297952
3.004,0.0996938084478189,-0.077921860233127
3.006,0.0993333447926895,-0.0794146719098024
3.008,0.0989453537995011,-0.0809132784950589
3.01,0.0985295382035926,-0.0824170766792221
3.012,0.0980856153802831,-0.0839254540896548
3.014,0.0976133175395281,-0.0854377896115923
3.016,0.0971123920503098,-0.0869534538078672
3.018,0.09658260157479,-0.0884718092775284
3.02,0.0960237243222532,-0.0899922110433642
3.022,0.0954355542828709,-0.0915140069483319
3.024,0.0948179013613131,-0.0930365380509044
3.026,0.0941705915902341,-0.0945591390393437
3.028,0.0934934673236618,-0.0960811386149069
3.03,0.092786387370312,-0.097601859903998
3.032,0.0920492271768584,-0.0991206209202742
3.034,0.0912818789211778,-0.100636734909719
3.036,0.0904842517155995,-0.102149510829691
3.038,0.089656271670178,-0.10365825375297
3.04,0.0887978820260149,-0.105162265300791
3.042,0.0879090432586501,-0.106660844070915
3.044,0.0869897331715446,-0.108153286078711
3.046,0.0860399469696749,-0.10963888518729
3.048,0.08505969731326,-0.111116933550701
3.05,0.0840490143916383,-0.112586722053192
3.052,0.0830079459673153,-0.114047540748562
3.054,0.0819365574201981,-0.115498679308621
3.056,0.0808349317320351,-0.116939427461765
3.058,0.0797031695610758,-0.118369075441686
3.06,0.0785413891669678,-0.119786914430432
3.062,0.0773497264859063,-0.121192237003845
3.064,0.0761283350360479,-0.122584337577768
3.066,0.0748773859332059,-0.123962512850463
3.068,0.0735970678168369,-0.125326062250246
3.07,0.0722875868063338,-0.126674288372152
3.072,0.070949166467634,-0.128006497427655
3.074,0.0695820476601556,-0.129321999677055
3.076,0.0681864885340733,-0.130620109872149
3.078,0.0667627643879383,-0.131900147691208
3.08,0.065311167536658,-0.133161438173271
3.082,0.0638320072498397,-0.134403312146772
3.084,0.0623256095705072,-0.135625106662525
3.086,0.0607923172141979,-0.136826165414076
3.088,0.0592324893484461,-0.13800583916044
3.09,0.0576465015326617,-0.139163486145245
3.092,0.056034745448403,-0.140298472507291
3.094,0.0543976287600579,-0.141410172708547
3.096,0.0527355749159303,-0.142497969891597
3.098,0.0510490229297398,-0.143561256348557
3.1,0.0493384272125359,-0.144599433845474
3.102,0.0476042572550327,-0.145611914076221
3.104,0.045846997510362,-0.146598119005909
3.106,0.0440671470472533,-0.147557481263828
3.108,0.0422652193536343,-0.14848944450593
3.11,0.0404417420506617,-0.149393463796875
3.112,0.0385972566371759,-0.150269005961643
3.114,0.0367323182045852,-0.151115549956741
3.116,0.0348474951221762,-0.151932587171004
3.118,0.0329433687728522,-0.152719621816013
3.12,0.0310205332092978,-0.153476171246146
3.122,0.0290795948805688,-0.154201766238257
3.124,0.0271211722591074,-0.154895951391022
3.126,0.0251253775081796,-0.155525903623943
3.128,0.0230953842497332,-0.15608961188603
3.13,0.0210532717626756,-0.156618624124177
3.132,0.0189997771315672,-0.157112673011231
3.134,0.0169356434817303,-0.157571508803784
3.136,0.0148616195447653,-0.157994899419679
3.138,0.0127784592194803,-0.158382630635252
3.14,0.0106869211282207,-0.158734506132319
3.142,0.00858776816960388,-0.159050347664916
3.144,0.00648176707264835,-0.159329995105803
3.146,0.00436968795230036,-0.159573306552737
3.148,0.00225230385134931,-0.159780158394531
3.15,0.000130390292727716,-0.159950445356898
3.152,-0.00199527517380324,-0.1600840805681
3.154,-0.00412391342659267,-0.160180995594395
3.156,-0.00625474422666407,-0.160241140445307
3.158,-0.00838698667491026,-0.160264483608708
3.16,-0.010519859662024,-0.160251012055739
3.162,-0.0126525823288677,-0.160200731215556
3.164,-0.0147843745172865,-0.160113664969926
3.166,-0.0169144572253715,-0.159989855597669
3.168,-0.019042053059376,-0.159829363778951
3.17,-0.021166386683688,-0.159632268499441
3.172,-0.0232866852736676,-0.159398666984331
3.174,-0.0254021789583493,-0.159128674682229
3.176,-0.0275121012715183,-0.158822425088925
3.178,-0.0296156895884602,-0.158480069721039
3.18,-0.0317121855713945,-0.15810177798955
3.182,-0.0338008356055917,-0.157687737033219
3.184,-0.0358808912291809,-0.157238151681904
3.186,-0.0379516095706508,-0.156753244209765
3.188,-0.0400122537690506,-0.156233254278375
3.19,-0.0420620934018929,-0.155678438699738
3.192,-0.0441004049017635,-0.155089071319199
3.194,-0.0461264719636439,-0.15446544278828
