"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.100238645652387,-0.075005651456587
3.002,0.0999307837845749,-0.0764821732697952
3.004,0.0995961172678189,-0.077965624473127
3.006,0.0992343215326895,-0.0794554233998024
3.008,0.0988450860895011,-0.0809509785850589
3.01,0.0984281147335926,-0.0824516891492221
3.012,0.0979831258402831,-0.0839569451696549
3.014,0.0975098526095281,-0.0854661280315923
3.016,0.0970080432503098,-0.0869786108078672
3.018,0.09647746125479,-0.0884937586275284
3.02,0.0959178856022532,-0.0900109290833642
3.022,0.0953291109128709,-0.0915294725983319
3.024,0.0947109477413131,-0.0930487328309044
3.026,0.0940632226502341,-0.0945680470693437
3.028,0.0933857784536618,-0.0960867466649069
3.03,0.092678474380312,-0.097604157393998
3.032,0.0919411861768584,-0.0991195999012742
3.034,0.0911738063011778,-0.100632390117719
3.036,0.0903762440455995,-0.102141839671691
3.038,0.089548425630178,-0.10364725631397
3.04,0.0886902943560148,-0.105147944351791
3.042,0.0878018106586501,-0.106643205068915
3.044,0.0868829522315446,-0.108132337167711
3.046,0.0859337141296749,-0.10961463719829
3.048,0.08495410874326,-0.111089399996701
3.05,0.0839441659716383,-0.112555919123192
3.052,0.0829039331673153,-0.114013487303562
3.054,0.0818334752601981,-0.115461396869621
3.056,0.0807328747020351,-0.116898940201765
3.058,0.0796022315410758,-0.118325410170686
3.06,0.0784416633769678,-0.119740100581732
3.062,0.0772513053859063,-0.121142306618045
3.064,0.0760313102760479,-0.122531325283768
3.066,0.0747818482832059,-0.123906455847463
3.068,0.0735031070868369,-0.125267000282246
3.07,0.0721952917963338,-0.126612263708152
3.072,0.070858624867634,-0.127941554832655
3.074,0.0694933460201556,-0.129254186388055
3.076,0.0680997121740733,-0.130549475567149
3.078,0.0666779973179383,-0.131826744458208
3.08,0.065228492436658,-0.133085320478271
3.082,0.0637515053698397,-0.134324536799772
3.084,0.0622473606705072,-0.135543732780525
3.086,0.0607163994841979,-0.136742254384076
3.088,0.0591589794184461,-0.13791945460044
3.09,0.0575754743226617,-0.139074693864245
3.092,0.055966274148403,-0.140207340457291
3.094,0.0543317847900579,-0.141316770948547
3.096,0.0526724278259303,-0.142402370541597
3.098,0.0509886403797398,-0.143463533518557
3.1,0.049280874892536,-0.144499663635474
3.102,0.0475495988450327,-0.145510174476221
3.104,0.045795294620362,-0.146494489865909
3.106,0.0440184591672533,-0.147452044243828
3.108,0.0422196038036343,-0.14838228301593
3.11,0.0403992539306617,-0.149284662956875
3.112,0.0385579487871759,-0.150158652511643
3.114,0.0366962411445852,-0.151003732206741
3.116,0.0348146970121762,-0.151819394971004
3.118,0.0329138953628522,-0.152605146476013
3.12,0.0309944278292978,-0.153360505456146
3.122,0.0290568983605688,-0.154085004038257
3.124,0.0271019229191074,-0.154778188071022
3.126,0.0251097406681796,-0.155409155033943
3.128,0.0230833755397332,-0.15597590556603
3.13,0.0210447250826756,-0.156508066784177
3.132,0.0189945233515672,-0.157005365081231
3.134,0.0169335106807303,-0.157467544323784
3.136,0.0148624331857653,-0.157894365989679
3.138,0.0127820423724803,-0.158285609325252
3.14,0.0106930946742207,-0.158641071442319
3.142,0.00859635101860387,-0.158960567444916
3.144,0.00649257637564835,-0.159243930515803
3.146,0.00438253931530036,-0.159491012002737
3.148,0.00226701155334931,-0.159701681524531
3.15,0.000146767504727716,-0.159875826986898
3.152,-0.00197741617380324,-0.1600133546981
3.154,-0.00410476103259267,-0.160114189354395
3.156,-0.00623448728466407,-0.160178274095307
3.158,-0.00836581426391026,-0.160205570538708
3.16,-0.010497960875024,-0.160196058765739
3.162,-0.0126301460524677,-0.160149737355556
3.164,-0.0147615892125865,-0.160066623309926
3.166,-0.0168915107083715,-0.159946752097669
3.168,-0.019019132284376,-0.159790177558951
3.17,-0.021143677523688,-0.159596971919441
3.172,-0.0232643723056676,-0.159367225654331
3.174,-0.0253804452483493,-0.159101047512229
3.176,-0.0274911281585183,-0.158798564358925
3.178,-0.0295956564754602,-0.158459921111039
3.18,-0.0316932697113945,-0.15808528064955
3.182,-0.0337832118955917,-0.157674823683219
3.184,-0.0358647320041809,-0.157228748641904
3.186,-0.0379370843956508,-0.156747271529765
