"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.102478874712387,-0.077809777646587
3.002,0.102079584954575,-0.0793547015297952
3.004,0.101651510407819,-0.080903764823127
3.006,0.10119440731269,-0.0824563309098024
3.008,0.100708047469501,-0.0840117556450589
3.01,0.100192218383593,-0.0855693877392221
3.012,0.0996467234802831,-0.0871285691996549
3.014,0.0990713823095281,-0.0886886356715923
3.016,0.0984660306503098,-0.0902489169078672
3.018,0.09783052072479,-0.0918087371475284
3.02,0.0971647213222532,-0.0933674155133642
3.022,0.0964685179728709,-0.0949242664663319
3.024,0.0957418130013131,-0.0964786002189044
3.026,0.0949845257102341,-0.0980297231443437
3.028,0.0941965924736618,-0.0995769382209069
3.03,0.093377966810312,-0.101119545452998
3.032,0.0925286194768584,-0.102656842312274
3.034,0.0916485385511778,-0.104188124164719
3.036,0.0907377294855995,-0.105712684714691
3.038,0.089796215160178,-0.10722981643897
3.04,0.0888240359360148,-0.108738811025791
3.042,0.0878212496586501,-0.110238959819915
3.044,0.0867879316815446,-0.111729554260711
3.046,0.0857241749196749,-0.11320988632329
3.048,0.08463008976326,-0.114679248962301
3.05,0.0835058041316383,-0.116136936553992
3.052,0.0823514634173153,-0.117582245335362
3.054,0.0811672304701981,-0.119014473846621
3.056,0.0799532855020351,-0.120432923369765
3.058,0.0787098260910758,-0.121836898368686
3.06,0.0774370670569678,-0.123225706925232
3.062,0.0761352404259063,-0.124598661172445
3.064,0.0748045952760479,-0.125955077732768
3.066,0.0734453977132059,-0.127294278145463
3.068,0.0720579307068369,-0.128615589293246
3.07,0.0706424939563338,-0.129918343832152
3.072,0.069199403807634,-0.131201880611655
3.074,0.0677289930501556,-0.132465545093055
3.076,0.0662316107940733,-0.133708689768149
3.078,0.0647076222979383,-0.134930674564208
3.08,0.063157408786658,-0.136130867259271
3.082,0.0615813672698397,-0.137308643880772
3.084,0.0599799103405072,-0.138463389104525
3.086,0.0583534659741979,-0.139594496636076
3.088,0.0567024772884461,-0.14070136964444
3.09,0.0550274023426617,-0.141783421065245
3.092,0.053328713918403,-0.142840074067291
3.094,0.0516068992200579,-0.143870762348547
3.096,0.0498624596359303,-0.144874930551597
3.098,0.0480959105297398,-0.145852034608557
3.1,0.0463077808925359,-0.146801542065474
3.102,0.0444986130950327,-0.147722932476221
3.104,0.042668962580362,-0.148615697715909
3.106,0.0408193976172533,-0.149479342293828
3.108,0.0389504989136343,-0.15031338370593
3.11,0.0370628593506617,-0.151117352756875
3.112,0.0351570836571759,-0.151890793841643
3.114,0.0332337880645851,-0.152633265246741
3.116,0.0312935999521762,-0.153344339471004
3.118,0.0293371575428522,-0.154023603486013
3.12,0.0273651095292978,-0.154670659016146
3.122,0.0253781147005688,-0.155285122798257
3.124,0.0233768415781074,-0.155866626871022
3.126,0.0213468694431795,-0.156381864273943
3.128,0.0192914727397332,-0.15682933606603
3.13,0.0172273550716756,-0.157241397754177
3.132,0.0151552727305672,-0.157617877381231
3.134,0.0130759854607303,-0.157958621013784
3.136,0.0109902560097653,-0.158263492899679
3.138,0.00889884967548032,-0.158532375415252
3.14,0.00680253385822073,-0.158765169202319
3.142,0.00470207760660387,-0.158961793154916
3.144,0.00259825116564835,-0.159122184475803
3.146,0.000491825524300361,-0.159246298642737
3.148,-0.00161642803505069,-0.159334109444531
3.15,-0.00372573839267228,-0.159385608976898
3.152,-0.00583533504020324,-0.1594008075781
3.154,-0.00794444853159267,-0.159379733844395
3.156,-0.0100523109336641,-0.159322434555307
3.158,-0.0121581562719103,-0.159228974638708
3.16,-0.014261220977924,-0.159099437075739
3.162,-0.0163607443344677,-0.158933922865556
3.164,-0.0184559689135865,-0.158732550889926
3.166,-0.0205461410223715,-0.158495457837669
3.168,-0.022630511131376,-0.158222798118951
3.17,-0.024708334313688,-0.157914743699441
3.172,-0.0267788706716676,-0.157571483994331
3.174,-0.0288413857653493,-0.157193225702229
3.176,-0.0308951510335183,-0.156780192698925
3.178,-0.0329394442134602,-0.156332625831039
3.18,-0.0349735497513945,-0.15585078274955
3.182,-0.0369967592115917,-0.155334937753219
3.184,-0.0390083716961809,-0.154785381561904
3.186,-0.0410076942126508,-0.154202421119765
3.188,-0.0429940420870506,-0.153586379408375
3.19,-0.0449667393728929,-0.152937595199738
3.192,-0.0469251191817635,-0.152256422799199
3.194,-0.0488685241136439,-0.15154323186828
3.196,-0.0507963065769475,-0.150798407127417
3.198,-0.0527078291982764,-0.150022348098615
3.2,-0.0546024651419008,-0.149215468838021
3.202,-0.0564795984789655,-0.14837819767841
3.204,-0.0583386245364276,-0.147510976921603
3.206,-0.0601789502057277,-0.146614262540794
3.208,-0.0619999942812011,-0.145688523912814
3.21,-0.0638011877882268,-0.14473424347031
3.212,-0.0655819742911252,-0.143751916363863
3.214,-0.0673418102007996,-0.142742050224023
3.216,-0.0690801650421314,-0.141705164723282
3.218,-0.070796521771128,-0.140641791307973
3.22,-0.0724903770418261,-0.139552472820106
3.222,-0.0741612414929571,-0.138437763149131
3.224,-0.0758086399443715,-0.137298226865637
3.226,-0.077432111733229,-0.136134438878987
3.228,-0.0790312108899553,-0.134946984030883
3.23,-0.0806055064039666,-0.133736456735871
3.232,-0.0821545824391669,-0.132503460595778
3.234,-0.083678038519217,-0.131248608006086
3.236,-0.0851754897725767,-0.129972519765245
3.238,-0.0866465670973281,-0.128675824674916
3.24,-0.0880909173357717,-0.127359159134159
3.242,-0.0895082034888051,-0.126023166733551
3.244,-0.0908981048100822,-0.124668497843246
3.246,-0.0922603170099538,-0.123295809193967
3.248,-0.0935945523991922,-0.121905763463945
3.25,-0.0949005399724992,-0.120499028849581
3.252,-0.0961108329318007,-0.119069662888762
3.254,-0.0972920728193259,-0.1176284325982
3.256,-0.0984441696604739,-0.116176029825619
3.258,-0.0995670507964671,-0.114713145985376
3.26,-0.100660660906793,-0.11324047162272
3.262,-0.101724961851434,-0.111758695979287
3.264,-0.102759932682882,-0.110268506552441
3.266,-0.103765569517949,-0.108770588670644
3.268,-0.104741885439361,-0.107265625061768
3.27,-0.10568891041714,-0.105754295428354
3.272,-0.106606691169774,-0.104237276022795
3.274,-0.107495291045184,-0.102715239235469
3.276,-0.108354789881466,-0.101188853169814
3.278,-0.109185283857428,-0.0996587812423305
3.28,-0.109986885342919,-0.0981256817675405
3.282,-0.110759722728931,-0.0965902075608749
3.284,-0.111503940247504,-0.0950530055415093
3.286,-0.112219697761401,-0.093514716343141
3.288,-0.112907170613579,-0.0919759739137075
3.29,-0.113566549396444,-0.0904374051510502
3.292,-0.11419803971088,-0.0888996295325215
3.294,-0.114801861985069,-0.0873632587245384
3.296,-0.115378251223097,-0.0858288962220802
3.298,-0.115927456733327,-0.0842971370181365
3.3,-0.116449741926563,-0.0827685672331
3.302,-0.116945384023993,-0.081243763764112
3.304,-0.117414673774905,-0.0797232939743552
3.306,-0.117857915224181,-0.0782077153523011
3.308,-0.118275425389572,-0.0766975751909094
3.31,-0.118667533978744,-0.0751934102567804
3.312,-0.119034583096094,-0.0736957465292664
3.314,-0.119376926929349,-0.0722050988695382
3.316,-0.11969493142593,-0.0707219707196124
3.318,-0.119988973989085,-0.0692468538713381
3.32,-0.120259443143797,-0.0677802281553473
3.322,-0.120506738162455,-0.0663225611699701
3.324,-0.1207312688103,-0.0648743080801142
3.326,-0.120933454910629,-0.0634359113161155
3.328,-0.121113726032768,-0.0620078003625573
3.33,-0.121272521126811,-0.0605903915270623
3.332,-0.12141028815912,-0.0591840877390608
3.334,-0.121527483743587,-0.0577892783185328
3.336,-0.121624572762658,-0.0564063387947337
3.338,-0.12170202799412,-0.0550356307148975
