"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.0996476318523872,-0.103131469079587
3.002,0.0984368267345749,-0.104554094329795
3.004,0.0972017270078189,-0.105956310313127
3.006,0.0959427982626895,-0.107337629469802
3.008,0.0946605169895011,-0.108697576485059
3.01,0.0933553702235926,-0.110035688549222
3.012,0.0920278552562831,-0.111351515629655
3.014,0.0906784792395281,-0.112644620651592
3.016,0.0893077588513098,-0.113914579777867
3.018,0.08791621993479,-0.115160982597528
3.02,0.0865043971342532,-0.116383432353364
3.022,0.0850728335218709,-0.117581546138332
3.024,0.0836220802313131,-0.118754955050904
3.026,0.0821526960742341,-0.119903304439344
3.028,0.0806652471626618,-0.121026254004907
3.03,0.079160306520312,-0.122123477993998
3.032,0.0776384536968584,-0.123194665349274
3.034,0.0761002743731778,-0.124239519809719
3.036,0.0745463599705995,-0.125257760099691
3.038,0.0729773072491779,-0.12624911996697
3.04,0.0713937179110148,-0.127213348379791
3.042,0.0697961981976501,-0.128150209532915
3.044,0.0681853584855446,-0.129059482992711
3.046,0.0665618128836749,-0.12994096374129
3.048,0.06492617882526,-0.130794462249701
3.05,0.0632790766616383,-0.131619804540192
3.052,0.0616211292555153,-0.132416832187562
3.054,0.0599529615704981,-0.133185402409621
3.056,0.0582752002658351,-0.133925388036765
3.058,0.0565884732868758,-0.134636677550686
3.06,0.0548934094579678,-0.135319175052232
3.062,0.0531906380779063,-0.135972800298445
3.064,0.0514807885100479,-0.136597488628768
3.066,0.0497644897832059,-0.137193190950463
3.068,0.0480423701848369,-0.137759873723246
3.07,0.0463150568633338,-0.138297518843152
3.072,0.044583175428634,-0.138806123655655
3.074,0.0428473495531556,-0.139285700798055
3.076,0.0411082005830733,-0.139736278181149
3.078,0.0393663471449383,-0.140157898850208
3.08,0.037622404756658,-0.140550620925271
3.082,0.0358769854488397,-0.140914517410772
3.084,0.0341306973785072,-0.141249676164525
3.086,0.0323841444551979,-0.141556199676076
3.088,0.0306379259714461,-0.14183420497444
3.09,0.0288926362306617,-0.142083823475245
3.092,0.027148864186403,-0.142305200777291
3.094,0.0254071930840579,-0.142498496508547
3.096,0.0236682001079303,-0.142663884181597
3.098,0.0219324560297398,-0.142801550938557
3.1,0.0202005248825359,-0.142911697395474
3.102,0.0184729636050327,-0.142994537416221
3.104,0.016750321700362,-0.143050297895909
3.106,0.0150331409672533,-0.143079218543828
3.108,0.0133219551236343,-0.14308155164593
3.11,0.0116172895206617,-0.143057561815875
3.112,0.00991966083717593,-0.143007525764643
3.114,0.00822957678458515,-0.142931732019741
3.116,0.00654753581217624,-0.142830480675004
3.118,0.00487402683285216,-0.142704083118013
3.12,0.00320952894929777,-0.142552861749146
3.122,0.00155451117056877,-0.142377149695257
3.124,-9.05678308925698E-05,-0.142177290522022
3.126,-0.00170111733182045,-0.141943464227943
3.128,-0.00327590163026684,-0.14167800018103
3.13,-0.00483845710732444,-0.141392133475177
3.132,-0.00638847326843276,-0.141086282951231
