"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.0886646875073872,-0.106789242796587
3.002,0.0873484731777749,-0.107845517399795
3.004,0.0860194886405189,-0.108878475023127
3.006,0.0846782769962895,-0.109887974209802
3.008,0.0833253822254011,-0.110873887765059
3.01,0.0819613488005926,-0.111836102729222
3.012,0.0805867213002831,-0.112774520349655
3.014,0.0792020440275281,-0.113689056001592
3.016,0.0778078606273098,-0.114579639187867
3.018,0.07640471370579,-0.115446213397528
3.02,0.0749931444592532,-0.116288736083364
3.022,0.0735736922958709,-0.117107178578332
3.024,0.0721468944713131,-0.117901525950904
3.026,0.0707132857192341,-0.118671776929344
3.028,0.0692733978896618,-0.119417943794907
3.03,0.067827759591312,-0.120140052213998
3.032,0.0663768958418584,-0.120838141139274
3.034,0.0649213277131778,-0.121512262659719
3.036,0.0634615719905995,-0.122162481809691
3.038,0.061998140833178,-0.12278887645697
3.04,0.0605315414430148,-0.123391537089791
3.042,0.0590622757326501,-0.123970566652915
3.044,0.0575908400055446,-0.124526080342711
3.046,0.0561177246436749,-0.12505820544129
3.048,0.05464341378926,-0.125567081042701
3.05,0.0531683850496383,-0.126052857924192
3.052,0.0516931091983153,-0.126515698257562
3.054,0.0502180498821981,-0.126955775402621
3.056,0.0487436633440351,-0.127373273666765
3.058,0.0472703981410758,-0.127768388060686
3.06,0.0457986948969678,-0.128141324041232
3.062,0.0443289859859063,-0.128492297257445
3.064,0.0428616953760479,-0.128821533281768
3.066,0.0413972382832059,-0.129129267338463
3.068,0.0399360209868369,-0.129415744023246
3.07,0.0384784406363338,-0.129681217023152
3.072,0.037024884927634,-0.129925948823655
3.074,0.0355757320001556,-0.130150210413055
3.076,0.0341313501840733,-0.130354280985149
3.078,0.0326920977979383,-0.130538447629208
3.08,0.031258322986658,-0.130703005025271
3.082,0.0298303635398397,-0.130848255123772
3.084,0.0284085467205072,-0.130974506831525
3.086,0.0269931891041979,-0.131082075689076
3.088,0.0255845964584461,-0.13117128353944
3.09,0.0241830635626617,-0.131242458205245
3.092,0.022788874108403,-0.131295933151291
3.094,0.0214023005700579,-0.131332047152547
3.096,0.0200236041159303,-0.131351143951097
3.098,0.0186530344597398,-0.131353571921457
3.1,0.0172908298125359,-0.131339683724074
3.102,0.0159372168150327,-0.131309835962921
3.104,0.014592410390362,-0.131264388838709
3.106,0.0132566137872533,-0.131203705802828
3.108,0.0119300184536343,-0.13112815320793
3.11,0.0106128040006617,-0.131038099961875
3.112,0.00930513822717593,-0.130933917175643
3.114,0.00800717703458515,-0.130815977814741
3.116,0.00671906445217624,-0.130684656352004
3.118,0.00544093260285216,-0.130540328417013
3.12,0.00417290176929777,-0.130383370449146
3.122,0.00291508035056877,-0.130214159347257
3.124,0.00166756491910743,-0.130033072129022
3.126,0.00045081851817955,-0.129850854229943
3.128,-0.000735967010266838,-0.12966954957703
3.13,-0.00191347538732444,-0.129479680179177
3.132,-0.00308174302843276,-0.129281568810231
3.134,-0.00424081606426974,-0.129075533719784
3.136,-0.00539075016123472,-0.128861888354679
3.138,-0.00653161031151968,-0.128640941099252
3.14,-0.00766347071277927,-0.128412995008319
3.142,-0.00878641446739613,-0.128178347553916
3.144,-0.00990053347135166,-0.127937290381803
3.146,-0.0110059281536996,-0.127690109062737
