"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.102436587962387,-0.077878234096587
3.002,0.102035123574575,-0.0794217746797952
3.004,0.101604916967819,-0.080969389523127
3.006,0.10114572626269,-0.0825204432698024
3.008,0.100657325059501,-0.0840742930550589
3.01,0.100139502683593,-0.0856302889592221
3.012,0.0995920642902831,-0.0871877743696549
3.014,0.0990148311395282,-0.0887460863915923
3.016,0.0984076407003098,-0.0903045562778672
3.018,0.09777034681479,-0.0918625097975284
3.02,0.0971028198722532,-0.0934192676533643
3.022,0.0964049469228709,-0.0949741459523319
3.024,0.0956766318013131,-0.0965264565669044
3.026,0.0949177952702341,-0.0980755075883437
3.028,0.0941283750836618,-0.0996206037449069
3.03,0.093308326140312,-0.101161046835998
3.032,0.0924576204868583,-0.102696136161274
3.034,0.0915762474511778,-0.104225168953719
3.036,0.0906642137055995,-0.105747440815691
3.038,0.089721543280178,-0.10726224615997
3.04,0.0887482776060148,-0.108768878640791
3.042,0.0877444755886501,-0.110266631598915
3.044,0.0867102135715446,-0.111754798496711
3.046,0.0856455853896749,-0.11323267336629
3.048,0.08455070231326,-0.114699551238401
3.05,0.0834256930816383,-0.116154728593392
3.052,0.0822707038373153,-0.117597503794962
3.054,0.0810858981301981,-0.119027177530621
3.056,0.0798714568220351,-0.120443053251765
3.058,0.0786275780610758,-0.121844437606686
3.06,0.0773544771869678,-0.123230640879232
3.062,0.0760523866859063,-0.124600977422445
3.064,0.0747215560460479,-0.125954766087768
3.066,0.0733622516932059,-0.127291330657463
3.068,0.0719747568668369,-0.128610000267246
3.07,0.0705593714963338,-0.129910109835152
3.072,0.069116412067634,-0.131191000478655
3.074,0.0676462114601556,-0.132452019931055
3.076,0.0661491188040733,-0.133692522960149
3.078,0.0646254993179383,-0.134911871773208
3.08,0.063075734136658,-0.136109436424271
3.082,0.0615002200898397,-0.137284595220772
3.084,0.0598993695405072,-0.138436735104525
3.086,0.0582736101841979,-0.139565252066076
3.088,0.0566233847884461,-0.14066955150444
3.09,0.0549491509926617,-0.141749048645245
3.092,0.053251381098403,-0.142803168867291
3.094,0.0515305617500579,-0.143831348118547
3.096,0.0497871937759303,-0.144833033261597
3.098,0.0480217918397398,-0.145807682418557
3.1,0.0462348842125359,-0.146754765325474
3.102,0.0444270124850327,-0.147673763706221
3.104,0.042598731260362,-0.148564171575909
3.106,0.0407506078872533,-0.149425495573828
3.108,0.0388832221136343,-0.15025725530593
3.11,0.0369971658106617,-0.151058983646875
3.112,0.0350930425971759,-0.151830227021643
3.114,0.0331714675745852,-0.152570545776741
3.116,0.0312330669421762,-0.153279514381004
3.118,0.0292784776628522,-0.153956721766013
3.12,0.0273083471092978,-0.154601771596146
3.122,0.0253233327115688,-0.155214282498257
3.124,0.0233241015911074,-0.155793888361022
3.126,0.0212971970651795,-0.156308068723943
3.128,0.0192458289587332,-0.15675540144603
3.13,0.0171857096276756,-0.157167481424177
3.132,0.0151175900875672,-0.157544135001231
