"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.101765584062387,-0.076850928116587
3.002,0.101397481114575,-0.0783740927497952
3.004,0.101001223127819,-0.079902347443127
3.006,0.10057653882269,-0.0814350730398024
3.008,0.100123171989501,-0.0829716421050589
3.01,0.0996408816735926,-0.0845114192992221
3.012,0.0991294424402831,-0.0860537617496549
3.014,0.0985886445295281,-0.0875980194615923
3.016,0.0980182940703098,-0.0891435357078672
3.018,0.09741821326479,-0.0906896474275284
3.02,0.0967882405122532,-0.0922356856133642
3.022,0.0961282306428709,-0.0937809757783319
3.024,0.0954380550113131,-0.0953248383089044
3.026,0.0947176016702341,-0.0968665889033437
3.028,0.0939667754636618,-0.0984055390059069
3.03,0.093185498170312,-0.099940996216998
3.032,0.0923737086368584,-0.101472264722274
3.034,0.0915313627911778,-0.102998645728719
3.036,0.0906584338255995,-0.104519437886691
3.038,0.089754912220178,-0.10603393773497
3.04,0.0888208057960149,-0.107541440129791
3.042,0.0878561398086501,-0.109041238683915
3.044,0.0868609569615446,-0.110532626208711
3.046,0.0858353174496749,-0.11201489515129
3.048,0.08477929896326,-0.113487338037701
3.05,0.0836929967216383,-0.114949247911192
3.052,0.0825765234473153,-0.116399918778862
3.054,0.0814300093801981,-0.117838646047621
3.056,0.0802536022220351,-0.119264726970165
3.058,0.0790474671210758,-0.120677461083686
3.06,0.0778117866369678,-0.122076150648232
3.062,0.0765467606459063,-0.123460101090445
3.064,0.0752526063060479,-0.124828621434768
3.066,0.0739295579632059,-0.126181024743463
3.068,0.0725778670668369,-0.127516628548246
3.07,0.0711978020563338,-0.128834755282152
3.072,0.069789648277634,-0.130134732709655
3.074,0.0683537078201556,-0.131415894351055
3.076,0.0668902994340733,-0.132677579906149
3.078,0.0653997583379383,-0.133919135676208
3.08,0.063882436076658,-0.135139914977271
3.082,0.0623387003798397,-0.136339278553772
3.084,0.0607689349805072,-0.137516594988525
3.086,0.0591735393841979,-0.138671241106076
3.088,0.0575529287384461,-0.13980260236444
3.09,0.0559075335826617,-0.140910073275245
3.092,0.054237799678403,-0.141993057757291
3.094,0.0525441877000579,-0.143050969548547
3.096,0.0508271731059303,-0.144083232561597
3.098,0.0490872458097398,-0.145089281298557
3.1,0.0473249099625359,-0.146068561165474
3.102,0.0455406836950327,-0.147020528856221
3.104,0.043735098830362,-0.147944652725909
3.106,0.0419087006072533,-0.148840413103828
3.108,0.0400620473836343,-0.14970730266593
3.11,0.0381957103606617,-0.150544826746875
3.112,0.0363102732571759,-0.151352503641643
3.114,0.0344063319845851,-0.152129865016741
3.116,0.0324844943621762,-0.152876456091004
3.118,0.0305453797528522,-0.153591836056013
3.12,0.0285896187192978,-0.154275578296146
3.122,0.0266178527205688,-0.154927270688257
3.124,0.0246307336991074,-0.155546515911022
3.126,0.0226117744341795,-0.156100603093943
3.128,0.0205641832377332,-0.15658784333603
3.13,0.0185066898926756,-0.157039880114177
3.132,0.0164400454255672,-0.157456507931231
3.134,0.0143650052367303,-0.157837539233784
3.136,0.0122823286487653,-0.158182804459679
3.138,0.0101927784604803,-0.158492152175252
3.14,0.00809712049722073,-0.158765449102319
3.142,0.00599612316060387,-0.159002580214916
3.144,0.00389055697764835,-0.159203448765803
3.146,0.00178119414630036,-0.159367976312737
3.148,-0.00033119191765069,-0.159496102764531
3.15,-0.00244582703327228,-0.159587786406898
3.152,-0.00456193670770324,-0.1596430038581
3.154,-0.00667874659109267,-0.159661750114395
3.156,-0.00879548292716407,-0.159644038475307
3.158,-0.0109113730059103,-0.159589900578708
3.16,-0.013025645613924,-0.159499386305739
3.162,-0.0151375314854677,-0.159372563735556
3.164,-0.0172462637455865,-0.159209519109926
3.166,-0.0193510783623715,-0.159010356727669
3.168,-0.021451214584376,-0.158775198858951
3.17,-0.023545915382688,-0.158504185669441
3.172,-0.0256344278936676,-0.158197475104331
3.174,-0.0277160038483493,-0.157855242762229
3.176,-0.0297899000065183,-0.157477681748925
3.178,-0.0318553785864602,-0.157065002581039
3.18,-0.0339117076853945,-0.15661743299955
3.182,-0.0359581617055917,-0.156135217813219
3.184,-0.0379940217661809,-0.155618618741904
3.186,-0.0400185761126508,-0.155067914209765
3.188,-0.0420311205270506,-0.154483399178375
3.19,-0.0440309587328929,-0.153865384929738
3.192,-0.0460174027917635,-0.153214198859199
3.194,-0.0479897734736439,-0.15253018425828
3.196,-0.0499474006669475,-0.151813700047417
3.198,-0.0518896237482764,-0.151065120618615
3.2,-0.0538157919619008,-0.150284835468021
3.202,-0.0557252647489655,-0.14947324904841
3.204,-0.0576174121764276,-0.148630780431603
3.206,-0.0594916152157277,-0.147757863060794
3.208,-0.0613472661412011,-0.146854944452814
3.21,-0.0631837688282268,-0.14592248589031
3.212,-0.0650005391311252,-0.144960962163863
3.214,-0.0667970051407996,-0.143970861234023
3.216,-0.0685726075621314,-0.142952683893282
3.218,-0.070326799991128,-0.141906943477973
3.22,-0.0720590492018261,-0.140834165500106
3.222,-0.0737688354529571,-0.139734887349131
3.224,-0.0754556527743714,-0.138609657913637
3.226,-0.077119009213229,-0.137459037222987
3.228,-0.0787584271299553,-0.136283596094883
3.23,-0.0803734434239666,-0.135083915793871
3.232,-0.0819636097891669,-0.133860587616778
3.234,-0.083528492929217,-0.132614212538086
3.236,-0.0850676748425767,-0.131345400818245
3.238,-0.0865807529673281,-0.130054771614916
3.24,-0.0880673404057717,-0.128742952590159
3.242,-0.0895270661488051,-0.127410579504551
3.244,-0.0909595752400822,-0.126058295817246
3.246,-0.0923645289399538,-0.124686752277967
3.248,-0.0937416049191922,-0.123296606506945
3.25,-0.0950904973724992,-0.121888522585781
3.252,-0.0963434713218007,-0.120452351197262
3.254,-0.0975671692993259,-0.1190030710683
3.256,-0.0987614665204739,-0.117541380890089
3.258,-0.0999262557564671,-0.116067979862276
3.26,-0.101061447276793,-0.11458356725072
3.262,-0.102166968861434,-0.113088841942287
3.264,-0.103242765682882,-0.111584502010441
3.266,-0.104288800327949,-0.110071244267644
3.268,-0.105305052659361,-0.108549763834768
3.27,-0.10629151975714,-0.107020753705354
3.272,-0.107248215819774,-0.105484904311795
3.274,-0.108175172095184,-0.103942903100469
3.276,-0.109072436721466,-0.102395434100814
3.278,-0.109940074607428,-0.100843177509331
3.28,-0.110778167332919,-0.0992868092695405
3.282,-0.111586812978931,-0.0977270006538749
3.284,-0.112366125947504,-0.0961644178605093
3.286,-0.113116236841401,-0.094599721603141
3.288,-0.113837292273579,-0.0930335667037075
3.29,-0.114529454656444,-0.0914666017310502
3.292,-0.11519290204088,-0.0898994685525215
3.294,-0.115827827875069,-0.0883328020045384
3.296,-0.116434440823097,-0.0867672294820802
3.298,-0.117012964533327,-0.0852033705681365
3.3,-0.117563637386563,-0.0836418366831
3.302,-0.118086712273993,-0.082083230714112
3.304,-0.118582456324905,-0.0805281466543552
3.306,-0.119051150674181,-0.0789771692823012
3.308,-0.119493090169572,-0.0774308737809094
3.31,-0.119908583108744,-0.0758898254367804
3.312,-0.120297950966094,-0.0743545793092664
3.314,-0.120661528049349,-0.0728256798995382
3.316,-0.12099966127593,-0.0713036608796123
3.318,-0.121312709799085,-0.0697890447213381
3.32,-0.121601044723797,-0.0682823424753473
3.322,-0.121865048782455,-0.0667840534599701
3.324,-0.1221051160003,-0.0652946649601142
3.326,-0.122321651360629,-0.0638146519861155
3.328,-0.122515070459768,-0.0623444770225573
3.33,-0.122685799191811,-0.0608845897570623
3.332,-0.12283427331912,-0.0594354268490608
3.334,-0.122960938200587,-0.0579974117185328
3.336,-0.123066248365658,-0.0565709542647337
3.338,-0.12315066716712,-0.0551564507448975
3.34,-0.123214666403642,-0.053754283482927
3.342,-0.123258725938079,-0.0523648207380695
3.344,-0.123283333310532,-0.0509884165035824
3.346,-0.123288983354169,-0.0496254103153901
3.348,-0.123276177798792,-0.0482761271307366
3.35,-0.123245424876175,-0.0469408771368331
3.352,-0.123197238919139,-0.0456199556195101
3.354,-0.123132139957402,-0.0443136428618676
3.356,-0.123050653315163,-0.0430222039929343
3.358,-0.122953309196452,-0.0417458888763357
3.36,-0.122840642280931,-0.0404849320289727
3.362,-0.122713191305243,-0.0392395525297166
3.364,-0.122571498650618,-0.0380099539081205
3.366,-0.12241610992523,-0.0367963241431548
3.368,-0.122247573545806,-0.0355988355419632
3.37,-0.122066440322784,-0.0344176447486493
3.372,-0.12187326303293,-0.0332528926430925
3.374,-0.121668596005699,-0.0321047043897992
3.376,-0.121456891625352,-0.0310059636867892
3.378,-0.121241220880825,-0.0299564428245248
3.38,-0.121019066558354,-0.0289232345448835
3.382,-0.120790963456841,-0.027906277130176
3.384,-0.12055744183799,-0.0269054939522174
3.386,-0.120319027040183,-0.0259207936014518
3.388,-0.120076239093118,-0.024952070096132
3.39,-0.119829592324197,-0.0239992029915639
3.392,-0.119579594993675,-0.0230620576494113
3.394,-0.119326748934561,-0.022140485367071
3.396,-0.119071549157279,-0.0212343236471168
3.398,-0.118814483516084,-0.0203433963568188
3.4,-0.118556032345242,-0.019467513987741
3.402,-0.118296668114967,-0.0186064738854183
3.404,-0.118036855107123,-0.0177600604791195
3.406,-0.117777049040681,-0.0169280455516965
3.408,-0.117517696786951,-0.0161101884895271
3.41,-0.117259236024573,-0.0153062365525482
3.412,-0.117002094964275,-0.0145159251443908
3.414,-0.116746691993402,-0.013738978122613
3.416,-0.116493435410213,-0.0129751080390389
3.418,-0.116242723147956,-0.0122240164902035
3.42,-0.115994942458706,-0.011485394397909
3.422,-0.115750469676987,-0.0107589223198942
3.424,-0.115509669943173,-0.0100442708006215
3.426,-0.115272896936658,-0.00934110063218212
3.428,-0.11504049264882,-0.00864906325532528
3.43,-0.11481278713576,-0.00796780106061325
3.432,-0.11459009832083,-0.00729694774970407
3.434,-0.11437273170695,-0.00663612866676684
3.436,-0.114160980238714,-0.00598496116203077
3.438,-0.11395512408429,-0.0053430549604724
3.44,-0.11375543042711,-0.00471001251464005
3.442,-0.113562153287369,-0.00408542938062443
3.444,-0.113375533383311,-0.00346889458617201
3.446,-0.113195797942326,-0.00285999101494661
3.448,-0.113023160551852,-0.00225829578394136
3.45,-0.112857821050078,-0.00166338062804313
3.452,-0.11269996533647,-0.00107481229175329
3.454,-0.112549765332099,-0.000492152916062553
3.456,-0.112407378799792,8.50395615109691E-05
3.458,-0.112272949294099,0.00065721101672448
3.46,-0.112146606041083,0.00122481073524778
3.462,-0.112028463887938,0.00178829101503605
3.464,-0.11191862320243,0.00234810676043367
3.466,-0.111817169882171,0.0029047150818084
3.468,-0.111724175203729,0.00345857488751508
3.47,-0.111639695911573,0.00401014648218481
3.472,-0.111563774086857,0.00455989115493903
3.474,-0.111496437206052,0.00510827077652811
3.476,-0.111437698099415,0.00565574739359034
3.478,-0.111387554969321,0.00620278281673212
3.48,-0.111345991438433,0.00674983821942712
3.482,-0.111312976507739,0.00729737373173205
3.484,-0.111288464684443,0.00784584803482043
3.486,-0.111272395969717,0.00839571795832976
3.488,-0.11126469593632,0.00894743808052403
3.49,-0.111265275816088,0.00950146032526901
