"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.104556608582387,-0.097347944306587
3.002,0.103527646524575,-0.0989376181637952
3.004,0.102469080637819,-0.100512314208127
3.006,0.10138122076269,-0.102071384875802
3.008,0.100264392249501,-0.103614190532059
3.01,0.0991189357935926,-0.105140099851222
3.012,0.0979452071602831,-0.106648490199655
3.014,0.0967435769495281,-0.108138748008592
3.016,0.0955144303703098,-0.109610269139867
3.018,0.09425816698479,-0.111062459247528
3.02,0.0929752004022532,-0.112494734131364
3.022,0.0916659580628709,-0.113906520077332
3.024,0.0903308809113131,-0.115297254201904
3.026,0.0889704231202341,-0.116666384779344
3.028,0.0875850517936618,-0.118013371564907
3.03,0.086175246650312,-0.119337686103998
3.032,0.0847414997368584,-0.120638812049274
3.034,0.0832843150611778,-0.121916245449719
3.036,0.0818042082955995,-0.123169495039691
3.038,0.0803017064301779,-0.12439808252697
3.04,0.0787773474360148,-0.125601542839791
3.042,0.0772316798986501,-0.126779424432915
3.044,0.0756652626915446,-0.127931289492711
3.046,0.0740786645836749,-0.12905671420129
3.048,0.07247246388626,-0.130155288989701
3.05,0.0708472480816383,-0.131226618720192
3.052,0.0692036134423153,-0.132270322927562
3.054,0.0675421646441981,-0.133286036029621
3.056,0.0658635143820351,-0.134273407486765
3.058,0.0641682829760758,-0.135232102030686
3.06,0.0624570979759678,-0.136161799802232
3.062,0.0607305937569063,-0.137062196518445
3.064,0.0589894111190479,-0.137933003648768
3.066,0.0572341968772059,-0.138773948540463
3.068,0.0554656034498369,-0.139584774553246
3.07,0.0536842884483338,-0.140365241143152
3.072,0.051890914254634,-0.141115124065655
3.074,0.0500861476081556,-0.141834215358055
3.076,0.0482706591820733,-0.142522323531149
3.078,0.0464451231629383,-0.143179273570208
3.08,0.044610216822258,-0.143804907035271
3.082,0.0427666200972397,-0.144399082140772
3.084,0.0409150151604072,-0.144961673734525
3.086,0.0390560859941979,-0.145492573396076
3.088,0.0371905179644461,-0.14599168940444
3.09,0.0353189973916617,-0.146458946815245
3.092,0.033442211125403,-0.146894287377291
3.094,0.0315608461180579,-0.147297669618547
3.096,0.0296755889989303,-0.147669068721597
3.098,0.0277871256477398,-0.148008476578557
3.1,0.0258961407725359,-0.148315901695474
3.102,0.0240033174910327,-0.148591369176221
3.104,0.022109336904362,-0.148834920605909
3.106,0.0202148776852533,-0.149046614033828
3.108,0.0183206156586343,-0.14922652384593
3.11,0.0164272233916617,-0.149374740676875
3.112,0.0145353697821759,-0.149491371331643
3.114,0.0126457196545852,-0.149576538626741
3.116,0.0107589333531762,-0.149630381261004
3.118,0.00887566634685216,-0.149653053746013
3.12,0.00699656882929777,-0.149644726166146
3.122,0.00512228533056877,-0.149605584068257
3.124,0.00325345433910743,-0.149535828301022
3.126,0.00140929252817955,-0.149412865583943
3.128,-0.000407762950266838,-0.14923843731603
3.13,-0.00221514100732444,-0.149036178544177
3.132,-0.00401231334843276,-0.148806439011231
3.134,-0.00579876255426974,-0.148549579983784
3.136,-0.00757398230123472,-0.148265973859679
3.138,-0.00933747766151968,-0.147956003915252
3.14,-0.0110887653327793,-0.147620063942319
3.142,-0.0128273738673961,-0.147258557934916
3.144,-0.0145528439313517,-0.146871899732803
3.146,-0.0162647284826996,-0.146460512692737
3.148,-0.0179625930096507,-0.146024829343531
3.15,-0.0196460157482723,-0.145565291026898
3.152,-0.0213145878298032,-0.1450823475401
3.154,-0.0229679135175927,-0.144576456781395
3.156,-0.0246056103136641,-0.144048084376307
3.158,-0.0262273091949103,-0.143497703318708
3.16,-0.027832654698924,-0.142925793589739
3.162,-0.0294213051294677,-0.142332841786556
3.164,-0.0309929326215865,-0.141719340743926
3.166,-0.0325472233263715,-0.141085789149669
3.168,-0.034083877505376,-0.140432691164951
3.17,-0.035602609594688,-0.139760556037441
3.172,-0.0371031483486676,-0.139069897709331
3.174,-0.0385852368933493,-0.138361234434229
3.176,-0.0400486328095183,-0.137635088380925
3.178,-0.0414931082054602,-0.136891985244139
3.18,-0.0429184497093945,-0.13613245384995
3.182,-0.0443244585915917,-0.135357025764119
3.184,-0.0457109507261809,-0.134566234896704
3.186,-0.0470777566726508,-0.133760617108765
3.188,-0.0484247216270506,-0.132940709819375
3.19,-0.0497517054428929,-0.132107051610738
3.192,-0.0510585826317635,-0.131260181836199
3.194,-0.0523452423336439,-0.13040064023228
3.196,-0.0536115882769475,-0.129528966523417
3.198,-0.0548575387482764,-0.128645700034615
3.2,-0.0560830265219008,-0.127751379307021
3.202,-0.0572879988289655,-0.12684654171441
3.204,-0.0584724172564276,-0.125931723072603
3.206,-0.0596362576557277,-0.125007457269794
3.208,-0.0607795101112011,-0.124074275882814
3.21,-0.0619021787482268,-0.12313270780731
3.212,-0.0630042816911252,-0.122183278881863
3.214,-0.0640858509307996,-0.121226511528023
3.216,-0.0651469321721314,-0.120262924381282
3.218,-0.066187584681128,-0.119293031934973
3.22,-0.0672078812018261,-0.118317344180106
3.222,-0.0682079077229571,-0.117336366279131
3.224,-0.0691877633543714,-0.116350598163637
3.226,-0.070147560123229,-0.115360534262987
3.228,-0.0710874228299553,-0.114366663138883
3.23,-0.0720074888039666,-0.113369467116871
3.232,-0.0729079077291669,-0.112369422037778
3.234,-0.073788841439217,-0.111366996889086
3.236,-0.0746504636825767,-0.110362653496245
3.238,-0.0754929598973281,-0.109356846233916
3.24,-0.0763165270057717,-0.108350021697159
3.242,-0.0771213731088051,-0.107342618462551
3.244,-0.0779077173200823,-0.106335066729246
3.246,-0.0786757894279538,-0.105327788119967
3.248,-0.0794258296881922,-0.104321195331945
3.25,-0.0801580885324992,-0.103315691927781
3.252,-0.0808469684318007,-0.102359448546262
3.254,-0.0815211422343259,-0.1014064111331
3.256,-0.0821809387774739,-0.100456855561619
3.258,-0.0828266926014671,-0.0995110459933764
3.26,-0.0834587435967931,-0.09856923475872
3.262,-0.0840774366584336,-0.0976316622572874
3.264,-0.0846831213318816,-0.0966985568184412
3.266,-0.0852761514559493,-0.0957701346416435
3.268,-0.0858568848113615,-0.0948465997267683
3.27,-0.0864256827591399,-0.0939281437343541
3.272,-0.0869829098807744,-0.0930149460157946
3.274,-0.087528933623184,-0.0921071734734693
3.276,-0.0880641239324656,-0.0912049806008136
3.278,-0.0885888528948283,-0.0903085093523305
3.28,-0.0891034943743189,-0.0894178892135405
3.282,-0.0896084236520315,-0.0885332371208749
3.284,-0.0901040170640039,-0.0876546575015093
3.286,-0.0905906516404006,-0.0867822422531409
3.288,-0.0910687047475793,-0.0859160707537075
3.29,-0.091538553724444,-0.0850562099110502
3.292,-0.0920005755308795,-0.0842027142025215
3.294,-0.0924551463850694,-0.0833556256745384
3.296,-0.0929026414160973,-0.0825149740320802
3.298,-0.0933434343073266,-0.0816807767081365
3.3,-0.0937778969455629,-0.0808530389231
3.302,-0.094206399077993,-0.080031753754112
3.304,-0.0946293079639046,-0.0792169022643552
3.306,-0.095046988036181,-0.0784084535623012
3.308,-0.0954598005575724,-0.0776063649409094
3.31,-0.0958681032947436,-0.0768105819767804
3.312,-0.0962722501770936,-0.0760210386792664
3.314,-0.0966725909783492,-0.0752376576195382
3.316,-0.0970694709879303,-0.0744603500596124
3.318,-0.0974632306990851,-0.0736890161213381
3.32,-0.0978542054837966,-0.0729235449753473
3.322,-0.0982427252824548,-0.0721638149599701
3.324,-0.0986291143403,-0.0714096937801142
3.326,-0.0990136908506287,-0.0706610387161155
3.328,-0.0993967666897676,-0.0699176968025573
