"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.102426347342387,-0.100209402748587
3.002,0.101307216684575,-0.101726198535795
3.004,0.100160804647819,-0.103225321346127
3.006,0.0989874983126895,-0.104706193668802
3.008,0.0977876982895011,-0.106168248055059
3.01,0.0965618183735926,-0.107610927457222
3.012,0.0953102853302831,-0.109033685542655
3.014,0.0940335385895281,-0.110435987011592
3.016,0.0927320299103098,-0.111817307907867
3.018,0.09140622310479,-0.113177135887528
3.02,0.0900565936922532,-0.114514970573364
3.022,0.0886836286328709,-0.115830323748332
3.024,0.0872878259413131,-0.117122719690904
3.026,0.0858696943602341,-0.118391695429344
3.028,0.0844297530736618,-0.119636800954907
3.03,0.082968531263312,-0.120857599513998
3.032,0.0814865678508584,-0.122053667829274
3.034,0.0799844110771778,-0.123224596309719
3.036,0.0784626181595995,-0.124369989279691
3.038,0.076921754922178,-0.12548946516697
3.04,0.0753623954190148,-0.126582656749791
3.042,0.0737851215546501,-0.127649211262915
3.044,0.0721905227065446,-0.128688790652711
3.046,0.0705791953326749,-0.12970107169129
3.048,0.06895174258126,-0.130685746159701
3.05,0.0673087739026383,-0.131642520960192
3.052,0.0656509046453153,-0.132571118307562
3.054,0.0639787556611981,-0.133471275779621
3.056,0.0622929529000351,-0.134342746516765
3.058,0.0605941270050758,-0.135185299250686
3.06,0.0588829129079678,-0.135998718412232
3.062,0.0571599494179063,-0.136782804278445
3.064,0.0554258788130479,-0.137537372938768
3.066,0.0536813464272059,-0.138262256440463
3.068,0.0519270002399369,-0.138957302803246
3.07,0.0501634904609438,-0.139622376063152
3.072,0.048391469118834,-0.140257356295655
3.074,0.0466115896461556,-0.140862139648055
3.076,0.0448245064670733,-0.141436638331149
3.078,0.0430308745829383,-0.141980780630208
3.08,0.041231349160658,-0.142494510875271
3.082,0.0394265851218397,-0.142977789430772
3.084,0.0376172367335072,-0.143430592634525
3.086,0.0358039571951979,-0.143852912796076
3.088,0.0339873982404461,-0.14424475810444
3.09,0.0321682097206617,-0.144606152555245
3.092,0.030347039215403,-0.144937135917291
3.094,0.0285245316210579,-0.145237763588547
3.096,0.0267013287619303,-0.145508106541597
3.098,0.0248780689927398,-0.145748251198557
3.1,0.0230553868085359,-0.145958299305474
3.102,0.0212339124570327,-0.146138367816221
3.104,0.019414271558362,-0.146288588765909
3.106,0.0175970847222533,-0.146409109073828
3.108,0.0157829671776343,-0.14650009046593
3.11,0.0139725283986617,-0.146561709226875
3.112,0.0121663717371759,-0.146594156071643
3.114,0.0103650940845852,-0.146597635946741
3.116,0.00856928547217625,-0.146572367841004
3.118,0.00677952877285216,-0.146518584576013
3.12,0.00499639931929777,-0.146436532596146
3.122,0.00322046458056877,-0.146326471728257
3.124,0.00145228383910743,-0.146188675011022
3.126,-0.000285951371820451,-0.146006504953943
3.128,-0.00199235767026684,-0.14578201927403
3.13,-0.00368767293732444,-0.145533095350177
3.132,-0.00537146823843276,-0.145260121469231
3.134,-0.00704332650426974,-0.144963494595784
3.136,-0.00870284273123472,-0.144643620034679
3.138,-0.0103496241615197,-0.144300911084252
3.14,-0.0119832904427793,-0.143935788688319
3.142,-0.0136034737973961,-0.143548681083916
3.144,-0.0152098191913517,-0.143140023451803
3.146,-0.0168019844226996,-0.142710257547737
3.148,-0.0183796403196507,-0.142259831350531
3.15,-0.0199424707882723,-0.141789198693898
3.152,-0.0214901729898032,-0.1412988189011
3.154,-0.0230224574175927,-0.140789156417395
3.156,-0.0245390479536641,-0.140260680436307
3.158,-0.0260396820249103,-0.139713864533708
3.16,-0.027524110608924,-0.139149186289739
3.162,-0.0289920983094677,-0.138567126915556
3.164,-0.0304434234315865,-0.137968170881926
3.166,-0.0318778780163715,-0.137352805537469
3.168,-0.033295267835376,-0.136721520738378
3.17,-0.034695412474688,-0.136074808469241
3.172,-0.0360781452986676,-0.135413162468331
3.174,-0.0374433134533493,-0.134737077853229
3.176,-0.0387907778995183,-0.134047050744925
3.178,-0.0401204133354602,-0.133343577895039
3.18,-0.0414321082193945,-0.13262715631355
3.182,-0.0427257647115917,-0.131898282897219
3.184,-0.0440012986061809,-0.131157454065904
3.186,-0.0452586393126508,-0.130405165384765
3.188,-0.0464977297670506,-0.129641911213375
3.19,-0.0477185263428929,-0.128868184330738
3.192,-0.0489209988017635,-0.128084475586199
3.194,-0.0501051301636439,-0.12729127353528
3.196,-0.0512709166069475,-0.126489064093417
3.198,-0.0524183673882764,-0.125678330179615
3.2,-0.0535475046619008,-0.124859551376021
3.202,-0.0546583633989655,-0.12403320358441
3.204,-0.0557509912164276,-0.123199758685603
3.206,-0.0568254482357277,-0.122359684211794
3.208,-0.0578818069512011,-0.121513443009814
3.21,-0.0589201519982268,-0.12066149293031
3.212,-0.0599405800411252,-0.119804286483863
3.214,-0.0609431995607996,-0.118942270564023
3.216,-0.0619281306721314,-0.118075886113282
3.218,-0.062895504911128,-0.117205567817973
3.22,-0.0638454650518261,-0.116331743820106
3.222,-0.0647781648729571,-0.115454835449131
3.224,-0.0656937689343714,-0.114575256883637
3.226,-0.066592452353229,-0.113693414932987
3.228,-0.0674744005699553,-0.112809708728883
3.23,-0.0683398091059666,-0.111924529476871
3.232,-0.0691888833061669,-0.111038260167778
3.234,-0.070021838088217,-0.110151275399086
3.236,-0.0708388976765767,-0.109263941046245
3.238,-0.0716402953363281,-0.108376614083916
3.24,-0.0724262730947717,-0.107489642347159
3.242,-0.0731970814648051,-0.106603364292551
3.244,-0.0739529791540822,-0.105718108819246
3.246,-0.0746942327779538,-0.104834195019967
3.248,-0.0754211165621922,-0.103951932031945
3.25,-0.0761339120384992,-0.103071618817781
3.252,-0.0768196163508007,-0.102242265656262
3.254,-0.0774944144993259,-0.1014161013331
3.256,-0.0781586320914738,-0.100593292541619
3.258,-0.0788125973994671,-0.0997739943933764
3.26,-0.0794566410157931,-0.09895835040872
3.262,-0.0800910955134336,-0.0981464924972874
3.264,-0.0807162951015817,-0.0973385409184412
3.266,-0.0813325752850493,-0.0965346042816435
3.268,-0.0819402725218615,-0.0957347795367683
3.27,-0.0825397238818399,-0.0949391519743541
3.272,-0.0831312667067744,-0.0941477952857946
3.274,-0.083715238271184,-0.0933607715234693
3.276,-0.0842919754424656,-0.0925781312008136
3.278,-0.0848618143494283,-0.0917999132823305
3.28,-0.0854250900439189,-0.0910261452835405
3.282,-0.0859821361679315,-0.0902568433108749
3.284,-0.0865332846265039,-0.0894920121215093
3.286,-0.0870788652604006,-0.088731645253141
3.288,-0.0876192055175793,-0.0879757250537075
3.29,-0.088154630135444,-0.0872242228210502
3.292,-0.0886854608218796,-0.0864770988825215
3.294,-0.0892120159380694,-0.0857343027345384
3.296,-0.0897346101900973,-0.0849957731720802
3.298,-0.0902535543193266,-0.0842614383881365
3.3,-0.0907691548005629,-0.0835312161431
3.302,-0.091281713543993,-0.082805013894112
3.304,-0.0917915275989046,-0.0820827289943552
3.306,-0.092298888864181,-0.0813642487823012
3.308,-0.0928040838095724,-0.0806494508409094
3.31,-0.0933073931787436,-0.0799382031167804
3.312,-0.0938090917460936,-0.0792303641292664
3.314,-0.0943094480093492,-0.0785257831595382
3.316,-0.0948087239759303,-0.0778243004696123
3.318,-0.0953071748390851,-0.0771257474913381
3.32,-0.0958050488037966,-0.0764299470553473
3.322,-0.0963025867824548,-0.0757367136099701
3.324,-0.0968000221803,-0.0750458534601142
3.326,-0.0972975806706287,-0.0743571649561155
3.328,-0.0977954799497676,-0.0736704388195573
3.33,-0.0982939295418108,-0.0729854583130623
3.332,-0.0987931305731197,-0.0723019995340608
3.334,-0.0992932755765866,-0.0716198316625328
3.336,-0.0997945482856579,-0.0709387172287337
3.338,-0.10029712344812,-0.0702584123768975
3.34,-0.100801166669642,-0.069578667144927
3.342,-0.101306834197079,-0.0688992257420695
3.344,-0.101814272791532,-0.0682198268335824
3.346,-0.102323619541169,-0.0675402038243901
3.348,-0.102835001743792,-0.0668600851567366
3.35,-0.103348536729175,-0.0661791946018331
3.352,-0.103864331761139,-0.0654972515635101
3.354,-0.104382483889402,-0.0648139713778676
3.356,-0.104903079831163,-0.0641290656189343
3.358,-0.105426195902452,-0.0634422424143357
3.36,-0.105951897859231,-0.0627532067489727
3.362,-0.106480240848243,-0.0620616607847166
3.364,-0.107011269327618,-0.0613673041765205
3.366,-0.10754501696723,-0.0606698343905548
3.368,-0.108081506598806,-0.0599689470254432
3.37,-0.108620750185784,-0.0592643361345493
3.372,-0.10916274872293,-0.0585556945500925
3.374,-0.109707492255699,-0.0578427142057992
3.376,-0.110278484369352,-0.0571235020547892
3.378,-0.110875540597825,-0.0563958901165248
3.38,-0.111474963362354,-0.0556605424358835
3.382,-0.112076604009841,-0.054917163142176
3.384,-0.11268030334099,-0.0541654602482174
3.386,-0.113285891738183,-0.0534051459614518
3.388,-0.113893189293118,-0.052635936986132
3.39,-0.114502005904197,-0.0518575548255639
3.392,-0.115112141463675,-0.0510697260854113
3.394,-0.115723385964561,-0.050272182759071
3.396,-0.116335519667279,-0.0494646625281168
3.398,-0.116948313256084,-0.0486469090388188
3.4,-0.117561528045242,-0.047818672188741
3.402,-0.118174916104967,-0.0469797084014183
3.404,-0.118788220467123,-0.0461297808951195
3.406,-0.119401175340681,-0.0452686599556965
3.408,-0.120013506266951,-0.0443961231895271
3.41,-0.120624930364573,-0.0435119557725482
3.412,-0.121235156514275,-0.0426159507343908
3.414,-0.121843885623402,-0.041707909142613
3.416,-0.122450810800213,-0.0407876403990389
3.418,-0.123055617597956,-0.0398549624302035
3.42,-0.123657984288706,-0.038909701927909
3.422,-0.124257582076987,-0.0379516945598942
3.424,-0.124854075363173,-0.0369807852106215
3.426,-0.125447121996659,-0.0359968281321821
3.428,-0.12603637354882,-0.0349996871853253
