"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.104822821222387,-0.082813921596587
3.002,0.104261547414575,-0.0844285974297952
3.004,0.103669512207819,-0.086042490674127
3.006,0.10304661411269,-0.0876549108038024
3.008,0.102392768609501,-0.0892651637450589
3.01,0.101707908223593,-0.0908725522772221
3.012,0.100991982600283,-0.0924763764776549
3.014,0.100244958599528,-0.0940759341515923
3.016,0.0994668203203098,-0.0956705212688672
3.018,0.09865756918479,-0.0972594323975284
3.02,0.0978172239622532,-0.0988419611463642
3.022,0.0969458207828709,-0.100417400600332
3.024,0.0960434131813131,-0.101985043757904
3.026,0.0951100720702341,-0.103544183975344
3.028,0.0941458857636618,-0.105094115397907
3.03,0.093150959920312,-0.106634133407998
3.032,0.0921254175768584,-0.108163535054374
3.034,0.0910693990411778,-0.109681619493919
3.036,0.0899830618755995,-0.111187688426691
3.038,0.088866580850178,-0.11268104652997
3.04,0.0877201478360149,-0.114161001890791
3.042,0.0865439717386501,-0.115626866438915
3.044,0.0853382784015446,-0.117077956369711
3.046,0.0841033105296749,-0.11851359257829
3.048,0.08283932750326,-0.119933101074701
3.05,0.0815466053216383,-0.121335813408192
3.052,0.0802254364473153,-0.122721067086562
3.054,0.0788761296401981,-0.124088205981621
3.056,0.0774990098120351,-0.125436580744765
3.058,0.0760944178710758,-0.126765549213686
3.06,0.0746627105169678,-0.128074476806232
3.062,0.0732042600859063,-0.129362736923445
3.064,0.0717194543260479,-0.130629711337768
3.066,0.0702086962032059,-0.131874790580463
3.068,0.0686724036768369,-0.133097374323246
3.07,0.0671110094963338,-0.134296871753152
3.072,0.065524960907634,-0.135472701945655
3.074,0.0639147194901556,-0.136624294218055
3.076,0.0622807608340733,-0.137751088511149
3.078,0.0606235743079383,-0.138852535700208
3.08,0.058943662786658,-0.139928097975271
3.082,0.0572415423698397,-0.140977249180772
3.084,0.0555177420805072,-0.141999475104525
3.086,0.0537728035641979,-0.142994273856076
3.088,0.0520072808384461,-0.14396115613444
3.09,0.0502217398926617,-0.144899645555245
3.092,0.048416758438403,-0.145809278977291
3.094,0.0465929255500579,-0.146689606738547
3.096,0.0447508413459303,-0.147540192981597
3.098,0.0428911166097398,-0.148360615928557
3.1,0.0410143725025359,-0.149150468135475
3.102,0.0391212401380327,-0.149909356726221
3.104,0.037212360282362,-0.150636903695909
3.106,0.0352883829432533,-0.151332746113828
3.108,0.0333499670126343,-0.15199653634593
3.11,0.0313977798876617,-0.152627942316875
3.112,0.0294324970781759,-0.153226647681643
3.114,0.0274548018225852,-0.153792352046741
3.116,0.0254653846891762,-0.154324771161004
3.118,0.0234649431758522,-0.154823637076013
3.12,0.0214541813062978,-0.155288698356146
3.122,0.0194338092165688,-0.155719720228257
3.124,0.0174045427501074,-0.156116484701022
3.126,0.0153619574361795,-0.156445082063943
3.128,0.0133094366737332,-0.15670494587603
3.13,0.0112537565916756,-0.156929602864177
3.132,0.00919566490786724,-0.157119038761231
3.134,0.00713590847363026,-0.157273257043784
3.136,0.00507523283496528,-0.157392278899679
3.138,0.00301438179548032,-0.157476143185252
3.14,0.000954096979220734,-0.157524906332319
3.142,-0.00110488259939613,-0.157538642274916
3.144,-0.00316182097035165,-0.157517442375803
3.146,-0.00521598563269964,-0.157461415302737
3.148,-0.00726664798365069,-0.157370686934531
3.15,-0.00931308373627228,-0.157245400216898
3.152,-0.0113545733388032,-0.1570857150781
3.154,-0.0133904023905927,-0.156891808214395
3.156,-0.0154198620526641,-0.156663873015307
3.158,-0.0174422494509103,-0.156402119338708
3.16,-0.019456868080924,-0.156106773365739
3.162,-0.0214630282014677,-0.155778077415556
3.164,-0.0234600472295865,-0.155416289749926
3.166,-0.0254472501263715,-0.155021684397669
3.168,-0.027423969765376,-0.154594550868951
3.17,-0.029389547344688,-0.154135194029441
3.172,-0.0313433327086676,-0.153643933804331
3.174,-0.0332846847433493,-0.153121104952229
3.176,-0.0352129716995183,-0.152567056848925
3.178,-0.0371275716154602,-0.151982153191039
3.18,-0.0390278725493945,-0.15136677172955
3.182,-0.0409132730315917,-0.150721304063219
3.184,-0.0427831823061809,-0.150046155241904
3.186,-0.0446370206826508,-0.149341743609765
3.188,-0.0464742198670506,-0.148608500388375
3.19,-0.0482942232528929,-0.147846869449738
3.192,-0.0500964862117635,-0.147057306959199
3.194,-0.0518804763736439,-0.14624028110828
3.196,-0.0536456739569475,-0.145396271727417
3.198,-0.0553915719982764,-0.144525769988615
3.2,-0.0571176766019008,-0.143629278048021
3.202,-0.0588235072589655,-0.14270730873841
3.204,-0.0605085970264276,-0.141760385164603
3.206,-0.0621724928057277,-0.140789040371794
3.208,-0.0638147555512011,-0.139793816985814
3.21,-0.0654349605182268,-0.13877526684031
3.212,-0.0670326974111252,-0.137733950596863
3.214,-0.0686075706507996,-0.136670437373023
3.216,-0.0701591995321314,-0.135585304355282
3.218,-0.071687218381128,-0.134479136413973
3.22,-0.0731912767818261,-0.133352525707106
3.222,-0.0746710396929571,-0.132206071288131
3.224,-0.0761261875843715,-0.131040378706637
3.226,-0.077556416623229,-0.129856059602987
3.228,-0.0789614387899553,-0.128653731300883
3.23,-0.0803409819539666,-0.127434016404871
3.232,-0.081694790039167,-0.126197542382778
3.234,-0.083022623079217,-0.124944941153746
3.236,-0.0843242573325767,-0.123676848673045
3.238,-0.0855994853473281,-0.122393904513916
3.24,-0.0868481160157717,-0.121096751448159
3.242,-0.0880699746488051,-0.119786035024551
3.244,-0.0892649030000822,-0.118462403151246
3.246,-0.0904327593299538,-0.117126505668967
3.248,-0.0915734183891922,-0.115778993930945
3.25,-0.0926867714624992,-0.114420520377781
3.252,-0.0937108381318007,-0.113064242076262
3.254,-0.0947081104093258,-0.1117015187051
3.256,-0.0956786496404739,-0.110332975791619
3.258,-0.0966225326464671,-0.108959234343376
3.26,-0.0975398515367931,-0.10758091046072
3.262,-0.0984307136014336,-0.106198614953287
3.264,-0.0992952410728817,-0.104812952962441
3.266,-0.100133570957949,-0.103424523591644
3.268,-0.100945854869361,-0.102033919536768
3.27,-0.10173225877714,-0.100641726734354
3.272,-0.102492962819774,-0.0992485239857946
3.274,-0.103228161065184,-0.0978548826334693
3.276,-0.103938061281466,-0.0964613662108136
3.278,-0.104622884737428,-0.0950685300823305
3.28,-0.105282865882919,-0.0936769211535405
3.282,-0.105918252128931,-0.0922870775308749
3.284,-0.106529303607504,-0.0908995281815093
3.286,-0.107116292841401,-0.089514792683141
3.288,-0.107679504523579,-0.0881333808737075
3.29,-0.108219235186444,-0.0867557925710502
3.292,-0.10873579293088,-0.0853825172925215
3.294,-0.109229497125069,-0.0840140339845384
3.296,-0.109700678063097,-0.0826508107620802
3.298,-0.110149676713327,-0.0812933045981365
3.3,-0.110576844346563,-0.0799419611531
3.302,-0.110982542213993,-0.078597214454112
