"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
2,-0.0115330867691189,-0.507745820154548
2.008,-0.0325883191092378,-0.506055743387796
2.016,-0.0530773409967979,-0.503611912002018
2.024,-0.0730203812016822,-0.500480141049986
2.032,-0.0924439284447682,-0.496714093786778
2.04,-0.11137804507438,-0.492354572894336
2.048,-0.129853517784658,-0.48742935831445
2.056,-0.147898965197575,-0.481953648164379
2.064,-0.165538041577356,-0.475931129646764
2.072,-0.182786887382459,-0.469355671090003
2.08,-0.199651978801774,-0.462213586492249
2.088,-0.216128518679835,-0.454486383231701
2.096,-0.23219949004602,-0.446153865118287
2.104,-0.247835461294962,-0.437197430088887
2.112,-0.262995190806224,-0.427603377723967
2.12,-0.277627030757356,-0.417366028985454
2.128,-0.291676397857436,-0.406491318328229
2.136,-0.305081776092111,-0.394993190516586
2.144,-0.317765018098565,-0.382900541084384
2.152,-0.329657726205532,-0.370261423449566
2.16,-0.340696924345404,-0.357139278561213
2.168,-0.350828819671388,-0.343611622710813
2.176,-0.360012164965988,-0.329767822735647
2.184,-0.368220999362458,-0.315706080742914
2.192,-0.375446582150459,-0.301529805434769
2.2,-0.381698385402863,-0.287343590524982
2.208,-0.387004072161214,-0.273249049299068
2.216,-0.391408453603813,-0.259340765769641
2.224,-0.394971486085375,-0.245702616260891
2.232,-0.397765432216625,-0.232404690981423
2.24,-0.39987136475761,-0.219501005213734
2.248,-0.40137523402872,-0.207028136957895
2.256,-0.402345411340317,-0.195040218364507
2.264,-0.402897820385204,-0.183523104382437
2.272,-0.403119789902834,-0.172444470441398
2.28,-0.403077046976204,-0.16176856847415
2.288,-0.402819927225652,-0.151450113427387
2.296,-0.402381991295482,-0.141438622287484
2.304,-0.4017797762677,-0.131682892384339
2.312,-0.401013663245887,-0.122135332706939
2.32,-0.400069772689206,-0.112755881492003
2.328,-0.398922738477809,-0.103515279090262
2.336,-0.397539163601374,-0.0943975135121877
2.344,-0.395881527072707,-0.085401313169081
2.352,-0.393912294246583,-0.0765406227560886
2.36,-0.391597980953587,-0.0678440598360517
2.368,-0.388912934618648,-0.059353407631179
2.376,-0.385842620659547,-0.0511212507219275
2.384,-0.382386237478801,-0.0432079025118446
2.392,-0.37855852523319,-0.0356778049679692
2.4,-0.374390679521016,-0.028595601776487
2.408,-0.369930328373464,-0.0220220957774952
2.416,-0.3652405772475,-0.0160103011251146
2.424,-0.360398170193062,-0.01060179118104
2.432,-0.35549085475088,-0.0058235260111741
2.44,-0.350614072449236,-0.00168531981214311
2.448,-0.345867125571649,0.00182192004462409
2.456,-0.341348993756753,0.00472708346380761
2.464,-0.337153990814072,0.00707881463481627
2.472,-0.333367462622733,0.00894451117568712
2.48,-0.330061730792609,0.0104083812819807
2.488,-0.327292483461098,0.0115686161330106
2.496,-0.325095803626322,0.0125337762878222
2.504,-0.323522037398842,0.0134024544490862
2.512,-0.32257168326726,0.0143164460791604
2.52,-0.322169893339835,0.0154156363608905
2.528,-0.322249932558281,0.016803915379788
2.536,-0.322725182573954,0.0185678745791554
2.544,-0.323493432638885,0.0207726091497301
2.552,-0.324442114070122,0.0234585648554551
2.56,-0.325454229058692,0.0266396520201632
2.568,-0.326414668935703,0.0303027909660474
2.576,-0.327216575033888,0.0344089798935809
2.584,-0.327767371071292,0.0388958912929697
2.592,-0.327994093064347,0.0436819109058467
2.6,-0.327847663362384,0.0486714395541198
2.608,-0.327305800216547,0.0537611890537747
2.616,-0.326374322360823,0.0588471254979978
2.624,-0.325086696617771,0.0638316526704416
2.632,-0.323471410452402,0.0686002914873688
2.64,-0.321651401075713,0.0731002908295357
2.648,-0.319732992312251,0.0773020168299872
2.656,-0.317824101697677,0.0812028455110683
2.664,-0.316031340811079,0.0848315651410638
2.672,-0.31445174019813,0.0882475277327366
2.68,-0.313164823605996,0.0915376871047554
2.688,-0.312225569048216,0.0948116464696856
2.696,-0.311658753841489,0.0981949760417461
2.704,-0.311455104887234,0.101821185887548
2.712,-0.311569568055725,0.105822841852919
2.72,-0.311921878107407,0.110322384834708
2.728,-0.312399461699463,0.115423249954805
2.736,-0.312862550620812,0.121201878623791
2.744,-0.313151231172118,0.127701172202438
2.752,-0.313108159854636,0.134944401817245
2.76,-0.312563692842634,0.142947448285172
2.768,-0.311290070486203,0.151575657407647
2.776,-0.309136906032441,0.160698168764929
2.784,-0.30598596582102,0.170150951467332
2.792,-0.301758469888462,0.17974559870447
2.8,-0.296419928981692,0.189279704802581
2.808,-0.289982188020982,0.198548136449189
2.816,-0.282502536697704,0.207354446009386
2.824,-0.274079948957358,0.215521663460394
2.832,-0.264848710447376,0.222901745341318
2.84,-0.25496987246458,0.229383051431356
2.848,-0.244621119990619,0.234895356146347
2.856,-0.233985749398552,0.239412072117584
2.864,-0.223241510823374,0.242949556488334
2.872,-0.212550076943463,0.245563571644969
2.88,-0.20204785356716,0.247343168247154
2.888,-0.191838751646908,0.248402434878423
2.896,-0.181989401697001,0.248870703628915
2.904,-0.172527120574623,0.248881904216484
2.912,-0.163440748906367,0.248563813959769
2.92,-0.154684278613211,0.24802795349583
2.928,-0.146182998802393,0.24736082886475
2.936,-0.137841716745133,0.246617123354503
2.944,-0.129554471632278,0.245815304489436
2.952,-0.121215061075697,0.244935943068805
2.96,-0.112727650306886,0.243922853940132
2.968,-0.104016734688389,0.242686975868826
2.976,-0.0950357765332816,0.241112723652803
2.984,-0.0857739332295542,0.239066382333409
2.992,-0.0762604277515599,0.23640598188788
3,-0.0665662745795194,0.23299199968941
3.008,-0.0566148184046395,0.228773084844054
3.016,-0.0467223969365333,0.223478745517015
3.024,-0.0371021888573591,0.217037204882968
3.032,-0.0279886730393765,0.209426941996259
3.04,-0.0196250350648938,0.20068074633552
3.048,-0.0122501336803507,0.190886562725087
3.056,-0.00608583627919126,0.180185195088521
3.064,-0.00132546513588321,0.168765135615986
3.072,0.00187601751195145,0.156854953584816
3.08,0.00340960633686223,0.144713805348745
3.088,0.00321732355762862,0.132620707267638
3.096,0.00129463440145474,0.120863244278755
3.104,-0.00230974797213952,0.109726369746514
3.112,-0.00749646692562137,0.0994818922599008
3.12,-0.0141202072250494,0.0903791502248491
3.128,-0.0220486843165895,0.0826998575773601
3.136,-0.0310421061761288,0.076704347248433
3.144,-0.0407355159796444,0.0724232470579911
3.152,-0.0508676680086495,0.069925001693944
3.16,-0.0611792708515714,0.0692355928663214
3.168,-0.0714201247120837,0.0703421587970548
3.176,-0.0813549068016113,0.0731976952062815
3.184,-0.0907675061483552,0.0777264586089444
3.192,-0.0994638980648158,0.0838297124045144
3.2,-0.107273621144353,0.0913914925057152
3.208,-0.11404997470531,0.100284115576624
3.216,-0.11966909191971,0.110373202899043
3.224,-0.1240280665526,0.121522041420292
3.232,-0.127042322454263,0.13359514690395
3.24,-0.128642419340748,0.146460930790953
3.248,-0.128770490100781,0.159993402566572
3.256,-0.12750170439535,0.173925649481606
3.264,-0.124778458581233,0.188316585666716
3.272,-0.120495626966186,0.203139996922865
3.28,-0.114568154091077,0.218305341187256
3.288,-0.106901955899656,0.233709779726241
3.296,-0.0973956873158719,0.249232992713424
3.304,-0.0859439970559956,0.26473223483799
3.312,-0.0724422585874075,0.280037993962395
3.32,-0.0567926819897805,0.294950629570445
3.328,-0.038911618032627,0.309238361670482
3.336,-0.0187377681828136,0.322636950656824
3.344,0.00375908087043998,0.334851351671328
3.352,0.0285692643009967,0.345559542401995
3.36,0.0556349198995783,0.354418612751962
3.368,0.0848427134744793,0.361073072779266
3.376,0.116047554892083,0.365148774599963
3.384,0.149144318515177,0.366141135302222
3.392,0.183566016593222,0.36381648098331
3.4,0.218919204675398,0.357924836538139
3.408,0.254765221956308,0.348273704875166
3.416,0.290630474369177,0.334736791993475
3.424,0.326018512590829,0.317260584507919
3.432,0.360423408809595,0.295868390870088
3.44,0.393343848155674,0.270661580011507
3.448,0.424297294531424,0.241817894271781
3.456,0.452833571242283,0.209586868660244
3.464,0.478547216782265,0.17428254579446
3.472,0.501088035266368,0.136273825047455
3.48,0.520169356262055,0.0959729153049586
3.488,0.535573644497942,0.0538224643977482
3.496,0.547155248191402,0.0102820073899113
3.504,0.554916228126427,-0.0341060075942271
3.512,0.558898196712219,-0.0789494911797648
3.52,0.55907245976024,-0.123930877648128
3.528,0.555517619441595,-0.168657300450228
3.536,0.548357695235944,-0.212763390073065
3.544,0.537755227968592,-0.255916698908236
3.552,0.52390379554278,-0.297821538571936
3.56,0.507020297057586,-0.338221195426904
3.568,0.487337351794025,-0.376898569679402
3.576,0.465096131738529,-0.413675356887216
3.584,0.440539903116653,-0.448409954361857
3.592,0.413908496875816,-0.480994325490134
3.6,0.385433863884604,-0.511350090427963
3.608,0.355336801608715,-0.53942413043114
3.616,0.323824869486551,-0.565183995250329
3.624,0.291091443769491,-0.588613389001125
3.632,0.257270032032748,-0.609677884122435
3.64,0.222582954407614,-0.628387296294027
3.648,0.187198640890899,-0.644760505052397
3.656,0.151266502253665,-0.658818488159056
3.664,0.11492618779179,-0.670585029186577
3.672,0.0783097010613034,-0.680085399779326
3.68,0.0415435308950918,-0.687345752328467
3.688,0.00475062522611653,-0.692393166892707
3.696,-0.0319479406525425,-0.695256259246514
3.704,-0.0684317183126834,-0.695966227521031
3.712,-0.104580143236163,-0.694558194403918
3.72,-0.140272335449052,-0.691072691072349
3.728,-0.175387444525102,-0.685557128122158
3.736,-0.209805501554711,-0.678067107454069
3.744,-0.24340870657039,-0.668667446417906
3.752,-0.276081724712796,-0.657455263842549
3.76,-0.307738553335708,-0.644558307532773
3.768,-0.338295265719377,-0.629992594123488
3.776,-0.367654586554679,-0.613849258047693
3.784,-0.395727014001092,-0.596229148524147
3.792,-0.422432937772237,-0.577241910369529
3.8,-0.447704542385121,-0.557004501158171
3.808,-0.471487354150992,-0.535639214259592
3.816,-0.493741312968371,-0.51327131005715
3.824,-0.514441279510236,-0.490026383530016
3.832,-0.533576922995687,-0.466027614046827
3.84,-0.55115197213104,-0.441393051787219
3.848,-0.567182849776302,-0.416233094403185
3.856,-0.581696748022522,-0.390648297760069
3.864,-0.594729232771094,-0.364727646595389
3.872,-0.6063214936515,-0.338547386106317
3.88,-0.616501933385286,-0.312140504430716
3.888,-0.625303703084752,-0.285579882470292
3.896,-0.632777130647519,-0.258929045979677
3.904,-0.63896319987312,-0.232219175697107
3.912,-0.643895576025036,-0.205470345522354
3.92,-0.647598052458626,-0.178693800356952
3.928,-0.650082536070342,-0.151894795506544
3.936,-0.651347688730932,-0.125075870324132
3.944,-0.651378310886678,-0.0982404062884502
3.952,-0.650145518845795,-0.0713963048415963
3.96,-0.647607730732687,-0.0445596134542537
3.968,-0.643712439455942,-0.0177579295586571
3.976,-0.638398716098065,0.00896657923721859
3.984,-0.631600355321387,0.0355546845364953
3.992,-0.623249546993933,0.0619282605428482
4,-0.613280936216375,0.0879891996195275
4.008,-0.601741397886396,0.11364365242872
4.016,-0.588463427702078,0.138775439114517
4.024,-0.573399815828399,0.163222296557909
4.032,-0.556524896550031,0.186801738395222
4.04,-0.537839287007262,0.209314818595066
4.048,-0.517373863021705,0.230550879610497
4.056,-0.495192777712976,0.250293121100356
4.064,-0.471383797968146,0.268328688310224
4.072,-0.446039103555388,0.284442734500461
4.08,-0.419384027604474,0.298408171406933
4.088,-0.391633209022484,0.310049146157755
4.096,-0.363030684941375,0.319219405892468
4.104,-0.333844417104708,0.325807605414289
4.112,-0.304359836721504,0.329741450822752
4.12,-0.274872663457593,0.330990497761683
4.128,-0.245654408515867,0.329525851131062
4.136,-0.217016857598464,0.325354631425452
4.144,-0.189309520499162,0.318648477823323
4.152,-0.162797966386701,0.309563190823785
4.16,-0.137715476753861,0.298289112394041
4.168,-0.114257655016423,0.285043578146613
4.176,-0.0925788559553273,0.270062415772121
4.184,-0.0727906241163832,0.253590927758989
4.192,-0.0550201004041638,0.235948439793262
4.2,-0.0392322984133335,0.217390703495116
4.208,-0.0253503273416043,0.198070749816117
4.216,-0.0133329638435984,0.178160261260703
4.224,-0.00312623622588945,0.157803017821358
4.232,0.00532822762697279,0.137115141053271
4.24,0.0120853805519837,0.116187526672477
4.248,0.0171900191219296,0.0950902599214759
4.256,0.0208104255811512,0.073897053155856
4.264,0.0228695373490718,0.0525643968422933
4.272,0.023283208124207,0.0311234372813599
4.28,0.0219928748536392,0.00964066153843199
4.288,0.0189292456700805,-0.0117922021003333
4.296,0.0140208157837752,-0.0330535739575075
4.304,0.00720358856663985,-0.0539899808544369
4.312,-0.00156873160402336,-0.0744168538268416
4.32,-0.0127208037998853,-0.0941597745864775
4.328,-0.0258478479689594,-0.112747560561698
4.336,-0.0407886891291051,-0.129938814558764
4.344,-0.0573671319501872,-0.145522797703532
4.352,-0.0753711451204303,-0.1593194729982
4.36,-0.0945599159339001,-0.171187151054354
4.368,-0.114672632401836,-0.181028290670512
4.376,-0.135421277172376,-0.18880442010392
4.384,-0.156461070324898,-0.194615836772094
4.392,-0.177689099426578,-0.198440782296206
4.4,-0.198880952809435,-0.200344603436519
4.408,-0.219834408885297,-0.200426543516969
4.416,-0.240375892182081,-0.198813978323729
4.424,-0.260365477878542,-0.195655291221651
4.432,-0.279700153370537,-0.191111753708939
4.44,-0.298298417578151,-0.185360922325606
4.448,-0.316126525731141,-0.178592970247694
4.456,-0.333241251188631,-0.170930778392779
4.464,-0.349684996796934,-0.162492112163299
4.472,-0.365520958598617,-0.153366688192919
4.48,-0.380825256119055,-0.143612396068391
4.488,-0.395678391093731,-0.133253466258863
4.496,-0.410156500395231,-0.122280692258246
4.504,-0.424358970181789,-0.110643843765805
4.512,-0.438318445864415,-0.0982515110822754
4.52,-0.452002304489843,-0.0850222420803235
4.528,-0.465385417886375,-0.0708627274928248
4.536,-0.47841023024204,-0.0556767088343126
