"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
2,-0.00801970398511894,-0.508649515213548
2.008,-0.0293702834782378,-0.507801787691796
2.016,-0.0503547597146979,-0.506110430148518
2.024,-0.0709672929907822,-0.503594081303986
2.032,-0.0911972293484682,-0.500266527773878
2.04,-0.11102840452538,-0.496138600258136
2.048,-0.130438905928658,-0.49122008385745
2.056,-0.149401271235575,-0.485521546342379
2.064,-0.167883082179356,-0.479055996369764
2.072,-0.185847894319959,-0.471840296535303
2.08,-0.203256429672374,-0.463896273029649
2.088,-0.220067949801835,-0.455251483346701
2.096,-0.23624172325042,-0.445939624504287
2.104,-0.251738502882962,-0.436000584863887
2.112,-0.266521935538224,-0.425480161382967
2.12,-0.280559837267956,-0.414429479551454
2.128,-0.293826599085486,-0.402901890634229
2.136,-0.306300290300411,-0.390954054871606
2.144,-0.317963431134565,-0.378651576383784
2.152,-0.328808920500532,-0.366058065248566
2.16,-0.338837170341404,-0.353236967737213
2.168,-0.348055950916387,-0.340250233518813
2.176,-0.356479975744088,-0.327157047572647
2.184,-0.364130244261858,-0.314012671631214
2.192,-0.371033165248759,-0.300867437169769
2.2,-0.377219489481063,-0.287765929674982
2.208,-0.382723086655214,-0.274746401643068
2.216,-0.387579609576813,-0.261840448390641
2.224,-0.391825097777375,-0.249072975333891
2.232,-0.395494582282555,-0.236462476707223
2.24,-0.39862076198961,-0.224021633337434
2.248,-0.40123282836772,-0.211758220710195
2.256,-0.403369256942317,-0.199691535952507
2.264,-0.405048211727204,-0.187804887203437
2.272,-0.406277145055834,-0.176090462615398
2.28,-0.407060683955204,-0.16454855383565
2.288,-0.407398341026752,-0.153183417589687
2.296,-0.407285964225282,-0.142004827867484
2.304,-0.4067176051726,-0.131029217193339
2.312,-0.405687693643887,-0.120280292947939
2.32,-0.404193373711206,-0.109789046229003
2.328,-0.402236834166909,-0.0995931115132616
2.336,-0.399827455036674,-0.0897354827132877
2.344,-0.396983595093707,-0.080262641210871
2.352,-0.393733862869583,-0.0712221998691886
2.36,-0.390117744890587,-0.0626602096260517
2.368,-0.386185507829648,-0.054618308015179
2.376,-0.381997342589547,-0.0471309087519274
2.384,-0.377621774048801,-0.0402226361501446
2.392,-0.37313341575326,-0.0339061969669692
2.4,-0.368610199596516,-0.028180855681487
2.408,-0.364130252295464,-0.0230316393564952
2.416,-0.3597686197615,-0.0184293479881146
2.424,-0.355594054843062,-0.01433138970204
2.432,-0.35166608225038,-0.0106834017131741
2.44,-0.348032536870036,-0.00742156213884311
2.448,-0.344727739658649,-0.00447544899757591
2.456,-0.341771431366753,-0.00177126448019239
2.464,-0.339168532041072,0.000764782211816268
2.472,-0.336909737496733,0.00320314998168712
2.48,-0.334972907142609,0.00560790973998068
2.488,-0.333325144699198,0.00803414754111065
2.496,-0.331925428278822,0.0105259840138222
2.504,-0.330736775849842,0.0131323945470862
2.512,-0.32969811971426,0.0158773583801603
2.52,-0.328747979677835,0.0187469115028905
2.528,-0.327844078204281,0.021730208289788
2.536,-0.326952746101954,0.0248074316712554
2.544,-0.326050606679385,0.0279526661421901
2.552,-0.325125442648122,0.0311370369207551
2.56,-0.324176222902692,0.0343318960301632
2.568,-0.323212322932703,0.0375118427490474
2.576,-0.322252024098888,0.0406573866255809
2.584,-0.321320420034292,0.0437570938779697
2.592,-0.320446890411947,0.0468090994613467
2.6,-0.319662321690584,0.0498219140101198
2.608,-0.318996260725547,0.0528145035227747
2.616,-0.318474180650823,0.0558156665309978
2.624,-0.318115020751771,0.0588627754394416
2.632,-0.317940186018402,0.0619886835663688
2.64,-0.317945064798514,0.0652579607974357
2.648,-0.318115178576251,0.0687246931870872
2.656,-0.318425535818677,0.0724397658500683
2.664,-0.318839897950079,0.0764502241480638
2.672,-0.31931177140213,0.0807968870937366
2.68,-0.319785871477996,0.0855122651317554
2.688,-0.320199969076116,0.0906188625566856
2.696,-0.32048702249779,0.0961279212967461
2.704,-0.320577493222334,0.102038640245548
2.712,-0.320401745545725,0.108337883960919
2.72,-0.319892433950407,0.115000376783708
2.728,-0.318986787837463,0.121989363240805
2.736,-0.317628709867812,0.129257702460791
2.744,-0.315770611153518,0.136749352605938
2.752,-0.313370592367636,0.144407397734845
2.76,-0.310386772598634,0.152170464508172
2.768,-0.306815963525203,0.159943031872647
2.776,-0.302659754836441,0.167651304415929
2.784,-0.29793212035502,0.175224920050332
2.792,-0.292658155480862,0.18259943027577
2.8,-0.286872261764502,0.189718432718581
2.808,-0.280615861729282,0.196535222488189
2.816,-0.273934762208704,0.203013846659386
2.824,-0.266876316177358,0.209129474183394
2.832,-0.259486558196376,0.214868031110318
2.84,-0.25180750389038,0.220225096619356
2.848,-0.243874806831619,0.225204106115647
2.856,-0.235715954710552,0.229813960067184
2.864,-0.227349160411374,0.234066186890334
2.872,-0.218783062930463,0.237971850624969
2.88,-0.21001730038216,0.241538425021154
2.888,-0.201043956005908,0.244766871375323
2.896,-0.191849812667601,0.247649155615915
2.904,-0.182419287257523,0.250166419629484
2.912,-0.172737858996367,0.252287983375769
2.92,-0.162795760269211,0.25397130031183
2.928,-0.152591669483393,0.25516292288075
2.936,-0.142136135589033,0.255800462435503
2.944,-0.131454474766278,0.255815454858436
2.952,-0.120588910764697,0.255136975270705
2.96,-0.109599779265886,0.253695788380132
2.968,-0.0985656795903891,0.251428779849826
2.976,-0.0875825287732816,0.248283391969803
2.984,-0.0767615478075542,0.244221785534409
2.992,-0.0662262814555599,0.23922446895488
3,-0.0561088159281694,0.23329317330641
3.008,-0.0464913273786395,0.226395405684054
3.016,-0.0375940788175333,0.218616033101015
3.024,-0.0295533374003591,0.210039810776968
3.032,-0.0224914633403765,0.200775473729259
3.04,-0.0165125633194938,0.19095241330652
3.048,-0.0116990807983507,0.180716589108387
3.056,-0.00810943738619126,0.170225943815221
3.064,-0.00577676603988321,0.159645595535986
3.072,-0.00470870821204855,0.149143070410816
3.08,-0.00488818742313778,0.138883810686745
3.088,-0.00627502433037138,0.129027154181838
3.096,-0.00880822444634526,0.119722934400755
3.104,-0.0124087497019395,0.111108800556514
3.112,-0.0169825778816214,0.103308307123901
3.12,-0.0224238580760494,0.0964297759378491
3.128,-0.0285998796875895,0.0905947886073601
3.136,-0.0353554512385288,0.085881321012433
3.144,-0.0425949527906444,0.0822875183881911
3.152,-0.0502058132416495,0.079855726210644
3.16,-0.0580770962215714,0.0786205998783214
3.168,-0.0660991622750837,0.0786111272630548
