"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
2,-0.00674611072711894,-0.507603766540548
2.008,-0.0278562640532378,-0.507112068102796
2.016,-0.0486974318936979,-0.505829467175018
2.024,-0.0692746281967822,-0.503748828329986
2.032,-0.0895814309274682,-0.500856128755578
2.04,-0.10959896009338,-0.497133986497336
2.048,-0.129295692957658,-0.49256523962345
2.056,-0.148628095162575,-0.487136400239379
2.064,-0.167542012648356,-0.480840816431764
2.072,-0.185974737750559,-0.473681390146303
2.08,-0.203857634257674,-0.465672719385649
2.088,-0.221119181481835,-0.456842558577701
2.096,-0.23768827731102,-0.447232521154287
2.104,-0.253497625795962,-0.436897982727887
2.112,-0.268487027104224,-0.425907180862967
2.12,-0.282606387641956,-0.414339547302754
2.128,-0.295818136527486,-0.4022788095936
2.136,-0.30809539459441,-0.389816651523586
2.144,-0.319429977179565,-0.377059212427384
2.152,-0.329832104024532,-0.364104006900566
2.16,-0.339328253979404,-0.351043477538213
2.168,-0.347959651196387,-0.337961374154813
2.176,-0.355779877583788,-0.324929568645647
2.184,-0.362851730744758,-0.312005520578214
2.192,-0.369243500864459,-0.299230577597769
2.2,-0.375024886405863,-0.286629249468982
2.208,-0.380262803184214,-0.274209537066068
2.216,-0.385017360965813,-0.261964330906641
2.224,-0.389338283555375,-0.249873821986691
2.232,-0.393262031020555,-0.237908795507523
2.24,-0.39680984608061,-0.226034610949734
2.248,-0.39998689225072,-0.214215614984895
2.256,-0.402818333243317,-0.202427572911507
2.264,-0.405257603366204,-0.190620035637437
2.272,-0.407248513846534,-0.178775102173398
2.28,-0.408738247194404,-0.16689814799665
2.288,-0.409671803893652,-0.155014187237687
2.296,-0.409997715117482,-0.143168187121484
2.304,-0.4096737093997,-0.131423815418339
2.312,-0.408671908723887,-0.119860671447939
2.32,-0.406983153749206,-0.108570166220403
2.328,-0.404620113447909,-0.0976503228581616
2.336,-0.401618917923674,-0.0871998558261877
2.344,-0.398039158713707,-0.077311949365081
2.352,-0.393962220671583,-0.0680681863170886
2.36,-0.389488034451587,-0.0595330751140517
2.368,-0.384730458800148,-0.051749584633179
2.376,-0.379811607763647,-0.0447360262699275
2.384,-0.374855520787801,-0.0384845250231446
2.392,-0.36998162666419,-0.0329612039899692
2.4,-0.365298470693016,-0.028108078533487
2.408,-0.360898156557464,-0.0238465276834952
2.416,-0.3568519012195,-0.0200820913040146
2.424,-0.353207016866062,-0.01671024183064
2.432,-0.34998552504938,-0.0136227070711741
2.44,-0.347184483468036,-0.0107138814651431
2.448,-0.344777975335649,-0.00788686058737591
2.456,-0.342720585580753,-0.00505866758519239
2.464,-0.340952077333372,-0.00216430783818373
2.472,-0.339402895242233,0.000840616280687122
2.48,-0.338000065981609,0.00397888313798068
2.488,-0.336673045170098,0.00725224880911065
2.496,-0.335359075102322,0.0106435643168222
2.504,-0.333997433620842,0.0141447474910862
2.512,-0.33253732428626,0.0177011936533603
2.52,-0.330972052534835,0.0212296879269905
2.528,-0.329310387327281,0.024675779805788
2.536,-0.327578649498954,0.0279922606181554
2.544,-0.325817442650385,0.0311435597437301
2.552,-0.324077429654122,0.0341089406844551
2.56,-0.322414554199692,0.0368843235251632
2.568,-0.320885126387663,0.0394826854590474
2.576,-0.319541173532988,0.0419331131135809
2.584,-0.318426405262292,0.0442786884579697
2.592,-0.317573062296347,0.0465734748833467
2.6,-0.316999819730384,0.0488789251321198
2.608,-0.316710808459547,0.0512600543877747
2.616,-0.316695713250823,0.0537817099041978
2.624,-0.316930812950771,0.0565052260379416
2.632,-0.317395201151402,0.0594861391843688
2.64,-0.318029925875513,0.0627767398115357
2.648,-0.318779847793251,0.0664135685579872
2.656,-0.319587980307677,0.0704228179000683
2.664,-0.320395444399079,0.0748210550850638
2.672,-0.32114308410063,0.0796159635627366
2.68,-0.321772589321696,0.0848072609237554
2.688,-0.322227162080216,0.0903875950796856
2.696,-0.32245182886749,0.0963432574257461
2.704,-0.322393549921234,0.102654608921548
2.712,-0.322001300050725,0.109296184527919
2.72,-0.321226292746407,0.116236514424708
2.728,-0.320022490048463,0.123437767288705
2.736,-0.318347488639812,0.130855373129591
2.744,-0.316163804163518,0.138437813489438
2.752,-0.313432808223636,0.146133418251245
2.76,-0.310108274389634,0.153882119361172
2.768,-0.306199712778203,0.161585416496647
2.776,-0.301713273072441,0.169167245768929
2.784,-0.29666973766192,0.176553556813332
2.792,-0.291104271288562,0.18367606202577
2.8,-0.285065039600692,0.190476042369581
2.808,-0.278610649915982,0.196907842786189
2.816,-0.271806489531704,0.202941672531386
