"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
2,-0.0110442305821189,-0.505355905910548
2.008,-0.0315194187592378,-0.503832209524796
2.016,-0.0514796943036979,-0.501694438790018
2.024,-0.0709787481697823,-0.498993608473986
2.032,-0.0900724790634682,-0.495760566796778
2.04,-0.10881437097738,-0.492006345709336
2.048,-0.127250972527658,-0.48772353601945
2.056,-0.145417720922575,-0.482888680391379
2.064,-0.163335358115356,-0.477465614180764
2.072,-0.181007173692459,-0.471409618124303
2.08,-0.198417277088774,-0.464672183410649
2.088,-0.215530051431835,-0.457206134418701
2.096,-0.23229087512502,-0.448970812796287
2.104,-0.248628119180962,-0.439937003372887
2.112,-0.264456343789724,-0.430091281021967
2.12,-0.279680533056956,-0.419439479772454
2.128,-0.294208388124486,-0.408007101024229
2.136,-0.30794375070941,-0.395836870528586
2.144,-0.320779193556565,-0.383002839417384
2.152,-0.332632560446532,-0.369600034974566
2.16,-0.343439546245404,-0.355741340816213
2.168,-0.353157803902387,-0.341552882608513
2.176,-0.361769769624988,-0.327168494018647
2.184,-0.369284006095458,-0.312723622671214
2.192,-0.375734965356459,-0.298349077502769
2.2,-0.381181182377863,-0.284165031468982
2.208,-0.385702019290214,-0.270275676097068
2.216,-0.389393180256713,-0.256764878171641
2.224,-0.392361300622375,-0.243693117523891
2.232,-0.394717974983555,-0.231095894184423
2.24,-0.39657362293661,-0.218983689943734
2.248,-0.39803159633572,-0.207343461758895
2.256,-0.399180783148317,-0.196195461540507
2.264,-0.400126148572204,-0.185451009392937
2.272,-0.400924815691834,-0.175019580867298
2.28,-0.401604178496204,-0.16482320572765
2.288,-0.402166998409652,-0.154785702103687
2.296,-0.402593273678482,-0.144838886743484
2.304,-0.4028435701507,-0.134928014268339
2.312,-0.402863546628887,-0.125016121836939
2.32,-0.402589342596806,-0.115087040764003
2.328,-0.401953456405909,-0.105146932835262
2.336,-0.400890729161674,-0.0952243087731877
2.344,-0.399344062286707,-0.085368582479081
2.352,-0.397269532328583,-0.0756473009400885
2.36,-0.394640620570587,-0.0661422611490517
2.368,-0.391451342238648,-0.056944778541479
2.376,-0.387718134801547,-0.0481504047459275
2.384,-0.3834804415698,-0.0398534056631446
2.392,-0.37880000038919,-0.0321413056479692
2.4,-0.373758913721016,-0.025089782241487
2.408,-0.368456632705464,-0.0187581619934952
2.416,-0.3630060322885,-0.0131857249881146
2.424,-0.357528786583762,-0.00838897744404
2.432,-0.35215027365038,-0.0043600014071741
2.44,-0.346994248213036,-0.00106594072514311
2.448,-0.342177520886649,0.00155036503462409
2.456,-0.337804875139753,0.00356863116280761
2.464,-0.333964439898072,0.00508833574481627
2.472,-0.330723717629733,0.00622499458688712
2.48,-0.328126445477609,0.00710564635498068
2.488,-0.326190440612098,0.00786372180611065
2.496,-0.324906550112322,0.00863349878882215
2.504,-0.324290358595842,0.00954557764508625
2.512,-0.32427644409526,0.0107544921841604
2.52,-0.324713999861835,0.0123711883798905
2.528,-0.325484474486881,0.014470372379788
2.536,-0.326457643100954,0.0170976175421554
2.544,-0.327498561349385,0.0202673513427301
2.552,-0.328474911503122,0.0239624827604551
2.56,-0.329264356380692,0.0281357612131632
2.568,-0.329761490630703,0.0327128677510474
2.576,-0.329883974421888,0.0375971401547809
2.584,-0.329577454967292,0.0426757311049697
2.592,-0.328818928207347,0.0478268994363467
2.6,-0.327618266115384,0.0529280457831198
2.608,-0.326017732302547,0.0578640332647747
2.616,-0.324089425156823,0.0625352879049978
2.624,-0.321930717193771,0.0668651580754416
2.632,-0.319641725482402,0.0707553994413688
2.64,-0.317390083377514,0.0742297648635357
2.648,-0.315310439418251,0.0773265841689872
2.656,-0.313523144471677,0.0801136607640683
2.664,-0.312129047739079,0.0826914688060638
2.672,-0.31120136023513,0.0851876190987366
2.68,-0.310779077013996,0.0877493557946554
2.688,-0.310862433128216,0.0905345217946856
2.696,-0.31141074445749,0.0937015460827461
2.704,-0.312342832869234,0.097399086229548
2.712,-0.313540065024725,0.101755996925919
2.72,-0.314851858284407,0.106872286761708
2.728,-0.316103338147263,0.112811670051805
2.736,-0.317104681997812,0.119596221690791
2.744,-0.317661565053518,0.127203506979438
2.752,-0.317592839066636,0.135592068504245
2.76,-0.316710084437634,0.144708559830172
2.768,-0.314829610314203,0.154318994803647
2.776,-0.311845982045441,0.164229834924129
2.784,-0.30769995907102,0.174228749854332
2.792,-0.302381387605462,0.18409638296577
2.8,-0.295929056888692,0.193618384537581
2.808,-0.288427574618982,0.202596933360189
2.816,-0.280001514478704,0.210861015702386
2.824,-0.270807264132358,0.218274827940394
2.832,-0.261023143723376,0.224743806968318
2.84,-0.25083846375838,0.230217960361356
2.848,-0.240442242071619,0.234692352005347
2.856,-0.230012300671552,0.238204786554584
2.864,-0.219705416987374,0.240830913171334
2.872,-0.209649115735463,0.242677124729969
2.88,-0.19993556581716,0.243871753479054
2.888,-0.190617900926908,0.244555151472323
2.896,-0.181709124797001,0.244869290784915
2.904,-0.173183602022623,0.244947524232484
2.912,-0.164980984371367,0.244905114789769
2.92,-0.157012288595211,0.24483107604783
2.928,-0.149167731027793,0.24478177350475
2.936,-0.141325841818033,0.244776625154503
2.944,-0.133363328744278,0.244796116689436
2.952,-0.125165137383697,0.244782220679805
2.96,-0.116634159199886,0.244641184847132
2.968,-0.107700068811389,0.244248539297826
2.976,-0.0983268225632816,0.243456068930803
2.984,-0.0885184191195542,0.242100408678409
2.992,-0.0783226042815599,0.24001284728188
3,-0.0678322948495194,0.23702987076141
3.008,-0.0569127707466395,0.233044997115054
3.016,-0.0460073684155333,0.227766884284015
3.024,-0.0353742538853591,0.221112879743968
3.032,-0.0252966514710765,0.213058684786259
3.04,-0.0160691729874938,0.20364399345552
3.048,-0.00798302406135074,0.192974914875087
3.056,-0.00131083176519126,0.181222965361521
3.064,0.00370811876811679,0.168620583565986
3.072,0.00688144380595145,0.155453300015816
3.08,0.00807525379686223,0.142048874166945
3.088,0.00722309132762862,0.128763888547838
